,names,scores,logfoldchanges,pvals,pvals_adj
780,Rnaset2a,2.1599097,0.335033,0.031067826199106783,0.0378450646710616
781,Stau2,2.1531785,1.9973351,0.031726657388298024,0.03862035084550846
782,FKBP1b-B,2.1494598,2.3852766,0.03206438268282604,0.038990198956459714
783,Chst13,2.1494598,2.3852766,0.03206438268282604,0.038990198956459714
784,Fam20c,2.1494598,2.3852766,0.03206438268282604,0.038990198956459714
785,Mgat5,2.1329138,0.8789588,0.033270148535391945,0.04042791640691465
786,Tuba8,2.1261756,1.3253274,0.0338860239451643,0.0411617981818944
787,Sgms2,2.1225686,2.0963666,0.0342577435290603,0.04158405660175417
788,Csf2rb2,2.1199844,1.9392927,0.034430183900437096,0.041778679550073285
789,Sigirr,2.1093957,0.6939124,0.03524341578430464,0.04273542792397587
790,1810011H11Rik,2.0894325,2.0347705,0.037138749090278755,0.04500204463151404
791,Gimap6,2.0853646,0.9876846,0.03740395775745975,0.045307496743065494
792,Atn1,2.0755823,0.22914664,0.03823778325454072,0.04630125965312983
793,Plcb3,2.0747032,0.9752998,0.038382448700846936,0.04645450785246146
794,Fkbp5,2.0656393,0.3492442,0.03918691004601982,0.04736743487524147
795,AK079675,2.0608282,3.064289,0.03987736750334506,0.04818515239987528
796,Aoah,2.0572972,1.9704624,0.04012673550166515,0.04846950095073379
797,Ggt5,2.0509906,3.1184309,0.040838210835874696,0.049311639466271366
798,Sytl4,2.049382,2.9690547,0.04097446636689891,0.04944156763362522
799,Pik3r6,2.049382,2.9690547,0.04097446636689891,0.04944156763362522
800,Prkag2,2.0334094,1.3878393,0.042432635282124626,0.051165277553672985
801,Trip10,2.0267975,1.7656939,0.04315131396941456,0.051995525317196103
802,Ubtd1,2.0233881,1.188145,0.043442447331260695,0.052328057849975795
803,Slc17a9,2.022875,1.2944702,0.04350151438827092,0.05238092329166886
804,Tmed3,2.008888,0.24069625,0.044885545971055395,0.05402860800352709
805,Tnfsf9,2.0076385,22.346584,0.045362317880796386,0.05448846467338264
806,4930486L24Rik,2.0076385,22.346584,0.045362317880796386,0.05448846467338264
807,F5,2.0076385,22.346584,0.045362317880796386,0.05448846467338264
808,Tns4,2.0076385,22.346584,0.045362317880796386,0.05448846467338264
809,AI504432,2.0076385,22.346584,0.045362317880796386,0.05448846467338264
810,Tnfrsf26,2.0076385,22.346584,0.045362317880796386,0.05448846467338264
811,1110007C09Rik,2.0016406,0.61381817,0.045685456305540856,0.054819370552997744
812,Prkce,1.9904099,1.0375133,0.04693704275409409,0.056262498973386144
813,Nr0b2,1.9886683,1.7076514,0.04720562910950646,0.05654516697567053
814,Fbp1,1.9886683,1.7076514,0.04720562910950646,0.05654516697567053
815,Reck,1.9821064,22.487,0.048159955575861745,0.057628296356553005
816,Slc35c2,1.9817734,0.30429623,0.04784737767508375,0.05727412429993549
817,Ppfibp2,1.9782693,1.5763459,0.04836330575245897,0.05785156608379061
818,Fam26f,1.9640293,1.0987449,0.049939141551694446,0.05969517751814948
819,Ptprs,1.9530644,0.36038396,0.051159386313728884,0.06111147184793298
820,Ccl6,1.9519417,2.273732,0.05148817554582665,0.06141918209770057
821,Nfatc2,1.9519417,2.273732,0.05148817554582665,0.06141918209770057
822,Prss16,1.9519417,2.273732,0.05148817554582665,0.06141918209770057
823,Tjp3,1.9519417,2.273732,0.05148817554582665,0.06141918209770057
824,Ggh,1.9386085,0.88205385,0.052946692760188235,0.06305004717577971
825,Abi2,1.9383059,0.9015923,0.05298647214437148,0.06307565207665608
826,Bcl9,1.936367,1.5234503,0.053287488953688116,0.06341211185488886
827,M6prbp1,1.9327734,0.62162584,0.053642832640968474,0.06381296637158987
828,Slc24a6,1.9100847,1.3244202,0.05657935935271856,0.0672830355362618
829,Foxj1,1.9064415,0.9948433,0.05700692548502492,0.0677681363585329
830,Rapgef2,1.8887175,1.0956105,0.059352497043098085,0.07041095472524286
831,Foxred2,1.8809328,0.652788,0.06036907749903313,0.0715677383885824
832,Tjp2,1.879557,0.96558344,0.06057338693025715,0.07178528787648263
833,Lpcat4,1.876494,1.3866534,0.061053135011104424,0.07232899722736745
834,Xdh,1.8745615,1.8716785,0.06138093880970128,0.07266745105738563
835,Car9,1.8745615,1.8716785,0.06138093880970128,0.07266745105738563
836,Arhgap17,1.8722535,0.36921766,0.06153714679056593,0.07282739834507648
837,3110003A17Rik,1.8636123,0.3053383,0.06273640485147429,0.07414497710357458
838,E330016A19Rik,1.8615608,0.9011304,0.06308869532021565,0.07448480586728162
839,Ifngr2,1.8417983,0.40068585,0.06586757170705737,0.07771247520036068
840,5430435G22Rik,1.8394806,1.1939721,0.06629731069821602,0.0781927611823457
841,Ero1lb,1.8298028,1.339619,0.06774396656315203,0.0798171487229217
842,Aim2,1.8298028,1.339619,0.06774396656315203,0.0798171487229217
843,Tapbpl,1.8253262,0.68389577,0.0683475245051137,0.08050078739493084
844,Mfsd6,1.8177577,1.6189951,0.06961530088097619,0.08193806389503712
845,Ppp1r3d,1.8175203,2.818537,0.06976848332062656,0.08203442451089685
846,Cobll1,1.8175203,2.818537,0.06976848332062656,0.08203442451089685
847,Iffo2,1.8175203,2.818537,0.06976848332062656,0.08203442451089685
848,Mnda,1.8127242,2.8824303,0.07051854923595935,0.08285989561229
849,C1rl,1.8112103,1.0796801,0.07055589017638099,0.08287555377763471
850,Nlrx1,1.8049029,1.0651366,0.07153509328000851,0.08399714423589975
851,Ptpru,1.7975074,2.70506,0.0728711141110649,0.0853915839719134
852,Papss2,1.7975074,2.70506,0.0728711141110649,0.0853915839719134
853,Gstm7,1.7975074,2.70506,0.0728711141110649,0.0853915839719134
854,Cd274,1.7975074,2.70506,0.0728711141110649,0.0853915839719134
855,Map4k3,1.7975074,2.70506,0.0728711141110649,0.0853915839719134
856,Ncam1,1.7975074,2.70506,0.0728711141110649,0.0853915839719134
857,Tnfrsf18,1.7819511,1.2910264,0.07521809293837405,0.08805211625859187
858,Phf21a,1.7814015,0.66079557,0.0752506562713506,0.088060364459963
859,Dok2,1.7751906,1.4430277,0.07636861146950379,0.08930805766901306
860,Ston2,1.7726742,1.5546871,0.07678926675159091,0.08964809186730048
861,Ets1,1.7726742,1.5546871,0.07678926675159091,0.08964809186730048
862,Sema4a,1.7726742,1.5546871,0.07678926675159091,0.08964809186730048
863,Gramd3,1.7726742,1.5546871,0.07678926675159091,0.08964809186730048
864,Gpi1,1.7720606,0.14594904,0.07676477234089411,0.08964809186730048
865,Nfkbie,1.7553076,0.9187516,0.07965689299337773,0.09287024922977924
866,Clec4e,1.7546978,2.1529343,0.07990735032980611,0.09313078891866292
867,Casp1,1.7364525,21.930588,0.08326352255047932,0.09655370205434599
868,Stat4,1.7364525,21.930588,0.08326352255047932,0.09655370205434599
869,Gm14085,1.7364525,21.930588,0.08326352255047932,0.09655370205434599
870,Grap,1.7364525,21.930588,0.08326352255047932,0.09655370205434599
871,Itgax,1.7364525,21.930588,0.08326352255047932,0.09655370205434599
872,Rdh12,1.7364525,21.930588,0.08326352255047932,0.09655370205434599
873,Rnf144b,1.7364525,21.930588,0.08326352255047932,0.09655370205434599
874,Mgl2,1.7364525,21.930588,0.08326352255047932,0.09655370205434599
875,Klrb1f,1.7364525,21.930588,0.08326352255047932,0.09655370205434599
876,Tbc1d22b,1.7236434,0.5360282,0.08517347899167772,0.09873485925437683
877,2210404O07Rik,1.7183081,1.2116321,0.08622352073219539,0.09985146645865983
878,Tcf7,1.7168126,22.278236,0.08679734316808911,0.10042050252216267
879,Lrp5,1.7148516,0.69048923,0.08680219038644198,0.10042050252216267
880,AK164126,1.7136728,2.0635521,0.08717371186102825,0.10074898849042481
881,Cmah,1.7136728,2.0635521,0.08717371186102825,0.10074898849042481
882,Trps1,1.7136728,2.0635521,0.08717371186102825,0.10074898849042481
883,Rgs14,1.712479,0.95742416,0.08726569932116675,0.1008215361089208
884,Wdr65,1.7119371,22.11481,0.08769317321085637,0.10124762152916204
885,Cuedc1,1.7119371,22.11481,0.08769317321085637,0.10124762152916204
886,Cbx8,1.7092004,0.92096007,0.08786681412142994,0.10141417241908185
887,Ap1s3,1.7007798,0.923973,0.08942173182190223,0.10313983840821678
888,Cytip,1.6996034,1.1310366,0.08968101702728136,0.10340434004715937
889,Wsb1,1.6967512,0.60158455,0.09015281524881477,0.10391361570596519
890,Snx20,1.6960528,0.54834676,0.09028637255758075,0.10403281191860139
891,Csf1,1.6880548,1.4786701,0.09190043889882839,0.10578666265505562
892,Acox3,1.6768366,0.7822822,0.09399969859434953,0.10809495496471185
893,Ctla2a,1.6741073,1.9683177,0.0946767510740447,0.10869243777662285
894,N4bp3,1.6741073,1.9683177,0.0946767510740447,0.10869243777662285
895,AK153212,1.6741073,1.9683177,0.0946767510740447,0.10869243777662285
896,Dgat2,1.6741073,1.9683177,0.0946767510740447,0.10869243777662285
897,Socs1,1.6741073,1.9683177,0.0946767510740447,0.10869243777662285
898,mKIAA0621,1.6671135,1.1630393,0.09596742393768161,0.11013753907846333
899,Il1r1,1.6535317,0.96472234,0.09868126041179642,0.11321443805887947
900,Prkca,1.6437624,1.6880319,0.1007764066409178,0.11554132203249413
901,Gpt2,1.6437624,1.6880319,0.1007764066409178,0.11554132203249413
902,Dusp23,1.629741,0.47994915,0.10355390718868758,0.11868632803326498
903,Arhgef4,1.6238925,2.3249028,0.10497149644031412,0.1202312094973528
904,Tmem184b,1.6146257,0.56167823,0.10679837821436022,0.12228308003243436
905,Sh3tc1,1.602942,1.2715988,0.10942309047327464,0.1252052669838431
906,Pycard,1.6002557,0.17861801,0.1099280251407861,0.12574133734201287
907,Abhd15,1.5948963,1.455903,0.11126134644297107,0.1271807099198316
908,Bambi-ps1,1.594766,1.6059706,0.11129694116426873,0.1271807099198316
909,Iqgap1,1.573447,0.291976,0.11600172034657374,0.13246920480345004
910,Xkr8,1.5680965,0.8610645,0.11731887197670185,0.1339290199112134
911,Galnt2,1.5559362,0.24529628,0.1201096423990439,0.1369789741966624
912,Ap3s1,1.5461526,0.32370418,0.12246373359320176,0.1395714480284476
913,Cxcl10,1.5344332,2.1096623,0.12556755721638999,0.1430144026250039
914,Hsd17b11,1.531004,0.7858557,0.12619980893582572,0.14368708038189856
915,Dnmt3b,1.529293,0.26881257,0.12657141132229566,0.14406264527481608
916,5830432E09Rik,1.5129408,2.3821719,0.13091086972756066,0.14875647396437663
917,Fgf3,1.5129408,2.3821719,0.13091086972756066,0.14875647396437663
918,Rtkn,1.5129408,2.3821719,0.13091086972756066,0.14875647396437663
919,Lrrk2,1.5129408,2.3821719,0.13091086972756066,0.14875647396437663
920,S100a4,1.5129408,2.3821719,0.13091086972756066,0.14875647396437663
921,Epb4.1l2,1.5065348,0.7196931,0.1323638560587218,0.150259101071924
922,Wipf1,1.5032617,0.800596,0.13320240698508656,0.15116129776571316
923,Fgl2,1.4983894,1.5038977,0.13453846550550091,0.15247692757290104
924,Lrp1,1.4983894,1.5038977,0.13453846550550091,0.15247692757290104
925,Fam65b,1.4971098,0.5454424,0.13479095388247983,0.1527129290375699
926,Tmem2,1.4875996,0.6774909,0.1372829064363102,0.15548516905536805
927,Ece1,1.4823024,0.5744004,0.13867764614619368,0.15701330605331837
928,Pdia6,1.4768333,0.24712694,0.14011095496776266,0.1585840949799111
929,Fam108b,1.4630511,0.64569217,0.1438726472499372,0.1627883625113224
930,A030009H04Rik,1.4597045,0.9397629,0.1448266628116544,0.16376042377556335
931,Cnnm4,1.4529072,0.6540325,0.14667990322442906,0.16580162005486562
932,B4galnt1,1.4474924,0.18620339,0.14813877768665093,0.16739584865639567
933,Gdpd3,1.4408951,1.4218364,0.15009470825596177,0.16943959378191825
934,Ppm1m,1.4407076,0.43838525,0.15005807439805913,0.16943959378191825
935,F10,1.4271103,1.0657268,0.15403566298806823,0.17371799770321028
936,Lta4h,1.4252932,0.21190807,0.1544519061357217,0.17413052207591492
937,Cd48,1.417353,1.3499413,0.15689827699975925,0.1767700218532959
938,Elovl7,1.4160072,21.344666,0.15756145674318697,0.1767700218532959
939,I830077J02Rik,1.4160072,21.344666,0.15756145674318697,0.1767700218532959
940,Hivep2,1.4160072,21.344666,0.15756145674318697,0.1767700218532959
941,Pmepa1,1.4160072,21.344666,0.15756145674318697,0.1767700218532959
942,Klf4,1.4160072,21.344666,0.15756145674318697,0.1767700218532959
943,Mpl,1.4160072,21.344666,0.15756145674318697,0.1767700218532959
944,Efcab4a,1.4160072,21.344666,0.15756145674318697,0.1767700218532959
945,Cdh1,1.4160072,21.344666,0.15756145674318697,0.1767700218532959
946,Gpr18,1.4160072,21.344666,0.15756145674318697,0.1767700218532959
947,Vwa5a,1.4006885,0.6018631,0.16172221956499153,0.18126124706683527
948,Kalrn,1.3983915,1.7043229,0.16252953235408057,0.1816940123595504
949,Casp11,1.3983915,1.7043229,0.16252953235408057,0.1816940123595504
950,P2rx7,1.3983915,1.7043229,0.16252953235408057,0.1816940123595504
951,Arid3b,1.3983915,1.7043229,0.16252953235408057,0.1816940123595504
952,Clnk,1.3983915,1.7043229,0.16252953235408057,0.1816940123595504
953,Ahnak,1.3983915,1.7043229,0.16252953235408057,0.1816940123595504
954,G0s2,1.3983915,1.7043229,0.16252953235408057,0.1816940123595504
955,Glb1l,1.3983915,1.7043229,0.16252953235408057,0.1816940123595504
956,Clec4d,1.3960345,21.612709,0.16348821839809383,0.18270655495201485
957,Ptgs1,1.3933649,1.477852,0.1640311132146908,0.1832539241514723
958,Dapp1,1.3860239,0.17638488,0.16611947050070494,0.18552695556567403
959,Mgst2,1.3837768,1.3257825,0.16693382191708026,0.18637613051952245
960,Ern1,1.3826468,1.3192376,0.16728277244507575,0.18670531943983068
961,Tcb,1.3668265,1.1283154,0.17217327534308077,0.1918533978718023
962,Krtcap2,1.3644435,0.108104065,0.17279781162230276,0.19248716846629013
963,Rassf8,1.3588123,0.8946192,0.17465618220753296,0.19449450945408073
964,Inf2,1.3480765,0.54190296,0.17803070808543467,0.19818837858155972
965,Smtn,1.3476331,0.747006,0.17820354045067838,0.1983168068672335
966,Dock10,1.3403183,0.23105446,0.18051452116027794,0.2008238596144807
967,Ccnd1,1.3336548,0.6811713,0.18274386179739122,0.20317302418260214
968,Fam102a,1.3317239,1.3826176,0.18343782989089163,0.20387888919596361
969,Ncoa3,1.3198936,0.6997619,0.18728526836541845,0.20808804286189925
970,Atg16l2,1.3147688,1.0325563,0.18904164257927658,0.20997190490540182
971,Gab2,1.3021649,0.6083582,0.1932577964562132,0.21451677567397612
972,Lyst,1.3019066,0.6238181,0.19335895111258933,0.2145600451091787
973,Cdk5r1,1.3002664,0.6918393,0.19391891448276283,0.21511223846995
974,Gamt,1.2857853,0.544494,0.19890330796822075,0.22057047422825507
975,Hdac6,1.2644776,0.4136419,0.20643932407484136,0.22870693655931865
976,Elovl5,1.2640604,0.40272617,0.2065815347338733,0.22879103862856123
977,Pou2af1,1.2575155,1.7214028,0.20911620826505967,0.23152391232682737
978,Lair1,1.2526473,0.93677723,0.21073326360110295,0.2330899015023738
979,Ssh3,1.2489531,0.8290294,0.21207470082109128,0.23449849168009804
980,Sik1,1.2401714,0.89808184,0.215327183394725,0.23794239830137562
981,Rcor2,1.2375845,0.7626894,0.2162710036866533,0.23883239479124496
982,Filip1l,1.2365897,2.1503992,0.2168053787800007,0.2391928907192399
983,1810033B17Rik,1.2365897,2.1503992,0.2168053787800007,0.2391928907192399
984,Cpa3,1.2365897,2.1503992,0.2168053787800007,0.2391928907192399
985,Olfm1,1.2232552,1.1319314,0.22166189254068183,0.24423856678093647
986,Ctsz,1.2185581,0.41073135,0.22337364961148087,0.2460461106955699
987,Dusp3,1.2006315,0.87415355,0.23029466691959546,0.2533461573285062
988,Csgalnact2,1.1912501,0.40558046,0.2339193881115756,0.25725169164214384
989,Lrp4,1.1798043,1.9661745,0.23858770889577216,0.26180164813968515
990,Atp1b1,1.1798043,1.9661745,0.23858770889577216,0.26180164813968515
991,Cybb,1.1798043,1.9661745,0.23858770889577216,0.26180164813968515
992,Ccdc48,1.1798043,1.9661745,0.23858770889577216,0.26180164813968515
993,AK053193,1.1798043,1.9661745,0.23858770889577216,0.26180164813968515
994,Ms4a4b,1.1798043,1.9661745,0.23858770889577216,0.26180164813968515
995,Klrk1,1.1798043,1.9661745,0.23858770889577216,0.26180164813968515
996,Mmgt2,1.1643039,0.43046603,0.24464415073899537,0.26836203566442246
997,Cables1,1.161993,0.6795631,0.24562167027124363,0.2693487080095525
998,Neu1,1.1600169,0.35107297,0.24638371876175816,0.27009854302631114
999,C1qc,1.1595635,1.5218503,0.24670317761177363,0.27036286628714856
1000,Fam134b,1.1564553,0.5450757,0.2478664724815216,0.2715514909630892
1001,Pbx1,1.1522232,0.5520149,0.2495826014434548,0.2733448294450531
1002,Nlgn2,1.1511841,0.36375278,0.2500081763767983,0.27372405351406437
1003,Nfic,1.1479808,0.17367046,0.2513163293408321,0.27506903030612484
1004,Phldb3,1.1474801,0.5179889,0.25153940678739767,0.27522590133903274
1005,Tirap,1.1232138,0.50596565,0.26170331282229203,0.28607479649975603
1006,Atrnl1,1.0957478,1.0620766,0.2735937093650625,0.2985995860274607
1007,Cnpy3,1.0936072,0.17448519,0.274448921174558,0.29943826334916207
1008,Zbtb20,1.0908703,0.7253953,0.27569603527414444,0.30070386148263983
1009,Hyou1,1.0888082,0.2876614,0.27657911170359545,0.3014764733067302
1010,Fcnb,1.0849644,1.3814348,0.27835743389871453,0.3028409534629457
1011,Fcgrt,1.0849644,1.3814348,0.27835743389871453,0.3028409534629457
1012,AK081788,1.0849644,1.3814348,0.27835743389871453,0.3028409534629457
1013,Rtn4rl1,1.0849644,1.3814348,0.27835743389871453,0.3028409534629457
1014,Fos,1.0849644,1.3814348,0.27835743389871453,0.3028409534629457
1015,Myadm,1.0849644,1.3814348,0.27835743389871453,0.3028409534629457
1016,Ccl5,1.0843893,0.9495903,0.2785806855671789,0.302988322058725
1017,Cbx4,1.0746931,0.24982455,0.28283193079109875,0.3074182655622305
1018,Nckipsd,1.0592328,0.3694534,0.28981322549300914,0.31490725477845544
1019,Rara,1.0567794,0.6168606,0.29095466612150517,0.31594856915837455
1020,Clec2d,1.0537459,0.48120296,0.29233027626298813,0.31734249241383206
1021,Zfp945,1.0424327,0.624447,0.2975476921028759,0.32290474385126566
1022,Aif1,1.0392171,1.1186228,0.2990828887813661,0.3244687359900957
1023,Kif21b,1.0381048,0.4646992,0.299537968443359,0.3248603171269742
1024,Ydjc,1.0322974,0.1751753,0.30223061275122737,0.3275746999385947
1025,Slc9a9,1.02118,0.6724996,0.3075030566197041,0.3330800528545508
1026,Tiam1,1.0152855,0.37986672,0.31029091104374085,0.335994331349843
1027,Dst,1.0065534,0.86752903,0.31449495062310723,0.34043979755343257
1028,Ostf1,1.0025179,0.12526985,0.31638744532433666,0.34189817180707643
1029,Cd2,1.0,20.837431,0.3179226965181058,0.34189817180707643
1030,AK031079,1.0,20.343706,0.317922698733384,0.34189817180707643
1031,Slc18a2,1.0,20.343706,0.317922698733384,0.34189817180707643
1032,Rnf180,1.0,20.343706,0.317922698733384,0.34189817180707643
1033,Rnf150,1.0,20.343706,0.317922698733384,0.34189817180707643
1034,Lrg1,1.0,20.343706,0.317922698733384,0.34189817180707643
1035,Cyp11a1,1.0,20.343706,0.317922698733384,0.34189817180707643
1036,Klf2,1.0,20.343706,0.317922698733384,0.34189817180707643
1037,Olr1,1.0,20.343706,0.317922698733384,0.34189817180707643
1038,1700012B09Rik,1.0,20.343706,0.317922698733384,0.34189817180707643
1039,Nhsl2,0.99134445,0.5036832,0.3218413491613623,0.3460045158741001
1040,Dach1,0.98552173,0.39732617,0.3246766366911207,0.34883532790194816
1041,Psmb10,0.9849772,0.10219557,0.3249149957664027,0.3489827732305807
1042,Herpud1,0.9819851,0.14548501,0.32639392545502965,0.3503531685055388
1043,Bcl2l1,0.97755724,0.32386518,0.3285849091571107,0.35259531141206124
1044,Ier3,0.9767567,0.47512823,0.3289879627053959,0.3529180787368111
1045,Itpr1,0.9594372,0.26545915,0.3376239570065648,0.3619572151692001
1046,Stard5,0.94092447,0.5882986,0.3470391850000435,0.37193547435874225
1047,Utrn,0.9123545,0.39333647,0.3618470944090211,0.38744471697348176
1048,Dennd2d,0.90482944,1.0641696,0.36590535355343967,0.39166854066777923
1049,Zfp579,0.8826291,0.4800483,0.37771052276226136,0.40392904061126866
1050,Acot1,0.88156366,0.32720318,0.37827238105618677,0.4044045808627325
1051,Pvrl1,0.8810691,0.7541426,0.37856260930230257,0.40458952143147914
1052,Gm5057,0.871239,1.2496495,0.38397833857152275,0.41025054068431116
1053,Trim45,0.8560926,0.4550154,0.3922009888340473,0.4187764890056613
1054,Zdhhc9,0.82816374,0.25624004,0.40782063360922205,0.43478189885246377
1055,Apoe,0.8248291,0.15754658,0.40972159785982587,0.43664177332049636
1056,H2-Eb1,0.82454646,1.149662,0.40994475385639184,0.43664177332049636
1057,Rhou,0.82454646,1.149662,0.40994475385639184,0.43664177332049636
1058,Cyp4f18,0.8107112,0.8163244,0.4178120551484964,0.44474688535393614
1059,Vegfa,0.8039476,0.41122845,0.4216659406302464,0.4485724910958633
1060,Fyn,0.79961264,0.24980016,0.4241703620327226,0.4510976639059864
1061,Camk1d,0.7914189,0.41911307,0.42893600378313546,0.45602530778053
1062,Srpk2,0.7877611,0.23430522,0.43106675347196155,0.45814948143878637
1063,9130206I24Rik,0.7830971,0.3834398,0.433804525284081,0.46063366669395794
1064,Snx18,0.77448493,0.24209073,0.4388696766450282,0.46586873395939477
1065,Lrp8,0.7683871,0.36903477,0.4424904991897042,0.4695678698350766
1066,Cd14,0.7655112,1.3802524,0.44425763502318605,0.4707194038885524
1067,Gjb3,0.7655112,1.3802524,0.44425763502318605,0.4707194038885524
1068,Evl,0.7655112,1.3802524,0.44425763502318605,0.4707194038885524
1069,Scarf1,0.7655112,1.3802524,0.44425763502318605,0.4707194038885524
1070,Arhgef40,0.7655112,1.3802524,0.44425763502318605,0.4707194038885524
1071,Pygl,0.7617402,0.19493909,0.44643107467704546,0.47258700573941226
1072,Rps6ka5,0.7579207,0.3736352,0.44873469617153583,0.47487992532596446
1073,Rrad,0.75722015,0.5742315,0.4491539703394587,0.47517791282693805
1074,Mapk6,0.75173575,0.23399906,0.4524274268823709,0.47849434574657124
1075,Pdlim7,0.73711216,0.25625664,0.4612636857967889,0.48769025112889663
1076,Ifitm2,0.7275667,0.083000675,0.4670850669643991,0.49339166394066153
1077,Prkch,0.7189919,0.43033075,0.4723640497716438,0.49866269065828783
1078,Itm2a,0.7164388,0.9654374,0.47396406488406606,0.4989780317007053
1079,Ccdc102a,0.7164388,0.9654374,0.47396406488406606,0.4989780317007053
1080,Faah,0.7164388,0.9654374,0.47396406488406606,0.4989780317007053
1081,Nrp2,0.7164388,0.9654374,0.47396406488406606,0.4989780317007053
1082,Pglyrp2,0.7164388,0.9654374,0.47396406488406606,0.4989780317007053
1083,Gpr183,0.7164388,0.9654374,0.47396406488406606,0.4989780317007053
1084,Tnks1bp1,0.7164388,0.9654374,0.47396406488406606,0.4989780317007053
1085,Gucy1a3,0.7164388,0.9654374,0.47396406488406606,0.4989780317007053
1086,Dusp22,0.7164388,0.9654374,0.47396406488406606,0.4989780317007053
1087,B430306N03Rik,0.7121762,0.7028474,0.47658245220796147,0.5012758435140735
1088,Skil,0.7121762,0.7028474,0.47658245220796147,0.5012758435140735
1089,Naip1,0.7121762,0.7028474,0.47658245220796147,0.5012758435140735
1090,Lpar6,0.70694596,0.7957346,0.4798300978713328,0.5040772200164291
1091,Lat,0.70694596,0.7957346,0.4798300978713328,0.5040772200164291
1092,Spata6,0.70694596,0.7957346,0.4798300978713328,0.5040772200164291
1093,Gzmm,0.70694596,0.7957346,0.4798300978713328,0.5040772200164291
1094,H47,0.6723107,0.09439714,0.5015732083549447,0.5261182802531654
1095,Sepx1,0.66363025,0.08944238,0.5071130878863548,0.5317676287741752
1096,Hexb,0.66149336,0.4372105,0.5084943865021061,0.5330541093009624
1097,Lrrc1,0.6603967,0.3200326,0.5091858342928794,0.5336168582279766
1098,Fgd3,0.6527229,0.56501997,0.5141442335356334,0.5386495901431303
1099,Dnajb9,0.6393605,0.2791535,0.5227710892916377,0.5475214048999824
1100,Rnf130,0.63369256,0.089791015,0.526452367580163,0.5512096846235263
1101,HLS2,0.6311483,0.19407986,0.5281177098050165,0.5527856283097093
1102,AK042223,0.61468065,0.38151535,0.5389426800710984,0.5637742312595818
1103,Rgl1,0.5738848,0.5625224,0.5662094003545887,0.5919383946148699
1104,Dusp18,0.5490387,0.6116004,0.5831343998154688,0.6094478539561425
1105,Ckb,0.52734274,0.69748455,0.5981041160638372,0.6243367527333037
1106,Cmtm4,0.52734274,0.69748455,0.5981041160638372,0.6243367527333037
1107,Edem2,0.52490234,0.07804893,0.5997923562805343,0.6259097131914496
1108,Ada,0.51663876,0.15303649,0.6055454470128737,0.6317222907017616
1109,Lck,0.5056726,0.39156768,0.6132372993105186,0.6393485048767796
1110,Cul7,0.5051407,0.16833086,0.6135967105627047,0.6393485048767796
1111,Chd3,0.5045225,0.13203336,0.6140269916226528,0.6396037271626245
1112,Myo10,0.49310935,0.5203747,0.6220830998261322,0.647604457767717
1113,Gm4902,0.48803896,0.3806256,0.6256577997729568,0.6507369098904382
1114,Sntb2,0.48803896,0.3806256,0.6256577997729568,0.6507369098904382
1115,Deptor,0.4875999,0.18528315,0.6259647820143779,0.6508600369784929
1116,Clic1,0.47485453,0.04183732,0.6350114553732731,0.6600676302690257
1117,Cd1d2,0.47023806,0.21626113,0.6383095984201146,0.6632961228990712
1118,Prss34,0.46742558,0.56431913,0.6403562014419446,0.6652225319615144
1119,Man1a,0.462575,0.14286682,0.6437898497312946,0.668288994309779
1120,AB124611,0.4599408,0.5639619,0.6456982733242551,0.6699653461340963
1121,Ly6d,0.45368543,0.4654357,0.650198501484496,0.6742292754275828
1122,Gata2,0.45277476,0.10864035,0.6508283997689208,0.6746797259244656
1123,Kcnab2,0.44317025,0.067952976,0.6577553432736052,0.6810422111122747
1124,Fbxl8,0.43713564,0.17379272,0.6621262498237483,0.6853622339957275
1125,Osbpl3,0.4336372,0.20404336,0.6646652037725908,0.6877839934690286
1126,Pim2,0.4295089,0.23585191,0.6676719042583508,0.6906086877464993
1127,Itgb7,0.4293295,0.15538219,0.6677951871950356,0.6906086877464993
1128,Mylip,0.42762324,0.26306537,0.6690385521075995,0.6916872508458137
1129,Ddit4,0.41150376,0.38018125,0.6808149472894784,0.7021794330830814
1130,Homer3,0.41150376,0.38018125,0.6808149472894784,0.7021794330830814
1131,Rhob,0.41150376,0.38018125,0.6808149472894784,0.7021794330830814
1132,Cdcrel-1,0.41150376,0.38018125,0.6808149472894784,0.7021794330830814
1133,Cyth1,0.39050788,0.12781923,0.6962620720913504,0.7178967465752166
1134,Prrg4,0.3725135,0.33513913,0.7096157536955201,0.731446823776356
1135,Syne2,0.3676311,0.3799592,0.7132469365407688,0.734970193491249
1136,1110059E24Rik,0.3646511,0.14774238,0.7154661996667406,0.7360023378870408
1137,Zfp36,0.36295977,0.38004974,0.7167321611135713,0.7368015156398375
1138,Klf6,0.36110428,0.20645991,0.7181159177888707,0.7380041787639645
1139,Pdxk,0.34658036,0.0556872,0.7289932376918071,0.7480688858978372
1140,Plekha2,0.34174466,0.2067435,0.7326296188438479,0.7515769365725682
1141,AK005967,0.3180076,0.37973723,0.7505633527729914,0.769060014970188
1142,Slfn2,0.30929986,0.252507,0.7571750768001119,0.7756043900377518
1143,Phf19,0.3040018,0.13572568,0.7612033184809947,0.7789741432195356
1144,Zswim4,0.30378723,0.14341244,0.7613676572238464,0.7789741432195356
1145,Dpp4,0.30037647,0.1902454,0.7639649634480943,0.7813998485060383
