,names,scores,logfoldchanges,pvals,pvals_adj
847,Bclaf1,14.130188,1.5912539,3.9906194696111236e-41,1.5829457229457457e-40
848,Arl4a,14.119245,3.1940007,4.624404843760185e-40,1.7771515719171938e-39
849,Ndufa13,14.114811,1.0793451,1.9108556936991727e-40,7.434456594087763e-40
850,Capn1,14.11433,2.535427,1.3029119235376673e-40,5.109487554691466e-40
851,Nat10,14.1138,1.7594566,4.880020467797973e-41,1.9335190165752933e-40
852,Cacybp,14.110798,1.2074128,9.628335461384363e-41,3.788755493413619e-40
853,Sfswap,14.104806,1.9388665,6.310688601182182e-41,2.497498436087123e-40
854,Psmb2,14.096067,1.3053006,8.923122760869271e-41,3.51927961688684e-40
855,Hn1,14.078893,1.089075,2.0957945716174856e-40,8.126502322080834e-40
856,Capns1,14.077312,1.0834538,1.940804381151586e-40,7.542472882155544e-40
857,9130208E07Rik,14.059908,1.7941626,9.449327023917663e-41,3.722560223691765e-40
858,Mrps22,14.058937,2.0122108,1.2259022992090465e-40,4.8129565808537195e-40
859,Cdk1,14.046077,1.5112977,1.1549716371606507e-40,4.539643644466294e-40
860,Gabpb2,14.044137,2.2405033,1.8113837911794699e-40,7.06337340492695e-40
861,Tmpo,14.032726,1.512565,1.3448720909053298e-40,5.262078895367679e-40
862,Ppap2a,14.030651,4.6946735,7.271920113774253e-39,2.6926390893385137e-38
863,Apobec3,14.029603,1.2169104,1.8746140466835943e-40,7.301685186348853e-40
864,Psmd12,14.026325,1.5762012,1.3277373343033144e-40,5.200932509285741e-40
865,Ube2l6,14.022092,3.9143276,4.311448024837093e-39,1.613753485218309e-38
866,Brd4,14.014471,1.2519658,2.1011157152663568e-40,8.137991395492927e-40
867,Noc4l,14.006895,1.7335587,1.6738258454782675e-40,6.534358589078621e-40
868,Get4,14.005617,2.7102778,7.108654507782618e-40,2.7197302335208224e-39
869,Ext1,14.001775,2.8175042,9.411380840378511e-40,3.596752522718299e-39
870,Psmc1,13.998518,1.3524851,2.0734429537388544e-40,8.048876977899648e-40
871,Imp3,13.982496,1.3532286,2.854360006294409e-40,1.1043045270988795e-39
872,2210020M01Rik,13.974857,3.1296513,1.973559055269914e-39,7.459750602121e-39
873,Psmd11,13.957702,1.826501,3.226642997086677e-40,1.2441502774241478e-39
874,Ahsa1,13.951995,1.0825945,6.8317250996025625e-40,2.6166796136213586e-39
875,1700017B05Rik,13.945874,1.7533996,3.4578215023559218e-40,1.331801563016773e-39
876,Etnk1,13.94448,2.2226896,5.532905362420171e-40,2.123921735896775e-39
877,Hdlbp,13.915811,1.0649401,1.9002414483634553e-39,7.197076805855703e-39
878,Rabgef1,13.891457,2.9153717,3.6994720049903424e-39,1.3877041183936598e-38
879,Rpl32,13.883677,0.5753641,2.884788722824792e-39,1.0868347033262399e-38
880,Smpd4,13.882913,2.2560296,1.0823694831632546e-39,4.131921555748221e-39
881,Dyrk3,13.880302,3.1250606,6.89526394467107e-39,2.558661921834394e-38
882,Isca1,13.867618,3.4328787,1.2658975316244636e-38,4.6623397882988516e-38
883,Usp25,13.8589525,2.189949,1.6246823150719024e-39,6.168073343578806e-39
884,Cars,13.858018,2.3487005,1.9773803664947468e-39,7.46601711681988e-39
885,Cenpf,13.854833,2.1180193,1.3688622803877703e-39,5.208317232214107e-39
886,Brix1,13.84935,1.8594996,1.1701624721206485e-39,4.462133360539622e-39
887,Fam96b,13.842527,1.922589,1.284975658109986e-39,4.8945375233306424e-39
888,Rcor1,13.833732,2.3951306,2.965300021103455e-39,1.114733156081484e-38
889,Blvra,13.831831,2.00803,1.5750543461621657e-39,5.986247300226469e-39
890,Rbm39,13.824793,1.0959444,2.6566641839001783e-39,1.0019833987584171e-38
891,Med25,13.804068,1.6250952,1.7226380261950948e-39,6.532773437801397e-39
892,1500001M20Rik,13.803507,1.928351,1.9019803091684736e-39,7.197076805855703e-39
893,Ank,13.795064,2.498775,5.2958517678644135e-39,1.973648428822904e-38
894,Ndufs1,13.793039,2.4311032,4.321154926454122e-39,1.6156344150805172e-38
895,Caprin1,13.7448635,1.3323437,4.081237254665431e-39,1.5292453600271883e-38
896,Rad23a,13.744162,2.761957,1.5680214779437563e-38,5.768914840494566e-38
897,Mast2,13.743269,2.3269494,7.267434827553137e-39,2.6926390893385137e-38
898,AK004850,13.7183485,4.6294813,2.6063742989612373e-37,9.34018453345299e-37
899,Ruvbl1,13.714096,1.4664065,4.996416926203199e-39,1.8640686283597013e-38
900,Mfn1,13.712357,2.90311,2.732177930730291e-38,9.98807843109135e-38
901,Dnmt1,13.707647,1.0743492,1.140531318996081e-38,4.2050999806148246e-38
902,Rela,13.704638,1.684483,5.5014896327847893e-39,2.0480734328738194e-38
903,Rsl1d1,13.700437,1.4025949,6.148650300678165e-39,2.2865293305646925e-38
904,Smc1a,13.699768,1.26072,9.446274991796533e-39,3.494008038230422e-38
905,Isoc1,13.693469,1.8039157,6.211343221433696e-39,2.3073568845175117e-38
906,Ccnf,13.687901,2.2848032,1.0313716317802873e-38,3.8107746266314474e-38
907,Ap1m1,13.653025,1.363696,1.10430295664766e-38,4.075881821808636e-38
908,Blm,13.639246,2.1838112,1.8866478668405087e-38,6.926406157943186e-38
909,Whsc1l1,13.630025,2.1416109,2.0163228203681405e-38,7.394612171190705e-38
910,Slc22a23,13.6179695,27.339949,2.991225807861219e-36,1.037459322907444e-35
911,BC057079,13.604045,2.8015492,7.018270967366456e-38,2.5387896340022683e-37
912,Gstm5,13.603442,4.7042623,9.941767355702501e-37,3.508081712119563e-36
913,Aldh18a1,13.595205,2.2442324,3.2884868281654274e-38,1.19837043759228e-37
914,Nucks1,13.5844755,1.6132845,2.1573340185153458e-38,7.894973168501017e-38
915,Kpnb1,13.582423,1.2468792,3.061402054903456e-38,1.116796880705267e-37
916,Khdrbs1,13.553435,1.6041572,3.0119704665638606e-38,1.099926992604432e-37
917,Aco1,13.545774,2.5090249,8.128421589027266e-38,2.9342241531101565e-37
918,Tomm5,13.537073,1.4148972,4.127808417550567e-38,1.4979039799124085e-37
919,Cxxc1,13.536768,1.5848975,3.638001515321969e-38,1.3243400030987462e-37
920,Ubr7,13.53041,1.6405337,3.8927835457095517e-38,1.4155949437559183e-37
921,Gemin5,13.527986,1.6059606,4.075080054119879e-38,1.4803264491334424e-37
922,Ift140,13.52584,2.6617885,1.4591678256163626e-37,5.250874000210706e-37
923,Camsap1l1,13.51406,4.3279324,1.8255450140028208e-36,6.382933985130429e-36
924,Fh1,13.512313,1.5692586,4.939511468246257e-38,1.7905729072392684e-37
925,Prpsap1,13.509247,1.4343182,5.554942269177296e-38,2.0115535961102674e-37
926,0610010K14Rik,13.502215,1.0988388,1.0698933325979594e-37,3.854072954901418e-37
927,Wipi2,13.469837,1.7221849,7.842189872141682e-38,2.8338635862576904e-37
928,1110038B12Rik,13.448794,1.4382067,1.0166271714674286e-37,3.666019194079515e-37
929,Mta1,13.43512,1.2016443,1.9215900901322143e-37,6.90052799276407e-37
930,Smarcc1,13.424655,1.2470403,1.847381903510083e-37,6.640953071888851e-37
931,Larp1b,13.424063,2.8300846,5.682282680685253e-37,2.0216038691798768e-36
932,Usp6nl,13.414645,3.4514227,1.7892480184877524e-36,6.262368064707134e-36
933,Prelid2,13.413708,3.4350839,1.3929471609879337e-36,4.8901939497145054e-36
934,Hint1,13.412254,0.59226316,1.86873551566894e-36,6.527334275884122e-36
935,Ndufs2,13.408016,1.2110772,2.2676916402632217e-37,8.134931237576278e-37
936,Casp6,13.381199,2.5326624,5.337393363946555e-37,1.9008611454055275e-36
937,Nr3c1,13.365482,1.8074208,2.744530796668492e-37,9.825078609235442e-37
938,Mtfr1,13.332144,2.420035,6.958058557209842e-37,2.4653244436274297e-36
939,Nop2,13.331059,1.2003684,4.4273507230858655e-37,1.5800193738748007e-36
940,Adk,13.324601,2.377097,8.63232731048122e-37,3.0522706504580626e-36
941,Anapc2,13.319507,1.7209585,4.292953466038339e-37,1.533642071562972e-36
942,Irf7,13.318708,3.051286,2.6057279791732e-36,9.064886346901928e-36
943,Gpn3,13.302474,1.9743806,6.097870119434987e-37,2.162769761785215e-36
944,Glg1,13.302168,1.6291208,5.089036643268614e-37,1.8142836214793375e-36
945,Lrrc8c,13.295834,3.2855074,4.8997840363506624e-36,1.689226244699914e-35
946,Incenp,13.293469,1.7888455,5.809686915946245e-37,2.0626779369270052e-36
947,Emg1,13.291254,1.6449,5.74607828013715e-37,2.0421952775235125e-36
948,Tmem131,13.275573,2.0880058,1.0769268305220843e-36,3.792320910338482e-36
949,Xrcc5,13.271505,3.3782961,7.233126125435142e-36,2.4738868442890657e-35
950,Cdyl,13.261552,2.7042387,2.677360400102841e-36,9.304703666419844e-36
951,Smyd3,13.254344,2.582244,2.149901812964277e-36,7.494253693474465e-36
952,Cbfa2t3,13.252971,1.2374088,1.0067681246415614e-36,3.548883348455596e-36
953,Ndufv3,13.246161,1.1061465,1.6145014840954373e-36,5.656492001637923e-36
954,1110020G09Rik,13.239538,3.039055,6.388608742796206e-36,2.1959251764332375e-35
955,Ranbp10,13.239322,2.5425768,2.3652649837699313e-36,8.236659393531819e-36
956,Cyb5,13.229941,1.7152439,1.1981355452709815e-36,4.214847876381403e-36
957,Senp6,13.224138,1.6569734,1.2160723305137776e-36,4.273590236866646e-36
958,Pitrm1,13.218951,2.8523352,6.91764547348103e-36,2.368332790573714e-35
959,Ep400,13.211144,1.6434085,1.4080950570898064e-36,4.938349636196059e-36
960,Pef1,13.19071,2.1126792,2.763504985031267e-36,9.594422236763482e-36
961,Etfa,13.177274,1.6894253,2.0537298056664137e-36,7.166250312795544e-36
962,Mmp14,13.1704235,5.4806957,1.2926629792525191e-34,4.272969292529161e-34
963,Thoc7,13.162666,2.0217016,3.2532044868191094e-36,1.1260590455378884e-35
964,Mat2b,13.158758,2.0481653,3.4504357888305244e-36,1.1931316540334809e-35
965,Sqrdl,13.154598,3.8431606,3.7811619176960097e-35,1.2668727939775658e-34
966,Lias,13.151884,2.9052749,1.2316334498859052e-35,4.179318619032703e-35
967,Tecr,13.145978,0.9095365,1.039620818357177e-35,3.5451891740618757e-35
968,Slc25a44,13.144842,2.4835026,6.647003710197075e-36,2.277935432362473e-35
969,Bub1b,13.141162,1.6903847,3.09006990283773e-36,1.0706657866157636e-35
970,Fads1,13.140027,2.4288342,6.541589013043565e-36,2.2462710133346613e-35
971,Sdad1,13.128786,1.6681004,3.534225583793015e-36,1.2208821310980677e-35
972,Tnrc6a,13.128192,2.1069813,5.024737559082082e-36,1.7305757800790683e-35
973,Ncbp1,13.102333,1.4903567,4.734091133657264e-36,1.6337348502251219e-35
974,Rprd1b,13.099545,2.0083044,6.00871535661664e-36,2.0674054532087764e-35
975,Atf4,13.09825,1.0062454,1.1636917237860001e-35,3.9604537857845036e-35
976,Fbxo9,13.073903,2.1306112,9.91800592153884e-36,3.385463742357125e-35
977,Smarcc2,13.073526,1.5008204,6.610557855637758e-36,2.2676973319886585e-35
978,Ebna1bp2,13.069392,1.068803,1.1843984662116381e-35,4.0229912469452397e-35
979,Iars,13.048778,1.5235726,8.666492784297455e-36,2.9611947127337147e-35
980,Pkn2,13.048302,2.0657604,1.1737093492160797e-35,3.990611787334671e-35
981,Anapc11,13.041318,1.1847805,1.283689564065841e-35,4.3516824023489364e-35
982,Herc1,13.032274,2.9404848,4.610342326275317e-35,1.540202455757611e-34
983,Bzw1,13.029902,1.6507967,1.0588679947804879e-35,3.6072590819224715e-35
984,Vamp8,13.025378,0.889982,2.9091972846731507e-35,9.81391967683973e-35
985,Pip4k2a,13.002305,2.2403052,2.2818640371542056e-35,7.705198426828926e-35
986,Lsm14a,12.985731,1.7805488,1.8243783416448015e-35,6.178537445550746e-35
987,Phactr4,12.984899,2.3864374,3.557283356401241e-35,1.1941814069008446e-34
988,Oaf,12.980482,2.9959126,7.476622662168827e-35,2.4833325127184428e-34
989,Gnl2,12.972703,1.6648967,1.9963012249848277e-35,6.754152477865333e-35
990,Rad50,12.965443,1.4755719,2.1810443432304878e-35,7.371972603808436e-35
991,Srrm2,12.95684,1.0775335,3.717278888568248e-35,1.2466792463021405e-34
992,Dhrs4,12.949669,1.9092703,2.916339006345806e-35,9.828404209862672e-35
993,Use1,12.936238,1.2812308,3.3644966357301603e-35,1.131664511686626e-34
994,Psmg1,12.933931,1.8268046,3.0980490549495e-35,1.0430602232810464e-34
995,Arhgef25,12.92671,5.425098,1.4505412388317027e-33,4.673966214013264e-33
996,Asf1b,12.923187,1.9036143,4.164225797617412e-35,1.392513878641249e-34
997,Snx5,12.920924,1.5336902,3.486126738258084e-35,1.1714336293796152e-34
998,Tomm70a,12.911823,1.6767523,3.889036476684452e-35,1.3017521708087337e-34
999,1110049F12Rik,12.911497,2.0066905,4.987219866647915e-35,1.662888479207918e-34
1000,AK032662,12.908994,3.7206545,5.198793270562306e-34,1.692550526104766e-33
1001,Bex4,12.907843,4.86057,1.3912156884454125e-33,4.491193022287295e-33
1002,Psmd5,12.899502,2.2643795,6.979581732699811e-35,2.320475583771392e-34
1003,Cltc,12.896111,1.8422883,5.310259144168252e-35,1.76718460043632e-34
1004,Nol9,12.893423,1.5382571,4.769066313892126e-35,1.5916874128860472e-34
1005,Uap1,12.887881,2.3711214,1.1539645816722388e-34,3.81815126687526e-34
1006,Tnrc6b,12.866559,2.1555524,9.660374788448298e-35,3.1994197116060536e-34
1007,Clta,12.859512,0.91870224,2.213979704378227e-34,7.276613295056438e-34
1008,2010011I20Rik,12.841229,4.492826,1.9728621691022438e-33,6.298193659178394e-33
1009,Sord,12.833877,2.0547695,1.350514931706458e-34,4.455666376021976e-34
1010,Itgb1,12.805856,1.3829517,1.34076594644048e-34,4.4277351972881305e-34
1011,Aurka,12.792137,1.8951062,1.578711548643894e-34,5.2035659545081935e-34
1012,Pwp2,12.788223,2.0022154,1.8849908832961977e-34,6.201242648479674e-34
1013,Rapgef6,12.782469,2.2214649,2.645227715686556e-34,8.669212580089558e-34
1014,Smarca5,12.771431,1.5992405,1.7884728160649922e-34,5.889331763588061e-34
1015,Tprgl,12.7545805,1.8211498,2.3428765918545185e-34,7.685615131644433e-34
1016,Ifngr1,12.753109,1.4797289,2.2335594809071547e-34,7.3339807503430934e-34
1017,Polr3d,12.75238,2.4643013,4.880903441150745e-34,1.5920602812297942e-33
1018,Cfl1,12.751417,0.46783572,2.878707454611344e-33,9.14771586175299e-33
1019,Ddx5,12.745711,1.2716936,2.806195749605573e-34,9.18802801886986e-34
1020,Ncor1,12.703731,1.3073399,4.502437571119028e-34,1.4713931873041443e-33
1021,Ppat,12.703334,1.8003777,4.099124832489316e-34,1.3408606442578797e-33
1022,Ppfia1,12.702171,2.1647034,5.4528711442955565e-34,1.7735964485357178e-33
1023,E2f8,12.68628,1.8929875,4.907171807664625e-34,1.59911708293207e-33
1024,HtrA2,12.686133,2.9147723,1.94034989899871e-33,6.200136575411619e-33
1025,Dusp11,12.685861,1.681689,4.646273147445956e-34,1.5169620276098388e-33
1026,Rbks,12.6772375,2.703836,1.5633377321083688e-33,5.0233505712346196e-33
1027,Aldh1a7,12.669665,4.77328,1.4015417175822358e-32,4.377122594910675e-32
1028,Mgst3,12.666895,5.377023,1.8823699742579323e-32,5.847037606808393e-32
1029,Top2b,12.663772,1.7787298,6.045398348376199e-34,1.9644698399478592e-33
1030,Igsf3,12.661656,5.903068,2.379884551942821e-32,7.339572465375044e-32
1031,Eif4a1,12.634676,0.90806603,1.6047541014044917e-33,5.151633864136652e-33
1032,Brf1,12.619972,2.1654787,1.5091920438093703e-33,4.858415805210949e-33
1033,Lrrc14,12.610683,2.6126525,2.677665637165317e-33,8.532432238095575e-33
1034,Tmem41a,12.60947,2.027077,1.269770622368056e-33,4.110673937891333e-33
1035,Mogs,12.606792,0.98909396,2.342495694872284e-33,7.471305585031655e-33
1036,Prorsd1,12.604016,2.26435,1.84847342331083e-33,5.917515569430125e-33
1037,Heatr1,12.603258,1.4011948,1.1624386534407564e-33,3.766737833825399e-33
1038,Fyb,12.595757,1.8945692,1.4379582121774224e-33,4.637751205817089e-33
1039,Slc19a1,12.585558,1.6428106,1.3495727926252218e-33,4.364925686363299e-33
1040,2610101N10Rik,12.585172,1.7096612,1.3820175220726943e-33,4.4656764687948205e-33
1041,Tubb2a,12.584372,3.1699312,7.311447291906414e-33,2.302171952953379e-32
1042,Rdx,12.573658,1.5153785,1.5246732206028832e-33,4.9036787365335975e-33
1043,Mrpl22,12.5734625,1.8846449,1.7927610911704724e-33,5.744492595756082e-33
1044,Dclre1a,12.568149,3.466497,1.2512442472059463e-32,3.9112716459309063e-32
1045,Dnajc19,12.567836,1.667964,1.677009105005662e-33,5.378585893470761e-33
1046,Ssr2,12.56235,0.8285926,9.760395067821374e-33,3.059320924527844e-32
1047,Thop1,12.559344,1.7813122,1.874986757244019e-33,5.996829749072391e-33
1048,Uqcrc2,12.557998,2.3227756,3.331695333193858e-33,1.0577443049541863e-32
1049,Rec8,12.554155,3.90625,2.4169304288693065e-32,7.44052355934699e-32
1050,Slc26a1,12.553531,27.154028,1.0755568903181457e-31,3.267382771556268e-31
1051,Rrm1,12.545559,1.9797559,2.7560645467209995e-33,8.774150139053662e-33
1052,Wdr92,12.523001,2.5250976,6.1127779816180575e-33,1.9300271559527828e-32
1053,Rab35,12.52163,1.7828965,2.7767124889925065e-33,8.831737142408424e-33
1054,Cox7c,12.516087,2.113565,3.988914433613163e-33,1.2640719660605168e-32
1055,Pacs1,12.48865,2.3138735,6.792456782354616e-33,2.1407094388955048e-32
1056,Gpatch8,12.4794235,2.2111194,6.386986890575157e-33,2.0147615867801524e-32
1057,Zfp259,12.468861,1.5450906,4.7012985336455956e-33,1.4884569944597204e-32
1058,Erp29,12.461973,0.8623586,2.2775729726799128e-32,7.030325875418944e-32
1059,Phf3,12.458737,1.7585137,5.668733591918262e-33,1.7914651671895534e-32
1060,LPCAT4,12.452553,6.8036947,2.238838084361354e-31,6.706797073898466e-31
1061,Wdr81,12.452553,2.8136027,1.885186464258958e-32,5.850520223163367e-32
1062,Nup93,12.448696,1.9292791,7.528854831025149e-33,2.3684665471164802e-32
1063,Ctnna1,12.445723,2.154977,9.240623338231024e-33,2.899035558203206e-32
1064,Hbb-b1,12.44212,3.752132,7.299324310868676e-32,2.227229725624032e-31
1065,Fam78a,12.431928,2.2717361,1.1498555282471708e-32,3.600863364774035e-32
1066,Nme4,12.428317,1.2408708,8.572512476649976e-33,2.691878121648687e-32
1067,Nup133,12.424905,1.8155929,8.147455361860941e-33,2.560734831856294e-32
1068,Bod1l,12.398157,2.0627036,1.4259717641452964e-32,4.4493929096432346e-32
1069,Hyal2,12.397245,2.6483498,2.3948903863894312e-32,7.379256003062435e-32
1070,Dmwd,12.396554,3.8721106,9.765988579322144e-32,2.969376791827376e-31
1071,D4Wsu53e,12.39468,1.0712408,1.5173849487457438e-32,4.726078933322709e-32
1072,BC003965,12.387318,1.680251,1.1589713572809494e-32,3.626119813215373e-32
1073,Klhdc2,12.3816185,2.3652964,2.1168465147899357e-32,6.551782352053873e-32
1074,Fam59a,12.378648,5.2580113,2.9721499037941097e-31,8.872741624561829e-31
1075,Trim25,12.378566,1.9220111,1.4706582526179409e-32,4.5846807857132015e-32
1076,Acss2,12.362257,3.9044816,1.5211464670602582e-31,4.592717810870474e-31
1077,Nmral1,12.352395,1.6213212,1.6626483926300957e-32,5.173849957589234e-32
1078,Taok3,12.351986,1.3180065,1.7396965300258157e-32,5.408732184791973e-32
1079,Topbp1,12.334286,1.3766204,2.0282261453386735e-32,6.283131443055441e-32
1080,Srsf2,12.33359,1.467849,1.9982966238418653e-32,6.195976324239243e-32
1081,Arid2,12.329853,1.66793,2.1493765201576095e-32,6.646503916723935e-32
1082,Dlgap5,12.326421,1.9258121,2.4541235183736237e-32,7.54828900348251e-32
1083,Cercam,12.325519,2.9131856,7.519191794237425e-32,2.2922907139499426e-31
1084,2510002D24Rik,12.324472,2.1633768,3.1691271516792594e-32,9.738786999505898e-32
1085,Larp7,12.321444,1.555524,2.2748954038943652e-32,7.028347393768536e-32
1086,Ugcg,12.30789,4.1504083,3.5029434721051417e-31,1.043925554597137e-30
1087,Lrrc58,12.297194,0.5986349,1.5871172688838753e-31,4.78771127178169e-31
1088,Spata24,12.287782,2.1288464,4.4000863528358775e-32,1.3461611705351608e-31
1089,Chaf1b,12.284915,1.5582707,3.341354710076183e-32,1.0249791203975916e-31
1090,AK085695,12.28001,1.3346125,3.7309571452638066e-32,1.1434754092633567e-31
1091,Pak1ip1,12.274212,1.7565746,4.0825995828047735e-32,1.2501376362253126e-31
1092,Prim2,12.258216,1.7005825,4.5259740190277463e-32,1.3834487457630428e-31
1093,Oip5,12.23113,2.8087213,1.8198564725778006e-31,5.470666103541803e-31
1094,Tgm2,12.231014,6.804013,1.906441296364222e-30,5.589744191803679e-30
1095,Aprt,12.216775,0.96519727,1.1774030386821746e-31,3.5736305070291863e-31
1096,Acsl6,12.199775,5.2741146,1.7444735567003248e-30,5.1279201398405625e-30
1097,Rab18,12.19184,2.3563232,1.6174002740621972e-31,4.874802048723706e-31
1098,Tmem56,12.191452,27.08242,3.453703018705582e-30,1.004951864886422e-29
1099,Naa50,12.189783,1.6195431,9.178432015656467e-32,2.7956548001792117e-31
1100,Shank3,12.188847,4.248265,1.1763012528411756e-30,3.472553997908381e-30
1101,Eif4ebp2,12.187188,1.5755608,9.507392160395402e-32,2.893298972268477e-31
1102,Mrpl3,12.184505,2.0104525,1.2781744178180026e-31,3.8726777136873813e-31
1103,Aven,12.175427,2.026687,1.3629234933617071e-31,4.118606808748907e-31
1104,Prpf3,12.172949,2.3938498,1.8754143161104477e-31,5.62787374338883e-31
1105,Dck,12.167445,1.9082227,1.3446511454376083e-31,4.066951010433993e-31
1106,Rfc4,12.164373,2.1604927,1.7070991632865495e-31,5.140662489094138e-31
1107,Mett10d,12.16401,1.6722102,1.2775496096117467e-31,3.8726777136873813e-31
1108,Peo1,12.160315,2.3666735,2.322798622064488e-31,6.946254804804634e-31
1109,Lims1,12.157674,1.7318074,1.3062464352939318e-31,3.954260042280139e-31
1110,Tmem70,12.152647,2.2322383,2.1179389705008274e-31,6.350136739529414e-31
1111,Usp1,12.131164,1.2740119,1.866616261715935e-31,5.6063470140832825e-31
1112,AK197603,12.126704,1.3979384,1.784069147421748e-31,5.367761663254099e-31
1113,Cdr2,12.126152,4.409307,2.382375637405525e-30,6.961539648337398e-30
1114,Apip,12.124784,2.0422018,2.2554312873769796e-31,6.75064472917429e-31
1115,Fbxo10,12.115384,3.698064,1.160473826727032e-30,3.42876299318064e-30
1116,Sqstm1,12.081872,1.5186497,2.8411147233929076e-31,8.488906415955777e-31
1117,Fam158a,12.081502,4.777189,4.055440544113113e-30,1.1760777577928027e-29
1118,Psmb3,12.079777,1.8647741,3.3347513418191308e-31,9.946609231303215e-31
1119,Espl1,12.073729,1.9451505,3.948474526290073e-31,1.1746711715712967e-30
1120,Picalm,12.070802,3.541613,2.0272797271119103e-30,5.939000287150427e-30
1121,Mad2l1,12.068948,1.8985363,3.6036274125656538e-31,1.0730041588234746e-30
1122,2610029I01Rik,12.050527,4.1184053,3.8726290134636114e-30,1.1240069575662677e-29
1123,Trim8,12.049358,2.1015294,5.776091391318863e-31,1.711012136604412e-30
1124,Zfp106,12.042318,1.1723821,4.888994423663201e-31,1.4494776422733423e-30
1125,Prpf4b,12.040993,1.5055069,4.360947460519133e-31,1.2962644001939301e-30
1126,Med30,12.039559,1.6443226,4.513893376169472e-31,1.3405719484647888e-30
1127,Ube2e3,12.035575,1.6702372,4.782192168187716e-31,1.4190322590211356e-30
1128,Armc9,12.023272,3.9708347,4.607516414886296e-30,1.3339378479675007e-29
1129,Cope,12.014995,0.9504743,1.0254362488570576e-30,3.032374031538737e-30
1130,Mical3,12.004005,3.269794,3.293713661538333e-30,9.592072443855517e-30
1131,Cit,11.98556,2.792302,2.1601660780691046e-30,6.31757045374278e-30
1132,Zdhhc14,11.98519,4.1243434,7.487855814874303e-30,2.1605844830377274e-29
1133,Lefty1,11.981604,27.073769,2.5157274594183327e-29,7.145494207779972e-29
1134,6030458C11Rik,11.95925,2.1958568,1.5901648440643808e-30,4.678311062972019e-30
1135,Sbno1,11.949956,2.582373,2.6086734631016308e-30,7.616355432456623e-30
1136,Dpy19l1,11.941622,2.3317266,2.15883007555635e-30,6.31757045374278e-30
1137,1110004E09Rik,11.937226,1.6550821,1.3099871048271647e-30,3.863902135691064e-30
1138,Pus1,11.936282,1.8145989,1.4598494788077992e-30,4.2985840881960026e-30
1139,Trip6,11.933188,2.9063694,4.2823640935735384e-30,1.240842862042173e-29
1140,Zfp800,11.932832,2.5582392,3.0780684145686064e-30,8.979217327706052e-30
1141,Tpp1,11.931675,2.1258736,1.8455511231254767e-30,5.420422915664697e-30
1142,Cmpk2,11.929263,3.9300623,1.0506011774178232e-29,3.01381933771314e-29
1143,Cenpe,11.928407,2.0419312,1.8501107740104627e-30,5.429194116590227e-30
1144,Romo1,11.927603,1.484749,1.4230939221347228e-30,4.1939343512270956e-30
1145,Arhgap19,11.895494,2.3435826,3.5830321334037835e-30,1.0417054669230376e-29
1146,Ktn1,11.864552,2.397179,4.8407314765869e-30,1.4002820055072416e-29
1147,Mier3,11.841894,2.3456857,5.6490966129294434e-30,1.6327497831842134e-29
1148,Ddx6,11.835434,1.6182216,3.758410270779296e-30,1.0917738926312583e-29
1149,Cachd1,11.818106,6.7074084,9.499496436929702e-29,2.660938490571786e-28
1150,Nudc,11.817042,0.98204094,7.605672393894788e-30,2.1927464854913044e-29
1151,Syngr1,11.801679,4.315005,5.166713321253448e-29,1.4615022681676762e-28
1152,Wdr73,11.801432,2.0120502,6.441350289946594e-30,1.860175719715958e-29
1153,Spr,11.777249,2.1200175,9.024463908694959e-30,2.595285412408859e-29
1154,Mcm3,11.769515,1.1996115,8.291325373732009e-30,2.3884277015650384e-29
1155,D6Mm5e,11.762251,4.2987003,7.443128673407692e-29,2.09512537128303e-28
1156,Strap,11.75771,1.2779971,8.812123109840196e-30,2.5363333487955396e-29
1157,Kif2a,11.756912,1.8999218,1.0060779976173783e-29,2.890903555185323e-29
1158,Jmy,11.750138,2.7749057,2.2350946406916036e-29,6.364118485995647e-29
1159,Zfand2b,11.750057,2.4590406,1.650550984371765e-29,4.7191809834854686e-29
1160,Dnpep,11.749913,1.7934936,1.0076037125585163e-29,2.8928788785685855e-29
1161,0610009O20Rik,11.735024,2.062765,1.3609114577425382e-29,3.8975148885224054e-29
1162,Tfdp2,11.73019,2.3234196,1.9023162524337007e-29,5.434514393335017e-29
1163,Cenph,11.721162,1.629597,1.2216401101232829e-29,3.501561478434758e-29
1164,Dcaf7,11.710077,1.9145488,1.5697601795865346e-29,4.4919091042729116e-29
1165,Ubr5,11.704613,2.1528652,2.0151138793037368e-29,5.75199172661472e-29
1166,Mcph1,11.699123,2.4144032,2.7774656810607844e-29,7.882429330049972e-29
1167,Slc46a3,11.695158,26.972683,3.66845927897677e-28,1.0168556603814325e-27
1168,Rfng,11.6939945,2.12519,2.173132140147537e-29,6.192798526547605e-29
1169,Butr1,11.669681,5.765081,3.251016862223035e-28,9.018697099302005e-28
1170,Idh3b,11.669266,1.7926966,2.2605386323070202e-29,6.431260362812471e-29
1171,Tbccd1,11.664349,2.4810681,3.850792778331132e-29,1.0910579538604874e-28
1172,Clcn3,11.66289,3.01674,7.738622991721331e-29,2.174754718601817e-28
1173,Huwe1,11.653259,1.5773655,2.4442107310838775e-29,6.948081740502852e-29
1174,Lman2,11.64995,0.773454,6.918374412195245e-29,1.9505972301050481e-28
1175,Rbbp6,11.590386,1.5178981,4.57064891264686e-29,1.2939548316279174e-28
