,names,scores,logfoldchanges,pvals,pvals_adj
31,Galnt11,1.7001642,2.784518,0.09238363146586524,0.15225210706241687
32,Anapc13,1.6991483,0.3340299,0.09199433199687103,0.15170446387379516
33,Atn1,1.6873695,0.346012,0.09434426607579309,0.15516303454779823
34,Sigmar1,1.6693907,0.45650798,0.09786787038322467,0.15961343132916272
35,Hif3a,1.6163449,0.68013716,0.1089913576349589,0.17551524740935284
36,Ccbl2,1.5624428,1.3022006,0.12132803925554068,0.19303967887084872
37,Tuba1b,1.5617961,0.13703579,0.12056824590044277,0.1921852270680961
38,Nfatc1,1.545089,1.261509,0.1254507820604873,0.19850098527773574
39,Chchd2,1.5433818,0.10666011,0.1247320142003679,0.197518183720134
40,Stx3,1.5412567,1.7188491,0.1264789608326281,0.2000361566605864
41,Cul7,1.5316972,0.8436337,0.12864885802135265,0.20281736365083963
42,Def6,1.5199995,0.43286985,0.131392989794398,0.20667147118526322
43,P2rx7,1.4986683,2.9950333,0.1373036297351521,0.21469634173811047
44,Ung,1.4825958,0.47189987,0.1410947666049775,0.22022525533866003
45,Nrgn,1.4568292,0.4691291,0.14810281453485993,0.2296059357411508
46,Dab2ip,1.4523526,1.3016071,0.1495033460448436,0.23146525222106562
47,Galk1,1.4182739,0.56577325,0.15904295679110894,0.23803719721826147
48,Rnf13,1.4080349,1.7661504,0.1622821889105094,0.2420206715342126
49,Mt2,1.3984919,0.18337907,0.16443483579532828,0.2442809377226336
50,Capg,1.3980552,0.33929685,0.16489814799288194,0.2448074688534849
51,Pex11a,1.3754544,1.0745009,0.17202504297177132,0.2540258550687132
52,Nefh,1.3730044,0.42275822,0.17251230469978956,0.2545275602902838
53,Slc17a9,1.3522115,1.6401788,0.17939961660693624,0.2633381866909983
54,Gcat,1.3497243,1.1652756,0.18009160585888123,0.2642415526441323
55,Pdia5,1.3491105,1.3461095,0.18033382374577758,0.2643721434777733
56,Sorl1,1.3414134,4.221792,0.1830499541761936,0.2677852445366868
57,Apob48r,1.3414134,4.221792,0.1830499541761936,0.2677852445366868
58,Il31ra,1.3230121,1.1324949,0.18877542562171115,0.2754604625033933
59,E130012A19Rik,1.2986013,0.98133636,0.19697240518802936,0.286505622909461
60,Sfxn3,1.2894732,0.76461893,0.2001068580262837,0.29039897689180194
61,Haao,1.2728525,1.4795318,0.20602897132192408,0.29749204185437655
62,S1pr4,1.2661339,0.47091737,0.2081860213539021,0.30022982018065864
63,Gm5057,1.2613525,3.221353,0.21029759653264699,0.302516467542378
64,Hck,1.2613525,3.221353,0.21029759653264699,0.302516467542378
65,Acot7,1.2520093,0.3708902,0.21319170888341868,0.30642423463418483
66,Myo10,1.2504922,1.9213821,0.2141297937276709,0.3076444288735189
67,Acyp1,1.2387775,0.24487315,0.21806247557824585,0.3126949763027854
68,Myc,1.2221954,0.15306929,0.224084547565912,0.3206118464552083
69,Icam2,1.2171675,0.43801767,0.22618418834162426,0.323213927108466
70,AK153575,1.194697,0.74764663,0.23491929132835815,0.3333497016341134
71,Aif1,1.1817722,2.6359508,0.24023785489970037,0.3398678666995599
72,Hnf4a,1.1817722,2.6359508,0.24023785489970037,0.3398678666995599
73,Eepd1,1.1817722,2.6359508,0.24023785489970037,0.3398678666995599
74,Itm2a,1.1817722,2.6359508,0.24023785489970037,0.3398678666995599
75,Sgcb,1.171347,1.6974268,0.24429827121736808,0.3435635835630816
76,Ltbr,1.1651134,0.66589993,0.24657361392854105,0.34597179430349095
77,5730528L13Rik,1.164678,1.6374028,0.24695971559670254,0.3463055581163025
78,Egr1,1.1637065,1.3369831,0.24733190466130062,0.3465562922934394
79,Khk,1.1621265,0.30285066,0.2477078698294793,0.34665038880029725
80,Panx1,1.1616945,0.9416782,0.24802904866087855,0.3468807557300926
81,Phldb3,1.1489751,0.8316266,0.2531959269085601,0.3535749602913986
82,Cmtm4,1.1475681,2.451938,0.2539888254872564,0.354290799012337
83,Plekhf1,1.1417291,2.489794,0.25643914085456726,0.3572755248643971
84,Hint1,1.1408138,0.098441266,0.25593045024597144,0.35671081736625504
85,Tcn2,1.1370196,0.75646114,0.2581358958241753,0.3590596438892499
86,Sort1,1.1299555,0.64124936,0.261025868476057,0.3622035673948021
87,Ccdc88b,1.1139826,0.6765342,0.26778650451938335,0.37113703899453493
88,Ctdspl,1.1048353,0.62932104,0.2717236223848877,0.3756883897637209
89,Clec2d,1.103426,0.88756186,0.27242527950008505,0.3763569413750174
90,Mllt6,1.1033163,0.7902317,0.2724087017176779,0.3763569413750174
91,Btbd3,1.1026647,2.220473,0.27291940555771305,0.3768887029130323
92,H2-Oa,1.1007965,1.4849591,0.2736457262591806,0.3775296744634427
93,Casz1,1.1007965,1.4849591,0.2736457262591806,0.3775296744634427
94,Foxo1,1.0901929,0.62186694,0.27811035908168763,0.38313726514606944
95,Elovl5,1.0838721,0.6522396,0.2808775239577976,0.3864865770248642
96,Ikbke,1.0796665,1.1617756,0.28287740570598463,0.38877336801726525
97,G6pc3,1.0792605,0.2259711,0.2827989544282144,0.38877336801726525
98,Adamts10,1.0755297,1.1354746,0.2846896985905597,0.3907971956388312
99,Kcnab2,1.0666817,0.27515748,0.28844349100592814,0.3956353288797528
100,Prdm5,1.0371611,1.347015,0.30216058570468257,0.4131363634179317
101,Shmt1,1.033223,0.51600087,0.3038068043867028,0.41505830638895935
102,Treml1,1.0240222,1.8981048,0.3083601901849767,0.42011488998355884
103,Cmah,1.0240222,1.8981048,0.3083601901849767,0.42011488998355884
104,AK003943,1.0206693,1.0525714,0.3098265843783496,0.42121715306541707
105,Phgdh,1.0185902,0.27360192,0.310647764077816,0.42121715306541707
106,Hfe,1.0,22.43703,0.31993345907792187,0.42253362464323263
107,Il17rb,1.0,22.43703,0.31993345907792187,0.42253362464323263
108,Siglecg,1.0,22.43703,0.31993345907792187,0.42253362464323263
109,I830077J02Rik,1.0,22.43703,0.31993345907792187,0.42253362464323263
110,Gm14085,1.0,22.43703,0.31993345907792187,0.42253362464323263
111,Gimap7,1.0,22.43703,0.31993345907792187,0.42253362464323263
112,Kcnq5,1.0,22.43703,0.31993345907792187,0.42253362464323263
113,Tcf7,1.0,22.43703,0.31993345907792187,0.42253362464323263
114,Timp2,0.98889613,0.5169925,0.32494640862133617,0.42833844772812496
115,Ng23,0.9813387,1.0116972,0.3287961721851109,0.43192827948641715
116,Kcng2,0.9776103,0.39133397,0.3304369290726168,0.4334237332685673
117,Itgam,0.9737689,1.2210435,0.33250225393711785,0.4353054925405894
118,Vav1,0.9671213,0.365855,0.33567359782296313,0.4386253639102786
119,Arid5a,0.965964,0.97412795,0.3363352294703196,0.4393235718781502
120,Ptms,0.953557,0.8304836,0.3425461475554207,0.44611271157898935
121,AK040705,0.94583726,1.6346301,0.34654507468701723,0.44993493331260215
122,AK158095,0.9445324,0.0403748,0.3459847478349445,0.4493765016102346
123,Lpla2,0.9429363,0.94331884,0.34791815516613245,0.45154778242885407
124,Dst,0.9426002,1.1832732,0.3481640618804632,0.4516970592291273
125,Tmem176a,0.9346264,0.79964817,0.35213583408809,0.45633524725422403
126,Dusp3,0.9202671,1.1258413,0.3595985842535444,0.4646105257427861
127,Lat2,0.910617,1.1051255,0.36465380298287653,0.47043748564258203
128,Deptor,0.907351,0.56792307,0.3662551918476158,0.4721504172828248
129,Thy1,0.88710034,3.217702,0.3772854299343067,0.482226673593812
130,Sox13,0.88710034,3.217702,0.3772854299343067,0.482226673593812
131,Ncam1,0.88710034,3.217702,0.3772854299343067,0.482226673593812
132,Tnfrsf13b,0.88710034,3.217702,0.3772854299343067,0.482226673593812
133,Map4k3,0.88710034,3.217702,0.3772854299343067,0.482226673593812
134,Cd300lg,0.88710034,3.217702,0.3772854299343067,0.482226673593812
135,Ptgir,0.88710034,3.217702,0.3772854299343067,0.482226673593812
136,Fam160a2,0.8862045,0.66199255,0.37752442254899843,0.48235349212017536
137,Sh3pxd2b,0.86810243,1.4117973,0.3874242154957749,0.4935404088873825
138,Lrp5,0.8577333,0.71572477,0.39299482355929716,0.4997144937741837
139,AK042223,0.8477027,0.9977696,0.39858291497731446,0.5057020733774678
140,Slain1,0.83518875,1.3299481,0.405587843817634,0.5142114801670298
141,Rasa4,0.8342011,0.80093604,0.4060761150597776,0.5144525231539253
142,Rassf4,0.8226812,1.317667,0.41267537059225645,0.5222378818899439
143,Tnfrsf1a,0.820289,0.5041423,0.4138576807804838,0.5235421027761912
144,Kctd14,0.81808335,0.43720034,0.4151053992350878,0.524928080894206
145,Sdhb,0.8133367,0.08832915,0.41753191014272406,0.52722379140232
146,BC048355,0.7992612,0.20061658,0.4258185934407833,0.5355838974211707
147,Fam110a,0.7964159,0.5872996,0.4275866082526564,0.5367775136703955
148,Id2,0.79487014,0.91574055,0.42850341854824303,0.5377328354218133
149,Frat1,0.794059,0.27050415,0.4288397955756703,0.5379593364346196
150,AK005967,0.7908106,1.2187117,0.43091221419146397,0.5403626639443104
151,Dctpp1,0.78990495,0.12518483,0.4312024642657263,0.5405302230951767
152,Isyna1,0.7892608,0.109752014,0.4315162362126832,0.5407271355010783
153,Plcb3,0.7810066,0.63634104,0.43655006740139457,0.5464397107733815
154,Lgmn,0.7755286,2.217263,0.43992746827573037,0.5492726819897054
155,Vdr,0.7755286,2.217263,0.43992746827573037,0.5492726819897054
156,Mrvi1,0.7755286,2.217263,0.43992746827573037,0.5492726819897054
157,Tie1,0.7755286,2.217263,0.43992746827573037,0.5492726819897054
158,Man1c1,0.7755286,2.217263,0.43992746827573037,0.5492726819897054
159,AK019114,0.7755286,2.217263,0.43992746827573037,0.5492726819897054
160,Selplg,0.766091,0.19126447,0.44522752031534096,0.5550450731949723
161,Olfm1,0.7582066,1.146822,0.4500782698926725,0.5592104264561807
162,Gmpr,0.7519626,0.5496944,0.45373451160632927,0.5632510070336123
163,Ybx1,0.74899966,0.043628678,0.45467480945659244,0.5642153065209279
164,Pstpip1,0.74866396,0.6967292,0.4557376559662767,0.5653309312507624
165,Afmid,0.74473536,0.12570259,0.45795896627330235,0.567329003761836
166,L3mbtl3,0.73316795,1.1073933,0.465170934077218,0.573938109939392
167,Frat2,0.73156494,0.2511553,0.46600079950209694,0.5747565257618786
168,Il4ra,0.7246529,0.8189396,0.4703257395215874,0.5792627148783005
169,HLS2,0.7184999,0.3565428,0.47397858193780373,0.5829294676647757
170,Klhl5,0.7178659,0.44077745,0.4744112493106425,0.5832537304492438
171,Tacc2,0.7139547,1.0483462,0.47688811395679487,0.5860900574305197
172,Cox7c,0.710388,0.17905082,0.4789408558903283,0.5881939123407555
173,Hk2,0.6964381,0.76776254,0.48770067017816654,0.5961937700265153
174,Dpp4,0.6964381,0.76776254,0.48770067017816654,0.5961937700265153
175,1110007C09Rik,0.6948104,0.41478306,0.4886703444756205,0.597086631406675
176,Fam101b,0.6941891,1.0415456,0.4891899609424114,0.59737953121453
177,Clec11a,0.68582267,1.7113839,0.49447199419952037,0.6029762727853515
178,Aim2,0.6816554,0.9842504,0.49698741196952523,0.6056156633851806
179,Ptpra,0.6770531,0.15047327,0.4997820767853214,0.6085913715547439
180,Impdh1,0.67263126,0.21240419,0.5025871203764352,0.6113599409302354
181,Hoxa9,0.6703971,0.73217314,0.5040730611792228,0.6129514214691677
182,Xpc,0.6662359,0.29958135,0.5066725459122825,0.614025850697451
183,Padi4,0.66524655,1.6318606,0.5074476169774356,0.614025850697451
184,Boll,0.66524655,1.6318606,0.5074476169774356,0.614025850697451
185,Gpx3,0.66524655,1.6318606,0.5074476169774356,0.614025850697451
186,Iffo2,0.66524655,1.6318606,0.5074476169774356,0.614025850697451
187,Cox6a2,0.66524655,1.6318606,0.5074476169774356,0.614025850697451
188,AK081788,0.66524655,1.6318606,0.5074476169774356,0.614025850697451
189,Slc31a2,0.66524655,1.6318606,0.5074476169774356,0.614025850697451
190,Nek6,0.66524655,1.6318606,0.5074476169774356,0.614025850697451
191,Ccnd1,0.66035724,0.7163391,0.5104776056499869,0.6170431583531015
192,Wipf1,0.64978456,0.586327,0.5172314920171996,0.6241139436892853
193,Il17ra,0.6409542,0.16362484,0.5228409887994883,0.6304417373679364
194,Ppm1h,0.6375278,0.8959026,0.5251962611968682,0.6328394893122878
195,1100001G20Rik,0.6375278,0.8959026,0.5251962611968682,0.6328394893122878
196,Impa2,0.63457733,0.21899731,0.5270006867787502,0.6343087584457644
197,Fam195b,0.63456357,0.15749803,0.5269938288804118,0.6343087584457644
198,Epsti1,0.63438123,0.681969,0.5272085845262859,0.6343087584457644
199,Ccdc69,0.61851543,0.5520352,0.5375573080157093,0.6454802609471861
200,Psmb9,0.61784935,0.13226512,0.53791835560637,0.6456891287643767
201,Itpr3,0.60850036,0.6483904,0.5441574888588041,0.6522707516678475
202,Grb2,0.60610783,0.10252496,0.545654219386592,0.6536107987168098
203,Afap1,0.5983656,0.633436,0.5508816372082812,0.658501049534388
204,Sell,0.5983656,0.633436,0.5508816372082812,0.658501049534388
205,Laptm5,0.59450066,0.10741669,0.5533670885869553,0.6612430134049802
206,Rps8,0.58572453,0.039421294,0.5590397376820617,0.6664918680107641
207,Cbfa2t3,0.58445954,0.07945804,0.5600608535018488,0.66739295767779
208,Zfp831,0.5807201,0.2982391,0.5626151983244773,0.6702054019391684
209,Dtx4,0.57605827,1.2757506,0.5658894548541853,0.6736407411872347
210,Ncf2,0.5746187,0.4011759,0.5667562730955039,0.6744399649836497
211,H2afj,0.57057935,0.07328574,0.5693208035838173,0.6771065272538478
212,Idh2,0.5698206,0.10303834,0.5698801841157828,0.6771065272538478
213,Dusp23,0.5679998,0.29361776,0.5711937933225486,0.6783171991590211
214,Spns2,0.56730235,0.26433855,0.5716685337360512,0.6784140680615931
215,Timm10,0.5672117,0.1011972,0.5716614536407126,0.6784140680615931
216,Rsu1,0.56547713,0.16665928,0.5728971260376704,0.6794048047958764
217,Ppfibp1,0.5615233,0.7579584,0.5756480241471071,0.6817300382057881
218,5430435G22Rik,0.5615233,0.7579584,0.5756480241471071,0.6817300382057881
219,Pld4,0.5615233,0.7579584,0.5756480241471071,0.6817300382057881
220,Trip10,0.5615233,0.7579584,0.5756480241471071,0.6817300382057881
221,Gna14,0.56050485,0.3299641,0.5763109878249553,0.6820713681375772
222,Fut7,0.55630815,0.42720386,0.5791457948524257,0.6820713681375772
223,Plbd1,0.55621743,1.216383,0.579296198206676,0.6820713681375772
224,Parp8,0.55621743,1.216383,0.579296198206676,0.6820713681375772
225,Ms4a6c,0.55621743,1.216383,0.579296198206676,0.6820713681375772
226,S1pr3,0.55621743,1.216383,0.579296198206676,0.6820713681375772
227,Mboat1,0.55621743,1.216383,0.579296198206676,0.6820713681375772
228,Papss2,0.55621743,1.216383,0.579296198206676,0.6820713681375772
229,Ceacam1,0.55621743,1.216383,0.579296198206676,0.6820713681375772
230,Zbtb10,0.55621743,1.216383,0.579296198206676,0.6820713681375772
231,Ldlrad3,0.55621743,1.216383,0.579296198206676,0.6820713681375772
232,Casp11,0.55621743,1.216383,0.579296198206676,0.6820713681375772
233,Vav3,0.55621743,1.216383,0.579296198206676,0.6820713681375772
234,Gar1,0.5529398,0.09997009,0.5813777880457351,0.6840554880824521
235,Pdlim1,0.54878455,0.07570583,0.5842093142375695,0.6858076597209866
236,Plscr1,0.5421609,0.18601894,0.5887863470033301,0.690148627045629
237,Hexa,0.5391439,0.17844272,0.5908411717524455,0.6921224995647284
238,Eef1g,0.53689134,0.03741936,0.5921429063116272,0.6931848320739197
239,Plcg2,0.53555423,0.311083,0.5933456983201795,0.6941138999670982
240,Exoc3l2,0.5314704,1.1255409,0.5962889919048162,0.6966124952821668
241,Lpgat1,0.5314704,1.1255409,0.5962889919048162,0.6966124952821668
242,Nucb2,0.529819,0.7052751,0.5973540178362611,0.697620546718422
243,FKBP12-T1,0.52608746,0.30767456,0.5998925714057164,0.7003481948312339
244,Tomm6,0.52454644,0.060888696,0.6008379494168485,0.7012146646728252
245,H2afx,0.52391845,0.096181616,0.6013619467568897,0.701588937883038
246,Phf19,0.52016497,0.39485252,0.604013144263936,0.70396803811376
247,Ndufb6,0.51486754,0.08831696,0.6076236678428999,0.7073468741966651
248,Appl1,0.51154244,0.44183704,0.6100202390757081,0.7095314610887323
249,Soat1,0.5105003,1.0761794,0.6107946616569244,0.7097146051777933
250,Naglu,0.5091191,0.52766883,0.6117462755009688,0.7105810827175508
251,Cox8a,0.5019427,0.047133762,0.616544784278303,0.7144714743265357
252,Ptpn18,0.5015119,0.14976995,0.6169922858021062,0.7145101940614323
253,Tec,0.49723577,0.43235317,0.6200557213696145,0.7173356669281058
254,1110013L07Rik,0.4962664,0.3110778,0.6207137485844131,0.717856282293837
255,Mdh2,0.4908509,0.04756414,0.624300853432874,0.7212796267816699
256,Maml3,0.48962462,0.3062164,0.6253941667576988,0.7219846362147486
257,Zdhhc8,0.48941636,0.4203548,0.625538702486844,0.7219846362147486
258,Galc,0.48593456,0.6319869,0.6280243290096332,0.7234018556115634
259,Tmem141,0.48593456,0.6319869,0.6280243290096332,0.7234018556115634
260,Kcnk12,0.48593456,0.6319869,0.6280243290096332,0.7234018556115634
261,Dlg3,0.48055217,0.36164588,0.6317985931636797,0.7265368027350413
262,AK005678,0.47470707,0.15125413,0.6359395578374023,0.7304182512908272
263,Osbpl1a,0.47365588,0.16598926,0.6366642997512366,0.7304182512908272
264,Ipo4,0.47216514,0.11219603,0.6377137615587547,0.7304182512908272
265,Sh2b2,0.46932998,0.3196138,0.6397841318374782,0.7325036733689647
266,Prdx6,0.46895188,0.04934054,0.6399590191849981,0.7325036733689647
267,Fam69b,0.46734992,0.39918253,0.6411854481885131,0.7334209418954454
268,Zwint,0.46678668,0.08515487,0.6415171977516758,0.7334832781940334
269,Mmgt2,0.46667898,0.3184365,0.6416650295183386,0.7334832781940334
270,H2-Ke2,0.46106967,0.07658965,0.645624131076089,0.7373001030686371
271,Thap3,0.4495495,0.45125794,0.6539406493739406,0.7421100104413888
272,Cfl1,0.44851527,0.038844846,0.6545685504143819,0.7421100104413888
273,Aoah,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
274,Mcf2l,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
275,C1qb,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
276,Csrnp1,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
277,Homer3,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
278,Ptpn22,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
279,Abcb1b,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
280,AK169831,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
281,Gstt3,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
282,Nckap5l,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
283,Hoxa5,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
284,Dennd2d,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
285,Ticam2,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
286,Tjp3,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
287,Gimap5,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
288,F2rl3,0.448406,0.89401466,0.6548029503894607,0.7421100104413888
289,Ppic,0.44778162,0.57805735,0.6552515740970793,0.7423746494448525
290,Ptpn14,0.4405909,0.21359567,0.6603807408213773,0.7472699781436185
291,Rara,0.43624294,0.36895716,0.6635261457296359,0.7502178320194629
292,Gimap1,0.42327657,0.53678477,0.6729397211697692,0.7589264633192396
293,Por,0.4123555,0.1123851,0.6808731113155558,0.7657301359584269
294,Peg13,0.41075507,0.516069,0.6820789446352374,0.7657301359584269
295,Traf3ip3,0.41075507,0.516069,0.6820789446352374,0.7657301359584269
296,Tmem173,0.41075507,0.516069,0.6820789446352374,0.7657301359584269
297,Arl11,0.41075507,0.516069,0.6820789446352374,0.7657301359584269
298,Cmtm3,0.41075507,0.516069,0.6820789446352374,0.7657301359584269
299,Cfp,0.41075507,0.516069,0.6820789446352374,0.7657301359584269
300,Krt18,0.40513462,0.3393415,0.6861752972565371,0.7691493426817059
301,Slc6a13,0.38542223,0.15964514,0.7006526804493536,0.7825088673885823
302,Trim47,0.3835132,0.19109738,0.7020664615567902,0.7838341503825568
303,Pcnx,0.38320857,0.31929803,0.7023101057621197,0.7838525792319131
304,Cad,0.3665695,0.050980855,0.714582181981943,0.7959005792297903
305,Cd59a,0.36273327,0.24212095,0.7175167221742567,0.7980265044967031
306,Klhl36,0.36134097,0.29952437,0.7185391331215263,0.7988655117275731
307,Dok2,0.3588247,0.3007595,0.7204250055126977,0.8001888297471258
308,Tirap,0.35824227,0.3526952,0.7208723631810994,0.80042809695559
309,Slc25a5,0.35220936,0.029028649,0.7252251199587717,0.8047796611720948
310,Pygl,0.34599572,0.1560971,0.7300037104796264,0.808592754976153
311,Aldoa,0.345264,0.037361607,0.7304740112963721,0.808592754976153
312,Socs1,0.34177837,0.63053995,0.733199902758259,0.8091694481671736
313,Ston2,0.34177837,0.63053995,0.733199902758259,0.8091694481671736
314,Il6ra,0.34177837,0.63053995,0.733199902758259,0.8091694481671736
315,Guca1a,0.34177837,0.63053995,0.733199902758259,0.8091694481671736
316,Cisd3,0.34177837,0.63053995,0.733199902758259,0.8091694481671736
317,Rassf2,0.34177837,0.63053995,0.733199902758259,0.8091694481671736
318,Rtn4r,0.34177837,0.63053995,0.733199902758259,0.8091694481671736
319,Egfl7,0.337236,0.10292183,0.7365818639297148,0.8121226876745833
320,Tspyl3,0.33597854,0.408713,0.7375424204058909,0.8129220353946757
321,Gamt,0.32707533,0.3184034,0.744254093610867,0.8195344215223682
322,Atp11a,0.32464764,0.3966034,0.7460971862222932,0.8213018786772357
323,Tifab,0.31720936,0.2597785,0.7516849965034276,0.8261353257749454
324,Abr,0.30854255,0.25212067,0.7582514000791257,0.8307065338644644
325,Fes,0.30812344,0.1847911,0.7585637880473595,0.8307850309588821
326,Mkl1,0.3051321,0.36712068,0.7608498831060019,0.8324961783762881
327,Cux1,0.30442047,0.061582923,0.7613732699881204,0.832804803400635
328,Krtcap2,0.30368865,0.048209675,0.7619071148291775,0.833124668338242
329,Galnt6,0.30325016,0.1289135,0.7622550154676402,0.8331965503670449
330,Sirt2,0.30143276,0.056680985,0.7636240847664826,0.8341448945451256
331,Npm2,0.30050156,0.21841858,0.76436920787129,0.8344948232723258
332,H1fx,0.29852661,0.19674152,0.7658611171427446,0.8355949147200795
333,Nop2,0.298523,0.046131942,0.7658310414709505,0.8355949147200795
334,Eya2,0.29771563,0.53551763,0.7664955640585264,0.835758670321003
335,Lpcat4,0.29771563,0.53551763,0.7664955640585264,0.835758670321003
336,Rcl1,0.29647297,0.07718766,0.7674150377129774,0.8364969346643982
337,Ninj1,0.2947693,0.08487988,0.7687189589949414,0.8372334819486759
338,2310005E10Rik,0.29432166,0.17589006,0.7690611816219364,0.8372334819486759
339,Tep1,0.2917171,0.27759376,0.7710576349991194,0.8388776476614
340,Ubtd1,0.2917171,0.27759376,0.7710576349991194,0.8388776476614
341,Heg1,0.2905749,0.14349414,0.7719188898471876,0.8391236393148853
342,Prkd2,0.2904626,0.17484789,0.772010474940952,0.8391236393148853
343,Casp7,0.290453,0.2087641,0.7720132004708087,0.8391236393148853
344,Parm1,0.2882991,0.27827245,0.7736688458249787,0.8406584341756932
345,Nav1,0.28723457,0.34485546,0.7744691715307241,0.8412631762519763
346,Muc13,0.28088713,0.09362279,0.7792990973003865,0.8462432928834593
347,H2-DMa,0.2793965,0.10260858,0.7804586548793431,0.8472358659920142
348,Plcg1,0.2784888,0.22740665,0.7811725318709322,0.8477441532976688
349,Sirpa,0.27444914,0.326684,0.7842557802047557,0.8479631368109292
350,Camk1,0.27444914,0.326684,0.7842557802047557,0.8479631368109292
351,Tacstd2,0.2740851,0.2622692,0.7845483661516455,0.8479631368109292
352,Fndc3a,0.2740851,0.2622692,0.7845483661516455,0.8479631368109292
353,Aqp1,0.27042994,0.029848939,0.7872786159871078,0.8506257056266465
354,Klf6,0.26667273,0.2520649,0.7902217581656045,0.8532713665298814
355,Fam26f,0.26159877,0.30873656,0.79412655996518,0.8569514566728693
356,Hadh,0.25565708,0.061669372,0.79867531538663,0.8610691355086184
357,Fam184a,0.25412175,0.44634748,0.7998776443649769,0.8620792475651265
358,Ggh,0.25165632,0.23699917,0.8017750674611044,0.8638544357815395
359,H2-Ab1,0.24879669,0.13893686,0.8039801105490674,0.8659598506569387
360,Fam129c,0.2415937,0.030447224,0.809518034958979,0.8705661385613701
361,Man2b1,0.24000265,0.08553126,0.810775479534003,0.871646785006805
362,Egln3,0.23630202,0.40770712,0.8136484804334155,0.872832112519651
363,Mfsd6,0.23630202,0.40770712,0.8136484804334155,0.872832112519651
364,Car9,0.23630202,0.40770712,0.8136484804334155,0.872832112519651
365,Alox5,0.23630202,0.40770712,0.8136484804334155,0.872832112519651
366,Prss34,0.23630202,0.40770712,0.8136484804334155,0.872832112519651
367,B4galt5,0.23630202,0.40770712,0.8136484804334155,0.872832112519651
368,Tpd52,0.23630202,0.40770712,0.8136484804334155,0.872832112519651
369,B330016D10Rik,0.23103179,0.215752,0.817720474053806,0.8758410407907531
370,Tbc1d4,0.2310295,0.26986837,0.8177223510367448,0.8758410407907531
371,Stard5,0.2310295,0.26986837,0.8177223510367448,0.8758410407907531
372,Lmo4,0.21982159,0.113374814,0.826404809427704,0.8843172084759711
