,names,scores,logfoldchanges,pvals,pvals_adj
86,Ptpn1,1.1499665,0.89994794,0.2935860155657553,0.5171849615709145
87,Zbed3,1.1485921,2.1397474,0.2943294909476185,0.5174299879451719
88,Abcc4,1.1482885,1.2757864,0.2943089964701382,0.5174299879451719
89,Ralgps2,1.1460688,2.129761,0.2952923792930474,0.5179791602192774
90,E2f2,1.144498,2.0220864,0.29585132785271495,0.5182654479287915
91,Pon2,1.1385252,1.2596745,0.2980568299647437,0.5210709828816263
92,Acot9,1.1379093,2.2039611,0.29845370497102053,0.521500625749363
93,Ece1,1.1238278,1.9485612,0.30386835284499863,0.5280209897623819
94,Mrpl18,1.1061394,0.46869102,0.3104017148585766,0.5380192455936453
95,Mrpl38,1.1058995,0.8067623,0.31065550137558195,0.5381888229152275
96,Esco2,1.1001425,1.8686097,0.3132736412398322,0.5413657165341317
97,Ctcf,1.0977572,0.6152795,0.3138428851507275,0.5418068017284445
98,Fkbp5,1.096006,0.87843376,0.3147953577183674,0.5419226895618485
99,Rab44,1.0783657,0.83247465,0.3219365906466599,0.5483727415210382
100,Vav1,1.0763631,0.6246821,0.3226541902093608,0.549053062333582
101,Serpinf1,1.0753125,1.1592875,0.32328278497172186,0.5498515973077438
102,Sp100,1.0702615,1.7735094,0.32548031275449396,0.5525000291764677
103,Mapk6,1.059044,1.8193598,0.33020706682196654,0.5579981056670253
104,0610010K14Rik,1.0586566,0.40701893,0.32978166430102746,0.5576073118583272
105,Top2b,1.0568587,1.1309738,0.3309855762216308,0.5585482755700968
106,M6prbp1,1.0552648,1.0791887,0.3316012611931195,0.5591615011670678
107,Rab1b,1.0550448,0.8099027,0.3316730202518075,0.5591615011670678
108,Banf1,1.0536115,0.17728922,0.33033617208859256,0.5579981056670253
109,Isg20l2,1.0442944,1.11191,0.3363214586919351,0.5656166442231325
110,Prdx3,1.0406585,1.7147605,0.3380084640752488,0.5676239462402354
111,Tnrc6a,1.0376278,1.0539556,0.3391225374699089,0.5687531547550407
112,Tec,1.0342816,1.6662965,0.3407006774248262,0.5699263392113791
113,Scpep1,1.032377,1.6608347,0.3415218523247727,0.5710232133589102
114,H3f3a,1.0317456,0.19547941,0.33978656848030014,0.5689487859415409
115,Qdpr,1.0286089,0.8351783,0.34305384573706,0.5730294393216816
116,Akt1,1.0257165,0.40224144,0.34382934095397594,0.5737693692612045
117,Dap,1.025438,0.33311397,0.3433592284722448,0.5732620694038302
118,Zfp207,1.024349,0.3614646,0.344097892556224,0.5739399841525031
119,Hnrnpk,1.018396,0.55968636,0.34732217990239056,0.5782001171457548
120,Adap1,1.0125898,0.7231203,0.34985763798971853,0.581455820554073
121,Ubr7,1.005805,0.7170973,0.3528734884808718,0.584389388826777
122,Hist1h2an,1.004616,1.5835617,0.3536637274121535,0.585087978571113
123,1600014C10Rik,1.0035088,1.0518073,0.3540930743098812,0.5855175847836128
124,E2f8,1.0002544,1.0513017,0.355565006434474,0.5869234010825232
125,Popdc2,1.0,26.219353,0.355917677982297,0.5869234010825232
126,Slc35c2,0.9988819,0.5729166,0.35596464035357694,0.5869234010825232
127,Fam162a,0.9987543,0.62030214,0.35609594720732346,0.5869234010825232
128,Gdi2,0.9981787,1.5659415,0.35654174599380745,0.587254202148686
129,Spire2,0.9938733,7.409307,0.35865759605923037,0.5886344530105164
130,Arid5a,0.9861678,0.98287404,0.36181475630109483,0.5926068932107633
131,Cdv3,0.98405993,0.7694224,0.3627317032192448,0.5934596624777131
132,Cma1,0.98162055,5.8236833,0.3641875589589131,0.5950810918405346
133,Itpripl1,0.9614475,1.4700124,0.37326729040397916,0.6067571451644522
134,Ppic,0.9583514,1.4622296,0.37470283682507877,0.6086078121880449
135,Chst10,0.95461094,4.5181603,0.3766148175322982,0.6102898409133201
136,Iffo2,0.95461094,4.5181603,0.3766148175322982,0.6102898409133201
137,AK153212,0.95003265,1.4416329,0.3785742189747896,0.6127859426275792
138,Cyth1,0.94880503,1.4384818,0.3791561677329007,0.6134401944895641
139,Tyrobp,0.94584996,0.3671994,0.38011879109489766,0.614421521343556
140,Ppp3cc,0.9448687,4.236732,0.3811801729276445,0.6150178670429075
141,Thoc4,0.94428694,0.35966778,0.3808072917752706,0.6150178670429075
142,Ica1,0.94084376,1.4188896,0.3829054822259178,0.6171914148349568
143,Igf2r,0.93874425,4.0843973,0.3840712230111487,0.6184926694407252
144,Syf2,0.93743753,0.65835947,0.3842725837691353,0.6185283053112342
145,Lgals9,0.9334909,0.511002,0.3861131365759957,0.6211465524266764
146,Dync1i2,0.9333698,0.9532839,0.386397325031883,0.6211465524266764
147,Rasal3,0.9329621,1.3995682,0.386655839390809,0.6211465524266764
148,Bdh1,0.9326201,3.9465618,0.3869791619001316,0.6211465524266764
149,Gp5,0.9326201,3.9465618,0.3869791619001316,0.6211465524266764
150,Tnfaip2,0.93167347,0.95098513,0.3872047055563329,0.6212196368549069
151,Dtx4,0.92715794,0.90499157,0.3892995595722336,0.6230771791072388
152,Aldh1l1,0.9264962,3.8206992,0.3899040041090724,0.6232323845208008
153,Rgl1,0.9264962,3.8206992,0.3899040041090724,0.6232323845208008
154,Cox8a,0.9257654,0.16154046,0.38890166798530057,0.6230771791072388
155,Snd1,0.92158556,0.51105314,0.39191526166811524,0.6250389934290483
156,Rgs18,0.9214833,3.725586,0.39230800368129976,0.6253248534442021
157,Wdr18,0.9197414,0.5023891,0.3927395806727556,0.6253248534442021
158,Tbc1d2,0.91266006,1.3513657,0.3964162945705744,0.6292698401853967
159,Eif2s2,0.9106833,0.92278683,0.39730469379807654,0.630100412820387
160,Ssr2,0.9079019,0.14315459,0.39667050848102076,0.629383873456553
161,Imp4,0.9068913,0.6627157,0.3990592021333728,0.6320116138422531
162,Rbm27,0.9057159,0.87751305,0.3996852850014512,0.6325097775724784
163,Aldh1a1,0.90562,3.4589522,0.40000139599060935,0.6325126784712128
164,Rbm25,0.9027539,0.7072455,0.40121033747121293,0.6330941356255857
165,2310014H01Rik,0.90009594,0.9127381,0.40253006045111833,0.6348616234830667
166,Fchsd2,0.89712316,1.3153468,0.4040204033002683,0.635784045503523
167,C1qb,0.8933748,3.2822142,0.4060173336172366,0.6370667818982273
168,Top2a,0.89259034,0.5225519,0.4060567763406835,0.6370667818982273
169,Cpt2,0.89247763,1.3047851,0.40631236944595717,0.6370667818982273
