,names,scores,logfoldchanges,pvals,pvals_adj
893,Slfn9,1.300437,0.41540518,0.1940192476402733,0.3627087885192758
894,Reep5,1.2958487,0.13090622,0.19553193218852008,0.36494359003925514
895,Pcbp2,1.2939148,0.19854993,0.1962216185256943,0.3658351191421778
896,Fut4,1.2907928,0.557755,0.19736457553720965,0.3673706311644609
897,Gfpt1,1.2895769,0.3897324,0.1977529282513467,0.36763193606582195
898,Vps28,1.288336,0.15139344,0.19814417400956788,0.3680277419305806
899,Dnmt1,1.2872407,0.11214515,0.19850242810528015,0.36849482484740276
900,Tmem160,1.284867,0.13587192,0.1993559299678112,0.36948298298545457
901,Ggta1,1.2845906,0.33359236,0.1995020373302742,0.3695553037180763
902,Rnpep,1.2822316,0.13097768,0.20025926952817044,0.3702422912136497
903,Aldh7a1,1.2803508,0.49626678,0.2010058103743901,0.37114555997967913
904,Faah,1.2802314,1.3651721,0.201163830464359,0.3712387053114989
905,Icam2,1.277006,0.18859868,0.20213020048215238,0.3726235693717457
906,Ddx1,1.2762595,0.2579195,0.20240407714572548,0.3729292419807254
907,Srrm1,1.2729926,0.10595291,0.2035019676169822,0.37465925552976637
908,Ube2q1,1.2718202,0.17768116,0.20396406799222272,0.3752025579110664
909,Aak1,1.271308,0.40412298,0.204176272932682,0.37539281720334877
910,Itgav,1.270622,0.83991504,0.20448226005923784,0.3755731749191045
911,Fmnl3,1.2684805,0.33295178,0.20516750402999598,0.37621310117296286
912,5730469M10Rik,1.2650666,0.60278606,0.20645841586153363,0.3775771028819038
913,Ubxn2a,1.2649449,0.2873221,0.2064299409890562,0.3775771028819038
914,Lonp1,1.2625015,0.17242007,0.2072772542847938,0.3785605389471322
915,Ano6,1.2624158,0.3286373,0.20732524445380465,0.3785605389471322
916,Kiaa0028,1.2618552,0.19288208,0.20753686049386216,0.3787465391667469
917,Tfdp2,1.2576215,0.37173077,0.20908237577150723,0.3809626603946523
918,Plekha2,1.2567579,0.62136835,0.20943331149159322,0.3811995558847512
919,Tnrc6b,1.254798,0.30090308,0.21010366767639624,0.3820167319026573
920,Itih5,1.2526307,0.49550942,0.21091481921826635,0.3827654272508097
921,Atad5,1.2525142,0.4252575,0.2109590966766271,0.3827654272508097
922,Clec4d,1.2515626,1.5959276,0.2114203226436937,0.3831993347916948
923,Vars,1.2496012,0.10845187,0.21194657906620223,0.38395151934775007
924,Mtdh,1.247709,0.14122617,0.21265499082993253,0.3847075325657883
925,Slc45a4,1.2475983,0.39414382,0.2127241759690404,0.3847075325657883
926,Lias,1.2473925,0.37247878,0.21280981734804114,0.3847075325657883
927,Rapgef5,1.2448138,1.1684995,0.2138670907191669,0.386012201920421
928,Gm1966,1.2430826,0.42165077,0.21439184077151827,0.386382337187528
929,Apbb1ip,1.2410585,0.15851744,0.21510272909586026,0.38711554630074346
930,Sh3bgrl3,1.2407047,0.056945436,0.21515143952617385,0.38711554630074346
931,Ltbr,1.2391516,0.19727775,0.2157962055965236,0.3880733223103715
932,Foxn3,1.2386918,0.46917838,0.2160281355420352,0.38809012558921324
933,Eps15,1.2371417,0.43115768,0.2165944654216442,0.3889008845838159
934,Ruvbl2,1.2365197,0.11000541,0.21673054265866581,0.388942851125874
935,Bcas3,1.2344157,0.43474373,0.21761462507211035,0.38992111688673564
936,Isg15,1.2340125,0.5954509,0.2177973582802201,0.39004602149716633
937,Ube2c,1.2316837,0.18998615,0.21854978375415876,0.3907851314692238
938,Optn,1.2311763,0.6586493,0.21884644867319336,0.3910907733287501
939,Ikbke,1.230769,0.34256357,0.21894737005828607,0.3910907733287501
940,Ndufs6,1.2299274,0.10308874,0.2191939516003806,0.3913286740677256
941,Clasp1,1.229035,0.28267244,0.21958817181257026,0.3918297729706205
942,Fcho1,1.2268757,0.1984697,0.22037686146775273,0.3930338754135476
943,Fam43a,1.2257781,0.5774772,0.22085216960249332,0.39327184587110653
944,Cyth1,1.225327,0.36391306,0.22101479885881492,0.3933584687270605
945,Syne2,1.2223922,0.9310293,0.2221634196112626,0.3949953431625282
946,Zfp507,1.2206855,0.44238386,0.22274230905452932,0.39582065321687987
947,Slc38a5,1.2187937,0.4706641,0.22347930279642858,0.39692592586231346
948,Maged2,1.2172896,0.79947114,0.22408279595665914,0.3974174425666957
949,Ndufb10,1.2163346,0.107874356,0.22433417019634952,0.3976256914985117
950,Cct7,1.2152798,0.06563471,0.22471717761385898,0.3981000923744493
951,Fos,1.2129518,0.55496496,0.22569943381255977,0.3994301261985353
952,Ripk3,1.2099494,0.19355395,0.22680829133052097,0.4007759413116374
953,Psmd9,1.2080218,0.26694286,0.22755970806457784,0.40138233318335487
954,Timp2,1.2075167,0.7387143,0.22782526977699433,0.40154494688478415
955,Eif3k,1.2048396,0.07978153,0.22873188194274652,0.4021129436155803
956,Plekhg2,1.2039747,0.7815205,0.2291962214117202,0.4021129436155803
957,Rnf130,1.202097,0.15307891,0.2298316338786162,0.40281816582788443
958,Syf2,1.2009487,0.17649905,0.2302551161556308,0.4033555359660314
959,Tarsl2,1.1983436,0.42503113,0.23132553630957037,0.40487186107294376
960,Itpripl2,1.1968101,0.48476356,0.23194009886227518,0.40548393169894204
961,Tnfrsf13b,1.1959049,0.43787113,0.23229145417543867,0.40568714997947314
962,Asxl1,1.1943405,0.31827822,0.23287205465565855,0.40649542772720165
963,Zswim4,1.1926832,0.6061945,0.23356686347936126,0.4075021465456399
964,Tacc2,1.1921356,0.54215425,0.23378246268648067,0.407672197438628
965,Srgap2,1.190328,0.31568518,0.2344336878015254,0.4086013417187193
966,Gnpda2,1.1901062,0.6288683,0.23459217551756417,0.4086629882467351
967,Ebi3,1.189344,0.31414217,0.23482431344342966,0.4086629882467351
968,Hyal1,1.1860945,0.32944354,0.23611987143469243,0.41050361527512524
969,H2-D1,1.1848288,0.057866864,0.23653709519170915,0.4110219111312126
970,Ddx58,1.1785916,0.62352496,0.2391318922704185,0.41511275665252223
971,Sytl4,1.1772627,1.2152455,0.23975095431549606,0.41571358512108436
972,Lphn2,1.1772046,0.7655123,0.23971170179570778,0.41571358512108436
973,AK051928,1.1764966,0.32674834,0.2399174381412829,0.41571358512108436
974,Hipk1,1.1729622,0.2339111,0.24130938816679445,0.41763224601986343
975,Pcm1,1.1707716,0.30309612,0.24218761375394846,0.4189420827392863
976,Pld3,1.1647297,0.37521517,0.24465646504185654,0.4219437585504482
977,Dennd2d,1.1623753,0.877459,0.24564917514279608,0.42259985215243734
978,Baiap2,1.1583581,0.48015913,0.24724776103232723,0.4247147950834053
979,Map3k14,1.1576039,0.56150645,0.24758357261523037,0.42508005427619905
980,Orc5,1.1489735,0.8527283,0.25116484241581793,0.43037232928350927
981,Fgfrl1,1.1480479,0.8538362,0.25152456574178556,0.43077482698506303
982,D930016D06Rik,1.1434233,1.3644525,0.2535084177604701,0.43331230792044695
983,Ddb1,1.1403995,0.085803725,0.2545654569262676,0.4349036593329453
984,Adipor2,1.1342777,0.16344427,0.2571571937040685,0.4378142454231575
985,Gtpbp1,1.1200116,0.17897595,0.2631892175978587,0.4462034719466841
986,Gtf2h3,1.1195068,0.36292136,0.26343118043729963,0.4462034719466841
987,Slc2a1,1.1194764,0.3175416,0.26343696915636067,0.4462034719466841
988,Qars,1.1193238,0.15965424,0.26347587237602293,0.4462034719466841
989,1200002N14Rik,1.1175802,0.4280483,0.264246848552409,0.44701758546782516
990,Rnf213,1.1155177,0.24085417,0.2651151139253395,0.4482666624969851
991,Lonp2,1.1135327,0.28657883,0.26595776174777336,0.4492512167359598
992,Kdm2a,1.1095124,0.21684477,0.2676795587223031,0.451124820047523
993,Map1lc3b,1.1093494,0.16553706,0.2677479613191878,0.451124820047523
994,Slc35c2,1.1092646,0.12487993,0.2677649751032624,0.451124820047523
995,Med7,1.1092234,0.36400494,0.2678363560749822,0.451124820047523
996,Kctd1,1.1035212,0.2922487,0.270298207551039,0.4539843756125218
997,Cdc34,1.1033278,0.114852235,0.27033842129346053,0.4539843756125218
998,Clnk,1.1027093,1.1016798,0.27074973518250744,0.45445395725429627
999,Ncoa2,1.1020185,0.3376788,0.2709532280300977,0.4545744238852052
1000,Papss2,1.0999496,0.4405539,0.2718564514134431,0.45531147451679355
1001,Arvcf,1.0998063,2.3634703,0.2721278355300185,0.45531147451679355
1002,Serpinb6b,1.0998063,2.3634703,0.2721278355300185,0.45531147451679355
1003,Tmem56,1.0998063,2.3634703,0.2721278355300185,0.45531147451679355
1004,MRPS11,1.0974342,0.17359154,0.27290624930942536,0.4561261487291022
1005,Gsto1,1.0973837,0.09369112,0.2729355251015926,0.4561261487291022
1006,Tie1,1.0903825,0.87497765,0.2761112850259903,0.4600965932519037
1007,Peo1,1.0872114,0.2771831,0.27741654427885276,0.4611582342515997
1008,Calm2,1.0853996,0.11565598,0.2781817928482029,0.46198525847889704
1009,Son,1.0848356,0.12471339,0.2784565551986577,0.46221913034659345
1010,Btnl9,1.0827559,0.9499386,0.27948532779910285,0.46370378184360767
1011,Bcas2,1.0797652,0.15069653,0.2807137108708536,0.465294436222534
1012,Edf1,1.0793899,0.09693115,0.2808580241912066,0.46531014953617567
1013,Fut8,1.0785663,0.27412075,0.281272561715329,0.46540492203418754
1014,Ncf4,1.078498,0.14185457,0.2812609228611738,0.46540492203418754
1015,Arf5,1.0774301,0.1415249,0.28173917613812227,0.46545475729934177
1016,Rps10,1.0733497,0.08456748,0.2835542790220174,0.4682037401459244
1017,Baz1b,1.068402,0.09782566,0.28576128748097823,0.47117162116428857
1018,9530077C05Rik,1.066636,1.5480462,0.2867829417013283,0.472604104377991
1019,Tbcb,1.0659059,0.13545133,0.2869039694789601,0.472604104377991
1020,Gramd1b,1.0651727,0.44722608,0.28730033193379356,0.4730312239997717
1021,Fech,1.062164,0.27418756,0.28862684708491687,0.47491162300155226
1022,Phospho1,1.0602256,0.31430596,0.28951151891084015,0.47555376659180953
1023,Cebpa,1.0565248,0.1288979,0.2911654107595534,0.4775721637505792
1024,Arhgap9,1.0551511,0.39829895,0.29183962047298634,0.4777991674721939
1025,Gnl3l,1.0550531,0.27341196,0.29186710887639206,0.4777991674721939
1026,Agfg2,1.0550432,0.29288375,0.29188688944992863,0.4777991674721939
1027,Prr13,1.0489429,0.178437,0.2946527989891087,0.4812337005733147
1028,Por,1.0458881,0.20332175,0.29605446984799877,0.4829458333038543
1029,Rabgap1l,1.0458333,0.33079046,0.29612094560155194,0.4829458333038543
1030,Zeb1,1.0435584,0.65816265,0.29721309349122454,0.4841208318240747
1031,Slfn8,1.0403209,0.4512368,0.2986691605078416,0.4854956537506177
1032,2010106G01Rik,1.0393555,0.3087284,0.2990944815471161,0.48595812420861473
1033,Ptpre,1.0360684,0.123655386,0.3006135658240672,0.4879667994632435
1034,Zbtb1,1.0343571,0.3158046,0.30143269268202244,0.48894783145852355
1035,Wipf1,1.0342342,0.39932472,0.30150129972290296,0.48894783145852355
1036,Hspa4l,1.0322071,0.34578672,0.30244032660405346,0.4899415735646479
1037,Smtn,1.0316205,0.44934028,0.3027224967096452,0.4899415735646479
1038,Cenpv,1.031569,0.29617846,0.30273500867640063,0.4899415735646479
1039,Il12a,1.0278928,0.33689433,0.30445708454820775,0.49166186185113003
1040,Cars,1.0273706,0.21368352,0.3046939054098859,0.49173403028922646
1041,Arhgef2,1.0254086,0.13813663,0.3056027500362387,0.492130233492795
1042,Lmna,1.0243496,0.5797528,0.30617805626201633,0.4928267127612959
1043,Tcf20,1.0215977,0.21874365,0.30742468478199203,0.4943721282305007
1044,Gtf2h1,1.0188619,0.1897694,0.30869729050922456,0.4959564010927998
1045,Mical3,1.0181551,0.5253315,0.30908788565408646,0.4962888147047194
1046,Stat4,1.0170844,0.9923951,0.3096703579674528,0.4965863876423232
1047,Kif3a,1.014819,0.5456102,0.3106880475464978,0.49776436958354875
1048,Taf12,1.0135152,0.18864733,0.3112502166778016,0.4984336416496953
1049,Pglyrp2,1.0129889,0.87487864,0.31160494263342436,0.4984744456339496
1050,Sfswap,1.0107185,0.18726467,0.31258010956853016,0.4986838490362901
1051,Chd8,1.0101466,0.18474211,0.31285694539208575,0.4986838490362901
1052,Oasl1,1.0074099,0.4828939,0.31420755874792455,0.4986838490362901
1053,Strbp,1.0059264,0.17770207,0.31488101821544606,0.4986838490362901
1054,Gdpd3,1.0047555,0.4769134,0.3154894731154583,0.4986838490362901
1055,1110020G09Rik,1.003621,0.35365286,0.31601821480188813,0.4986838490362901
1056,Atp13a3,1.0001031,0.23000795,0.31769563688522,0.4986838490362901
1057,Egr1,1.0,21.131702,0.31806137842068255,0.4986838490362901
1058,Abtb2,1.0,20.63789,0.3180613806365938,0.4986838490362901
1059,Batf3,1.0,20.63789,0.3180613806365938,0.4986838490362901
1060,Tmem29,1.0,20.63789,0.3180613806365938,0.4986838490362901
1061,Reep2,1.0,20.63789,0.3180613806365938,0.4986838490362901
1062,Mcpt4,1.0,20.63789,0.3180613806365938,0.4986838490362901
1063,BC021767,1.0,20.63789,0.3180613806365938,0.4986838490362901
1064,S1pr1,1.0,20.63789,0.3180613806365938,0.4986838490362901
1065,Hemgn,0.9995287,0.4606297,0.31799939064216054,0.4986838490362901
1066,Klhl36,0.9985607,0.558736,0.31848716409040373,0.4986838490362901
1067,Git2,0.99472666,0.12879105,0.3202963212347704,0.5008348910653342
1068,Ppm1h,0.9935679,0.35750008,0.32088231564290587,0.5015239453277482
1069,Fbxo9,0.9913401,0.24533129,0.32195052219584946,0.5022142032197277
1070,Tmem147,0.9906684,0.095029294,0.3222595933109419,0.5022142032197277
1071,1810031K17Rik,0.9905598,0.18785487,0.32232473536875816,0.5022142032197277
1072,Ddx46,0.9904986,0.105302356,0.3223299616807237,0.5022142032197277
1073,Stxbp1,0.9888106,1.363733,0.3233203694411315,0.5022621028099249
1074,Aqp9,0.9888106,1.363733,0.3233203694411315,0.5022621028099249
1075,Cdh1,0.9888106,1.363733,0.3233203694411315,0.5022621028099249
1076,DAPK2,0.9888106,1.363733,0.3233203694411315,0.5022621028099249
1077,Trib2,0.9888106,1.363733,0.3233203694411315,0.5022621028099249
1078,Cd160,0.9888106,1.363733,0.3233203694411315,0.5022621028099249
1079,Krt18,0.9868528,0.40120512,0.32416832481612556,0.5030147881926481
1080,Lrrfip1,0.98446625,0.1443481,0.3252903381473672,0.5036235787108856
1081,Eif2ak1,0.98398256,0.27208677,0.32555212468407224,0.5036462260961332
1082,Macf1,0.9839011,0.15976016,0.32559685031019214,0.5036462260961332
1083,Dym,0.98210436,0.17909198,0.32648065485668987,0.5043351566295599
1084,Peg13,0.98140526,0.55208683,0.32686239364120573,0.5046989353269803
1085,Fndc3b,0.96971756,0.38407555,0.33262689805172474,0.511996175368645
1086,Slc25a44,0.96722984,0.27236423,0.3338583464702073,0.5130717759783168
1087,Dclre1a,0.9635202,0.3925014,0.33572612585796147,0.5150623327796147
1088,Sox13,0.96339315,0.56932145,0.3358128799635274,0.5150623327796147
1089,Zkscan1,0.9579074,0.3443078,0.33853740129601384,0.518780005272
1090,Rpl4,0.9559318,0.018869197,0.33937603174399045,0.5197152613223188
1091,Ankrd26,0.95424443,0.33809263,0.34039490847223874,0.5207016086603262
1092,B4galt4,0.95101285,0.2077299,0.3420074979779809,0.5221571938186154
1093,Frat2,0.9510043,0.26231554,0.3420227935914606,0.5221571938186154
1094,4930486L24Rik,0.9459014,1.0420666,0.34470673005894126,0.5253594614161277
1095,Hyi,0.94120824,0.47898942,0.3470494921945958,0.5272663524856076
1096,Sorbs3,0.9410737,0.66460216,0.34713102081926994,0.5272663524856076
1097,Fam69b,0.9361641,0.2129256,0.3495956381260408,0.5303891110972432
1098,Fmr1,0.9359506,0.25617057,0.3497157170772037,0.5303891110972432
1099,Canx,0.9352377,0.09711725,0.35005881757100565,0.5303891110972432
1100,Ccl9,0.93515915,0.21747717,0.3501090684090177,0.5303891110972432
1101,8430427H17Rik,0.93135536,0.575242,0.3521272681866475,0.5330718939655353
1102,Cercam,0.9311231,0.27780175,0.35218890705343975,0.5330718939655353
1103,Glb1l,0.9298845,0.8788295,0.35291266774213315,0.5334654473841881
1104,Mylpf,0.9298845,0.8788295,0.35291266774213315,0.5334654473841881
1105,Tmc8,0.9298845,0.8788295,0.35291266774213315,0.5334654473841881
1106,Ddx23,0.928465,0.24514084,0.35357480416278886,0.5338578682131122
1107,Vav1,0.927847,0.10525981,0.3538561652418759,0.5339561111717157
1108,Wdr81,0.92396116,0.28274953,0.35591160467687977,0.5352433781737763
1109,Tnrc6a,0.9223443,0.1859132,0.3567454815647988,0.5359724235438053
1110,Mrpl47,0.92117804,0.36185768,0.3573795238661458,0.5366591925877072
1111,Bat2d,0.9200815,0.09006878,0.35790709739936155,0.5367828740222498
1112,Grb2,0.9164179,0.090807475,0.35981367951761245,0.5391021378712099
1113,Copz2,0.9163418,0.5656541,0.35992214594473126,0.5391021378712099
1114,Trfr2,0.90914863,0.30495748,0.3636704286668938,0.5435368771457126
1115,Tars2,0.9054861,0.16535951,0.36560059561068714,0.5459487907626488
1116,Zzef1,0.90448815,0.16991897,0.3661115175702371,0.5464752799026333
1117,Pmm1,0.9038079,0.18172199,0.3664842670097074,0.5467951601601817
1118,2610018G03Rik,0.9029093,0.20219342,0.3669662065522846,0.547046487342522
1119,Tm9sf3,0.9025201,0.13682574,0.3671549360324202,0.547046487342522
1120,AK152437,0.89669883,0.1090525,0.3702546883802853,0.5491879827023775
1121,Mtfp1,0.89646655,0.2550151,0.3704059115051982,0.5491879827023775
1122,Zcchc11,0.89614266,0.18121,0.37056583819401845,0.5491879827023775
1123,Kif17,0.89599997,0.15762037,0.3706342543360872,0.5491879827023775
1124,Rod1,0.89266557,0.17214173,0.37241595345124345,0.5506594219573102
1125,Car1,0.8902413,0.100221165,0.3737009653820563,0.5518365560690955
1126,Zfp106,0.8894683,0.10226972,0.3741176326543484,0.5518794778355481
1127,Neil3,0.8885004,0.4670501,0.37469287906375515,0.551884389948365
1128,Cuedc1,0.8843043,1.1797131,0.37699615147106735,0.5545668025262803
1129,Ranbp2,0.87945765,0.3433755,0.379554724967496,0.5573801514309908
1130,Bms1,0.8789634,0.1410378,0.3797937810160804,0.5574939763022091
1131,Spnb2,0.8737126,0.19459933,0.3826650894354533,0.5604152096939292
1132,Ccnb2,0.8735042,0.13899411,0.3827582292809595,0.5604152096939292
1133,Hadha,0.87164694,0.26731497,0.3837833746992769,0.56120187546068
1134,Klhl22,0.8709815,0.2400666,0.3841410994804547,0.5614870539208171
1135,Prpf8,0.86990136,0.080540456,0.384710559182176,0.5620813462056263
1136,Trpv2,0.8695542,0.28597224,0.3849249409873985,0.5621565684923877
1137,Khsrp,0.8668958,0.11934625,0.38636508651792034,0.564021114032717
1138,AK185715,0.8663948,0.34803075,0.38666548865804184,0.5642209730904449
1139,Wdr60,0.86580646,0.40254676,0.3869975151403897,0.5644667898349471
1140,Tjp3,0.8595692,0.7154527,0.39044380981938154,0.5686440682492998
1141,Zc3h6,0.8594585,0.92879444,0.39052055686781817,0.5686440682492998
1142,Ubap2,0.85937494,0.11360505,0.3904849246050778,0.5686440682492998
1143,AK005678,0.85458493,0.79697317,0.39320167497741243,0.5718242647901602
1144,AK040705,0.85458493,0.79697317,0.39320167497741243,0.5718242647901602
1145,Apeh,0.85068667,0.14496586,0.39529936782520214,0.5739074961568248
1146,Trp53i11,0.84955615,0.6524997,0.39595919580415573,0.5746237109840796
1147,Exoc6,0.84776765,0.21604505,0.3969354312098875,0.5753146464113069
1148,Cul7,0.8450898,0.28157046,0.39843704883271136,0.5771586528467998
1149,Naglu,0.84486717,0.2208001,0.3985421818991376,0.5771586528467998
1150,Dock2,0.83822155,0.119292825,0.4022550147584245,0.5820469836190034
1151,Slc25a39,0.83723605,0.0867928,0.4027921591105872,0.5825799417814905
1152,Ap3s1,0.8340995,0.13203883,0.40456979618617184,0.5845977991062462
1153,Siva1,0.83234787,0.07660678,0.40556100007919105,0.5851991092207967
1154,Tbccd1,0.8290353,0.26645285,0.407441600949762,0.5866548750852899
1155,Smg6,0.8280592,0.21127447,0.4079962196098401,0.586909109576306
1156,Ing1,0.8262156,0.1499184,0.4090266306431479,0.5876564955659882
1157,Ndufa13,0.82389927,0.0675793,0.41032430689217536,0.5886699693048918
1158,Slc35b2,0.82376283,0.10572928,0.41041435704073304,0.5886699693048918
1159,Mapk6,0.82260346,0.2470137,0.4111012592239952,0.5894102391283788
1160,Hoxa9,0.8109129,0.30042446,0.4177725243051644,0.5967666637479999
1161,Asph,0.810484,0.5572286,0.4180455290291827,0.5968866862555686
1162,Wbscr27,0.8076052,0.66458017,0.4197147876394943,0.5970445151329976
1163,Ybx1,0.8071239,0.033325866,0.41989487272116743,0.5970445151329976
1164,Cbr3,0.8062035,1.3630137,0.4205781559803875,0.5970445151329976
1165,Phyhip,0.8062035,1.3630137,0.4205781559803875,0.5970445151329976
1166,Dbndd2,0.8062035,1.3630137,0.4205781559803875,0.5970445151329976
1167,AK150559,0.8062035,1.3630137,0.4205781559803875,0.5970445151329976
1168,Trim2,0.8062035,1.3630137,0.4205781559803875,0.5970445151329976
1169,Ehd3,0.8062035,1.3630137,0.4205781559803875,0.5970445151329976
1170,Pdia2,0.8062035,1.3630137,0.4205781559803875,0.5970445151329976
1171,Prnd,0.8062035,1.3630137,0.4205781559803875,0.5970445151329976
1172,Epb4.9,0.8062035,1.3630137,0.4205781559803875,0.5970445151329976
1173,Mat2b,0.8054863,0.16739352,0.42088592811479375,0.5972357475017077
1174,Jmy,0.80485904,0.3397134,0.4212651823268977,0.5975282138142721
1175,As3mt,0.80099505,0.17038423,0.4234714867188253,0.6001643123887745
1176,Eif4ebp2,0.79626065,0.12888917,0.4262165105698832,0.6025699213341528
1177,Dock1,0.79454285,0.26444054,0.4272274231697014,0.6035046407526155
1178,Dus1l,0.7919461,0.12191001,0.4287181709536252,0.605362687381735
1179,Mgst3,0.79168075,0.58671415,0.4289231154127311,0.6054043645355154
1180,Arid1a,0.7911429,0.1330357,0.4291860669773908,0.6055278483806115
1181,Slc25a12,0.78494686,0.101973794,0.4328089592298482,0.6101404078031888
1182,Kdm3a,0.78182614,0.37449208,0.43466149744445026,0.6117523767050562
1183,Ampd3,0.77779615,0.49828306,0.4370447351084795,0.6146052896737421
1184,Tapbpl,0.77776533,0.22462355,0.4370374163344172,0.6146052896737421
1185,Kdm3b,0.7765229,0.17360339,0.4377668524801338,0.6151236192073136
1186,Mettl13,0.7754769,0.21246856,0.4383958637587472,0.6155020853667358
1187,Flt3l,0.77482337,0.6270944,0.4388149650596862,0.6155375606876181
1188,B330016D10Rik,0.77482337,0.6270944,0.4388149650596862,0.6155375606876181
1189,Pcmtd2,0.7730449,0.46596467,0.43985387881414983,0.6165457903280386
1190,Pef1,0.770557,0.16939819,0.44128568427231085,0.6177252586870354
1191,Dcaf4,0.76723135,0.2196378,0.4432708144150235,0.6195737466772969
1192,Zmynd8,0.7639125,0.12226411,0.44522757846780514,0.6210510805547274
1193,Sec14l2,0.7623202,0.9482379,0.44626108236484474,0.6219899011474472
1194,Tgm2,0.7623202,0.9482379,0.44626108236484474,0.6219899011474472
1195,Arhgef25,0.76147866,0.68572646,0.4467401377361486,0.6224062233861319
1196,Rcor1,0.75947684,0.16166155,0.4478835595885614,0.6231822912862347
1197,Narf,0.7593407,0.32727355,0.4479829548129145,0.6231822912862347
1198,Gas7,0.7585408,0.32820764,0.44846125782242163,0.6231822912862347
1199,Senp6,0.75850886,0.1198143,0.44845545993333735,0.6231822912862347
1200,Mier1,0.75833535,0.14246796,0.4485612319776896,0.6231822912862347
1201,Polq,0.75804836,0.41254607,0.4487538907822699,0.6231990652272087
1202,Sec63,0.75756645,0.12910394,0.44902597100741326,0.6233260764065097
1203,Amfr,0.7551815,0.13671255,0.45046190102620665,0.6239088174154989
1204,Elovl7,0.75482786,0.77857435,0.45072563388378006,0.6239088174154989
1205,Pex11a,0.75482786,0.77857435,0.45072563388378006,0.6239088174154989
1206,Ppp1r3d,0.7545294,0.5156292,0.45087577575758575,0.6239088174154989
1207,Qdpr,0.7544488,0.10359887,0.45089208653557056,0.6239088174154989
1208,Rpl18,0.75268406,0.044380266,0.4519207967525426,0.6248311977536155
1209,Gypa,0.7511627,0.5529287,0.45291568469330856,0.6259559583006039
1210,Crebbp,0.75018156,0.1600951,0.4534560628040394,0.6262581397638198
1211,Ctse,0.7499268,0.25797796,0.45362326494967764,0.6262581397638198
1212,Lphn1,0.7496952,0.45235625,0.4537691534424759,0.6262581397638198
1213,Spata13,0.7495405,0.28994894,0.45386021661817255,0.6262581397638198
1214,Hsp90ab1,0.74850106,0.015621408,0.4544043251055123,0.6267583237166758
1215,Sri,0.7477934,0.10418035,0.45489261011477866,0.6271811416324815
1216,Rsu1,0.74652404,0.13231777,0.45565624587615927,0.6277863162373215
1217,Ston2,0.7457725,0.48050538,0.45615228421974385,0.6278601441205311
1218,Ormdl3,0.7454786,0.22316714,0.4562947671556917,0.6278601441205311
1219,Cbl,0.7447284,0.23403579,0.4567439626217529,0.6279774561783543
1220,Anp32a,0.7433708,0.10755115,0.4575606018711107,0.6288497160721637
1221,Fam134b,0.7376015,0.31752777,0.4610726340164579,0.6331365312185857
1222,Arid4b,0.7373265,0.21395601,0.4612301476335915,0.6331365312185857
1223,Phf13,0.73601437,0.32867002,0.4620461447168095,0.6337524822804887
1224,Ammecr1,0.73523873,0.23095813,0.4625037620752994,0.6341281219395544
1225,Eif2d,0.72929597,0.14189532,0.466122281718679,0.6377060492013702
1226,Thop1,0.7292265,0.14076513,0.4661622676223053,0.6377060492013702
1227,0610010K14Rik,0.7289364,0.06547211,0.4663364750851847,0.6377060492013702
1228,Opa1,0.7288369,0.21943563,0.46640685835533424,0.6377060492013702
1229,Grhpr,0.72698057,0.17511098,0.4675359734185024,0.6387437229878272
1230,Vamp2,0.72377026,0.2638825,0.4695186616559959,0.640691538701005
1231,Tbkbp1,0.7223072,0.38890773,0.4704295850879132,0.641284238925095
1232,Gapvd1,0.7221182,0.111058675,0.47051048767265735,0.641284238925095
1233,Efhd2,0.720278,0.07960459,0.47164130741746446,0.6423181341348342
1234,Ptpn18,0.7170905,0.06312927,0.47360578071606707,0.6444848380327869
1235,Adrbk1,0.71554434,0.07384166,0.4745533823549013,0.6455197960215863
1236,Dpy19l1,0.7137032,0.17412294,0.47570750209896906,0.646071070343779
1237,Pcbp1,0.7115374,0.038197856,0.4770053291527867,0.6475788319851561
1238,Npl,0.70980084,0.20952149,0.4781302100133693,0.6488507096956891
1239,Tspyl3,0.7092588,0.44684926,0.4784834524160152,0.6490726073906096
1240,Pmepa1,0.7086876,0.7348717,0.4788579711435792,0.6490726073906096
1241,Ccnd2,0.7086858,0.06380725,0.4788010515272457,0.6490726073906096
1242,H2-Aa,0.70715666,0.628909,0.47981500794884513,0.6501144846609598
1243,Wipi2,0.7061531,0.12657136,0.4803839036917523,0.6506298475825106
1244,Atp5h,0.7051567,0.055265404,0.4809857654879036,0.651189437700571
1245,Ncoa6,0.70097786,0.15614222,0.483607048978712,0.6534565097985651
1246,Josd1,0.696359,0.14602351,0.48648858593626243,0.6562864764475865
1247,AK164126,0.6952174,0.5081923,0.48724044272449896,0.6565664849052112
1248,Tcf7,0.6947643,0.7258053,0.4875090029234147,0.6566719629542171
1249,Nfia,0.68920916,0.61382955,0.49100678674055453,0.6595813238776386
1250,Tmem119,0.6863496,0.2633388,0.4927865356300636,0.661199974517632
1251,Nfe2l2,0.68325406,0.107722044,0.4947260090440153,0.6630289154217075
1252,Aoah,0.6823038,0.2388958,0.49532859502400817,0.6635787971381414
1253,Chst10,0.6735083,0.8101652,0.500969782813218,0.6693173521054647
1254,Arhgef40,0.67004,1.0457257,0.5031971744200493,0.6709047969424022
