,names,scores,logfoldchanges,pvals,pvals_adj
156,Sh3bgrl3,1.3336779,0.83379865,0.2524726711427597,0.4843152796629593
157,Qdpr,1.3301512,0.77601725,0.2534029017734302,0.4852904628302484
158,Med13l,1.3264579,1.2568766,0.25483450852225553,0.4872209910860409
159,Iws1,1.3254542,1.2556245,0.2551179107339935,0.4874927519064294
160,Dazap2,1.3237753,0.77145875,0.2553455578560367,0.48765773113513144
161,Wbscr27,1.3222374,2.7049763,0.25651175418405364,0.4888029065097565
162,Fut8,1.3184258,2.6844678,0.2576698800347172,0.48996022095684116
163,Ly6e,1.3112448,0.26667726,0.25755467917867836,0.48996022095684116
164,Vamp8,1.3100622,0.35301447,0.25768698957886604,0.48996022095684116
165,Cnbp,1.3089244,0.23812683,0.25601949418378744,0.48813440576146433
166,Usp4,1.30814,0.76074076,0.26005281924825185,0.49364261783592805
167,Ndufv1,1.307783,0.20222998,0.25123593187469545,0.48247924368368056
168,Prpf3,1.2959503,1.2954853,0.26430739405380926,0.49952071022984434
169,Pra1,1.2952005,0.77201426,0.2642737041951936,0.49952071022984434
170,Ctdspl,1.2930586,2.3909361,0.2654391114934594,0.5005630457726384
171,Taf1,1.2898176,1.2866653,0.266210641289989,0.5014699361854541
172,Foxo1,1.2860025,2.3605108,0.2676600701699744,0.5033759684777012
173,Imp4,1.2819344,0.7249238,0.2681723221393047,0.5038170146166228
174,Sbno1,1.2767024,1.1894978,0.27025502838698373,0.5065997300181863
175,Ptpn6,1.2729317,0.7188229,0.2710491850458907,0.5078125611256075
176,Fba,1.271465,1.2600414,0.27205625299762337,0.5094227504583821
177,Ift140,1.2649891,1.1740493,0.27401021489580296,0.5125253396235316
178,Lars,1.2607315,1.2503508,0.27555197405952553,0.5151299363377153
179,Flna,1.2533296,0.6468561,0.27712721297974346,0.5175140757538391
180,Hyou1,1.2479298,2.2064912,0.279937138751753,0.5214184526501352
181,Tcf12,1.2448368,1.3044553,0.2807930136545255,0.5226627239060235
182,Tgfb1,1.2430246,0.70740354,0.28100804012556807,0.5227809954034154
183,Cux1,1.2386498,0.69564795,0.2823105298848055,0.5243561026008954
184,Atp1b3,1.2319921,0.69134337,0.2844987104986368,0.5272852040444659
185,Dnajc6,1.2300591,2.1393769,0.28587773390491916,0.5289887719602553
186,Psmc3,1.2270695,0.28738186,0.2838934352188438,0.5270125040022754
187,B4galnt1,1.2270011,1.197553,0.2866807804797482,0.5299064667571564
188,Minpp1,1.2268693,0.7242602,0.2863971623624707,0.5296659203177312
189,Top2a,1.2228181,0.76480633,0.28787375701377466,0.5309739900879403
190,Golm1,1.2171574,0.68180096,0.2894293650297975,0.5332732187495095
191,Tuba1b,1.2146181,0.23870376,0.2877889029637384,0.5309739900879403
192,Zfp644,1.2145512,2.08347,0.2911285288919506,0.5348178790778312
193,Fkbp5,1.2131181,1.106964,0.2913006296530618,0.5348178790778312
194,Eif3f,1.2127055,0.17708538,0.2876332311489921,0.5309739900879403
195,AK189633,1.2077246,0.73323566,0.2929957494362807,0.5372626627548378
196,Nfe2,1.2011727,0.755947,0.29539297923095875,0.5410834242707211
197,Tmed9,1.1986495,1.164646,0.29644549360238814,0.5427232882874491
198,Tmem179b,1.1935545,1.082475,0.29806342743486686,0.5446156561538832
199,Timeless,1.1919404,0.68137914,0.2982359748007898,0.5446156561538832
200,Rftn1,1.1888087,1.076524,0.2997364553922986,0.5467180272509632
201,Polr1c,1.1864295,0.6773802,0.30026679121047584,0.5470874515186143
202,Psmd1,1.1837087,0.27581063,0.2984930284143537,0.5447379381586117
203,Mdh2,1.1779978,0.2634462,0.3010724880932104,0.547707515239678
204,Def6,1.1747719,1.0591528,0.30471797846029786,0.5531729319655381
205,Ubap2,1.1707752,0.71289605,0.30603197222250367,0.5537420181324929
206,Evi2b,1.1698827,1.9327215,0.30678584622138766,0.5537420181324929
207,Rin3,1.1607348,1.9037036,0.31008134672305526,0.5537420181324929
208,Klhdc2,1.1606725,1.0419493,0.30978779170382875,0.5537420181324929
209,Gps2,1.1571178,0.6506691,0.3108873432396029,0.5537420181324929
210,Thop1,1.1557292,1.1686459,0.31183750333448845,0.5537420181324929
211,Phf14,1.1527976,1.0324389,0.31264957018169237,0.5537420181324929
212,Scaf11,1.1494566,0.6809167,0.31384536167441307,0.5537420181324929
213,Ncbp1,1.1484401,0.6367276,0.3138247558582788,0.5537420181324929
214,H2afj,1.14555,0.69071877,0.3154096988984667,0.5537420181324929
215,Glrx5,1.1386181,0.2548982,0.31494417002643327,0.5537420181324929
216,Kars,1.1381989,0.4456311,0.3174202451459368,0.5537420181324929
217,Taf12,1.1354328,0.5766579,0.31837588612471773,0.5548638396467898
