,names,scores,logfoldchanges,pvals,pvals_adj
907,Romo1,0.34499174,0.6461445,0.7526203061901301,0.8819329971688078
908,Naa50,0.34384274,0.6437363,0.7533772726098984,0.8825203556608144
909,Selenbp1,0.34344333,0.6426854,0.753663083444241,0.8825555822755602
910,Polr1a,0.343003,0.6417884,0.7539507825162399,0.8825929954082578
911,Gstm1,0.3401228,0.6350663,0.7559256976148594,0.8844615497631603
912,Odc1,0.3397423,0.6340975,0.756195528142372,0.8844615497631603
913,Pbx1,0.33942637,0.634032,0.7563416511284262,0.8844615497631603
914,Tfam,0.3392973,0.6461317,0.7565721515215442,0.8844615497631603
915,Dap,0.3383257,0.65186256,0.757266490982844,0.8847475684383663
916,Rnpepl1,0.33560118,0.624669,0.7590205986974239,0.8861231685063633
917,Ehmt2,0.33544856,0.35060418,0.7589944044932511,0.8861231685063633
918,Wdr4,0.33453238,0.62241524,0.7597324115946924,0.886654228073481
919,Uqcrc1,0.33382666,0.34880856,0.7600890298108558,0.8867705347793318
920,Fcho1,0.3328055,0.6185115,0.7609119075897479,0.8871307409095338
921,Josd1,0.3318419,0.61625385,0.7615793793655092,0.8876090638940805
922,Phgdh,0.33146042,0.6152966,0.7618505538146406,0.8876253413957882
923,Fbxo9,0.32917103,0.61019176,0.7634116625566606,0.888844010621807
924,Pla2g12a,0.32763514,0.60679394,0.7644579416380104,0.8892678564277173
925,Csde1,0.32625332,0.60375243,0.7653988609062812,0.8896569447583619
926,Arid1b,0.32585105,0.6027279,0.7656879411503776,0.8896932945824758
927,Eef1e1,0.32515547,0.6012422,0.7661573356462368,0.8899390660771334
928,Hnrnpm,0.32370332,0.19927356,0.7667065701790028,0.8902773801102755
929,Dtnbp1,0.32292575,0.60854125,0.7677744885623566,0.8909178749255859
930,H2afv,0.3211481,0.35657823,0.7689442843450569,0.8916756469337337
931,Tspan13,0.32010558,0.5897137,0.7696541760045437,0.8918994497621492
932,Glo1,0.32007197,0.589862,0.7696531609045572,0.8918994497621492
933,Gmfg,0.31794196,0.5850248,0.7711302018037322,0.8923058447309605
934,Mcm3,0.31758028,0.5964543,0.7714486946911222,0.8923058447309605
935,Akap9,0.31743878,0.58402467,0.7714640795772301,0.8923058447309605
936,Cyfip2,0.31731388,0.583691,0.7715562563538644,0.8923058447309605
937,mKIAA0569,0.31538105,0.579482,0.7728801728550132,0.8932925229438845
938,Drctnnb1a,0.31530517,0.5793635,0.7729271148972585,0.8932925229438845
939,Arf4,0.31470937,0.57788736,0.773355149011524,0.8934879876929258
940,Setd8,0.3123425,0.35745487,0.7749953083028064,0.8947415772779879
941,2510002D24Rik,0.31201735,0.57189715,0.7752179994381871,0.8947415772779879
942,Slc22a3,0.31086725,0.581339,0.7760809107030044,0.8951797622899561
943,Grb10,0.3106957,0.5691187,0.7761164441528684,0.8951797622899561
944,Mfsd10,0.31006834,0.56779826,0.7765434522890025,0.8953730216670055
945,Strbp,0.3095379,0.5664666,0.776928227058225,0.8955174721369186
946,Phf14,0.30470544,0.5559891,0.7802604688977638,0.8990580561489759
947,Taldo1,0.30340463,0.20359617,0.7809936915772216,0.8996025466064725
948,Calr,0.30010045,0.21327595,0.7834101338673095,0.901024455165765
949,Tceb3,0.29970664,0.556514,0.7838095582590243,0.901024455165765
950,Samm50,0.29926366,0.30947906,0.7839114206606175,0.901024455165765
951,Ndufs7,0.29924667,0.32611105,0.7840099540460601,0.901024455165765
952,Lonp1,0.29878142,0.5430995,0.7843695462631786,0.901024455165765
953,Hspe1,0.2984074,0.32518646,0.7845779448777526,0.901024455165765
954,Bax,0.29649568,0.5382225,0.7859499226017528,0.9022997947101294
955,Tbc1d9b,0.2961099,0.53731143,0.7862267296648966,0.9023174074072359
956,Psmg2,0.2954624,0.5359454,0.7866734048462859,0.9025298936584217
957,Timeless,0.29483634,0.5346524,0.7871024218308476,0.9027219866195596
958,Man2b1,0.2934168,0.53147274,0.7881036519600163,0.9032699112965846
959,Strap,0.2920666,0.5398019,0.7891120568479014,0.9041254011228778
960,Pacsin2,0.2910652,0.5265008,0.7897319633053606,0.904535348611616
961,Gtf2a2,0.2905057,0.52534586,0.7901167107571911,0.9046757693507189
962,Ybx1,0.28645888,0.22671424,0.7929555851658854,0.9065223147612524
963,Fnbp1,0.2861749,0.51609373,0.7931359709140069,0.9065223147612524
964,Tmed3,0.28603226,0.5158998,0.793223153773484,0.9065223147612524
965,Dut,0.2858613,0.31036198,0.7933055318977057,0.9065223147612524
966,Aggf1,0.28514078,0.51384825,0.7938626093206922,0.9068586113094037
967,Syf2,0.2839857,0.52223384,0.7947455168857811,0.9072924136882834
968,Utp14a,0.2838245,0.5111698,0.794768173451081,0.9072924136882834
969,Mrpl34,0.282215,0.29037106,0.7957865041459837,0.9081545058888194
970,Snx3,0.2814281,0.28957734,0.7963186804952844,0.9083780364971403
971,Fam129c,0.28137597,0.30263892,0.7965088201797585,0.9083780364971403
972,Adat3,0.2808095,0.5046628,0.7968880847963398,0.9084036755997142
973,Nup210,0.27898538,0.2867923,0.7980406576067356,0.9089235344557243
974,1810009A15Rik,0.27624184,0.4951564,0.8000698304509717,0.9109340101901364
975,mKIAA0007,0.27558038,0.28298458,0.8004291108170631,0.911042500471532
976,Pop5,0.27501288,0.4924976,0.8009394143282411,0.9113227559666205
977,Dnmt1,0.27449092,0.2970137,0.8012531322322168,0.9113792219292618
978,Actl6a,0.27253518,0.48733222,0.8026729702055083,0.9126933839140722
979,Mkrn1,0.27210552,0.48651922,0.8029644995821572,0.9127241396765562
980,Mtdh,0.27144626,0.49551415,0.8035003949482694,0.9130325528371676
981,Ube2c,0.2673674,0.47725707,0.8062198080832574,0.915519762321593
982,Vps72,0.26363906,0.46894827,0.8089068663248103,0.9176652188319923
983,2610101N10Rik,0.26301593,0.4677087,0.8093396182028733,0.9178544273473925
984,Tars2,0.26240844,0.46633294,0.8097809995506524,0.9180532948256576
985,Lsm14a,0.2617853,0.4650954,0.8102139245665554,0.9182424478420962
986,Pak1ip1,0.25950357,0.46045205,0.8118138766444378,0.9192514628885344
987,Cox17,0.2561149,0.46935207,0.8142988201268494,0.9212369683259285
988,Vav1,0.25536847,0.45200098,0.8147247833470687,0.9212369683259285
989,Bod1l,0.2500663,0.44120187,0.8184663659855678,0.9248616336005876
990,Ptp4a3,0.24902403,0.43916968,0.8191930456421026,0.9253169648373649
991,Grk6,0.24883562,0.4482143,0.8194055765120218,0.9253169648373649
992,Hausp,0.24720943,0.44481844,0.8205593886002682,0.9260138816414407
993,Parvg,0.2465137,0.4433614,0.8210539383279041,0.9262690883195805
994,Dnpep,0.2440827,0.42906082,0.8227014562771342,0.9277665747011692
995,Myst3,0.24339049,0.42769682,0.8231878446059055,0.9277665747011692
996,Lgals9,0.23976724,0.27127102,0.8258278773402885,0.9298309966399138
997,Tmed10,0.23925619,0.41941738,0.8261136574877064,0.9298493907338796
998,Afg3l2,0.23864333,0.4180827,0.8265608246093683,0.9299503285272445
999,AK087942,0.23835886,0.2550902,0.826742279896142,0.9299503285272445
1000,Fr1,0.23795706,0.4167603,0.8270414252746259,0.9299836945658957
1001,Trfr2,0.23678052,0.41448358,0.8278670602474156,0.930608868050108
1002,Atp5j2,0.23471002,0.25099805,0.8293142738644821,0.9316287627299243
1003,Gpr97,0.23216423,0.4052467,0.8311493921865143,0.9333864472618486
1004,Mbp,0.22890446,0.40758124,0.8335267818486727,0.9355012000512151
1005,Cbfa2t3,0.22658809,0.15995431,0.8350332730664001,0.9362247645718474
1006,Birc6,0.21797267,0.3773515,0.8412476927165459,0.9419681335382218
1007,Samhd1,0.21591888,0.37330264,0.8427188406777697,0.9424653450573109
1008,BC029331,0.21555874,0.21750246,0.8429006422652676,0.9424653450573109
1009,Nt5c2,0.2154329,0.3724273,0.8430572356395012,0.9424653450573109
1010,Limd1,0.20489201,0.35213187,0.8505835258980738,0.948421243255009
1011,Hyal1,0.2041376,0.350564,0.8511383463024591,0.9487333440212489
1012,E2f8,0.20248263,0.34751776,0.8523082281080223,0.9497306087183678
1013,Trp53,0.19568974,0.1964015,0.8571141811478746,0.954422696354282
1014,Muc13,0.19534835,0.19604291,0.8573586472042957,0.954422696354282
1015,Trappc5,0.1950646,0.33339378,0.8576252626469512,0.954422696354282
1016,Pola2,0.19463816,0.33254343,0.8579364448404826,0.9544612092664427
1017,Pprc1,0.19339827,0.33014208,0.8588329340066359,0.9548429301729704
1018,Asap1,0.19181092,0.3271775,0.859968092049848,0.9557970646260953
1019,Chaf1b,0.19105923,0.32575944,0.8605078057593738,0.9560890011833867
1020,Mycbp2,0.19044851,0.32467008,0.8609387010822687,0.9562598833070194
1021,Usp4,0.18940157,0.32263455,0.861698631689242,0.9563843438002829
1022,Ncbp1,0.18784185,0.3197234,0.8628166076941641,0.9563843438002829
1023,Fyr,0.18783395,0.31969306,0.8628242148258873,0.9563843438002829
1024,Ipo4,0.1876087,0.31923315,0.862990682872814,0.9563843438002829
1025,Immt,0.18693608,0.3181149,0.8634561248920376,0.9565929653298304
1026,Ccnd2,0.18583032,0.19884206,0.8642952838282796,0.9569082529648356
1027,4930503E24Rik,0.18293272,0.3105389,0.8663452256525564,0.9588702289053792
1028,Ppp2r4,0.18153493,0.19120862,0.8673454109598184,0.9593618632122863
1029,Msn,0.1802646,0.30559248,0.868261851400969,0.9600020854245255
1030,Atp5o,0.17918606,0.17907712,0.8689717802427723,0.9600945263875614
1031,Thrap3,0.17657767,0.30958,0.8710047573953672,0.9617938816105522
1032,Icam2,0.17605758,0.29769695,0.8713023978257391,0.9617938816105522
1033,Nfya,0.17504887,0.30253455,0.8720820896226995,0.961826555221456
1034,Gng12,0.173785,0.29351455,0.8729376801988354,0.9624625988390354
1035,Mcm4,0.17269135,0.29157147,0.8737166490875233,0.9628066433275665
1036,Sqstm1,0.17265719,0.298009,0.8738077099107326,0.9628066433275665
1037,Plxnc1,0.16916358,0.2849477,0.8762778144236951,0.9649121689777191
1038,Eftud2,0.16649523,0.2864507,0.8782522148239689,0.9661885829773814
1039,Foxp1,0.16570207,0.28887305,0.8788472009919266,0.9661885829773814
1040,Ipo5,0.16287066,0.16202115,0.8807595133359649,0.9666366753077617
1041,Igf1r,0.16285391,0.2734013,0.8808338379196645,0.9666366753077617
1042,Cnpy2,0.16201083,0.27187124,0.8814422498567831,0.9666366753077617
1043,Tprgl,0.16138074,0.27065393,0.8819065800318056,0.9666366753077617
1044,Pitpna,0.16131692,0.27054277,0.8819520684121179,0.9666366753077617
1045,Nucks1,0.16115604,0.27042913,0.8820454623425504,0.9666366753077617
1046,Dock10,0.15910935,0.26654115,0.8835465960326848,0.9674119303889115
1047,Psmd4,0.15897594,0.15790954,0.8835938581819325,0.9674119303889115
1048,Setd2,0.15539193,0.25975707,0.8862421039601983,0.9700036475631603
1049,Isg20,0.15416484,0.25758228,0.8871248166832366,0.9701083427682871
1050,Runx2,0.15415275,0.2634676,0.8871810865768512,0.9701083427682871
1051,Gpi1,0.15228204,0.15906186,0.8884902617836367,0.9704292312091293
1052,Wdr74,0.15224244,0.25409544,0.8885191880571826,0.9704292312091293
1053,Csda,0.15211193,0.11490644,0.888610863552628,0.9704292312091293
1054,Ppa1,0.15168211,0.25895062,0.8889652941803576,0.9704292312091293
1055,Ywhae,0.15081315,0.1574837,0.889550790645478,0.9705468790760495
1056,Cdc34,0.14743793,0.2511706,0.8920385489887388,0.9714819390942393
1057,Hspa5,0.14685987,0.14553693,0.8923447626893178,0.9714819390942393
1058,Mrpl52,0.14566137,0.15194865,0.893274997167105,0.9720017202098351
1059,Luc7l3,0.14368135,0.25008437,0.8947937966975021,0.9725776691893948
1060,Pus7,0.14218889,0.23603584,0.8958129090733907,0.9730721904980394
1061,1810037I17Rik,0.14134657,0.2345276,0.896425194139469,0.9734308826228155
1062,Gorasp2,0.13849306,0.22949684,0.8984912307570107,0.9752666976985526
1063,Mospd3,0.13766095,0.22802337,0.8990951373319198,0.9754094055116175
1064,Eif3f,0.13538048,0.09990912,0.9007850351522096,0.9768673246876459
1065,Ninj1,0.13504015,0.22333534,0.9010051273488198,0.9768673246876459
1066,Gnai2,0.13363256,0.09624075,0.9020440685822724,0.9770968388238684
1067,Zmynd11,0.13338335,0.22040282,0.902209865624624,0.9770968388238684
1068,Aplp2,0.13011175,0.21467553,0.9045835305458094,0.9782303754580134
1069,Prpf4b,0.130047,0.21952178,0.9046752311193904,0.9782303754580134
1070,Galnt6,0.12980412,0.21408722,0.9048134912958501,0.9782303754580134
1071,Kti12,0.123318225,0.20266014,0.9095415238996383,0.9824187164249302
1072,Phf3,0.121549346,0.19961855,0.9108237682654274,0.9826012531046797
1073,Dnajc2,0.120390534,0.1976165,0.9116656536571311,0.9826012531046797
1074,Acsl5,0.12032854,0.19752316,0.9117088779325284,0.9826012531046797
1075,Pabpn1,0.1193647,0.11731876,0.9123789429151622,0.9827152721598704
1076,Ndufa12,0.11801164,0.19802824,0.913433968973451,0.9835144969975513
1077,Exosc7,0.11299781,0.18469204,0.9170682731481934,0.9867630379254005
1078,Hmgb2,0.112701975,0.18862425,0.9173044047462311,0.9867630379254005
1079,Nfe2,0.11234206,0.12127454,0.9175666730520459,0.9867630379254005
1080,Add3,0.111309744,0.18183826,0.9182916271991657,0.9870436147411252
1081,Tax1bp1,0.11031079,0.18019916,0.9190093848907706,0.9870436147411252
1082,Eif3c,0.11004871,0.11777942,0.9192576580057886,0.9870436147411252
1083,Fkbp5,0.108761154,0.17742737,0.920154228618078,0.9876989869241017
1084,Luc7l,0.10680853,0.17405163,0.9215823354865367,0.988616922525346
1085,Prdx5,0.10605761,0.1727619,0.9221307573721111,0.9886592249238536
1086,Rpl37a,0.10596075,0.17264578,0.922194739214687,0.9886592249238536
1087,Ap1m1,0.10421098,0.17361914,0.9235099608265571,0.9894600211395744
1088,Stard10,0.10056943,0.16337226,0.9261399213388095,0.9916564903941146
1089,Elavl1,0.09800342,0.15895894,0.9280211036398566,0.99274669208343
1090,Gemin5,0.09513012,0.15410051,0.9301188689721336,0.994682434714234
1091,Anapc1,0.092300475,0.1492952,0.9321902753145117,0.9953645752117074
1092,Tmem147,0.091998115,0.15235527,0.9324362193297487,0.9953645752117074
1093,Celf2,0.09189069,0.14862251,0.9324872998143872,0.9953645752117074
1094,Gm2a,0.09103973,0.14721264,0.9331060533708218,0.9956960572380871
1095,Khsrp,0.09065245,0.15000495,0.933423752774166,0.9956960572380871
1096,Hsph1,0.09027761,0.14592794,0.933663413857563,0.9956960572380871
1097,Kcnab2,0.08514659,0.14049944,0.937455488628037,0.998814106593194
1098,Cox4i1,0.070809074,0.047532804,0.9479407446623324,1.0
1099,Mrpl45,0.06780465,0.108326726,0.950143041200887,1.0
1100,Ndufa10,0.06511553,0.10797044,0.9521428511304795,1.0
1101,Ywhaq,0.06499935,0.103717126,0.9521994154788884,1.0
1102,Bri3bp,0.05794568,0.056042656,0.9573589609947335,1.0
1103,1810027O10Rik,0.056896806,0.09263696,0.9581644406074357,1.0
1104,Galnt1,0.055356763,0.08793722,0.9592762190116493,1.0
1105,Snrnp40,0.054306004,0.08621639,0.9600491814976972,1.0
1106,Zmynd8,0.052058008,0.08253599,0.9617037519087983,1.0
1107,Ociad1,0.05005214,0.08121064,0.963193409167626,1.0
1108,Pa2g4,0.048598077,0.028777087,0.9641780177709118,1.0
1109,Sdhb,0.047441423,0.048186217,0.9650987614204872,1.0
1110,Rpl32,0.046775803,0.033991367,0.9656076744501233,1.0
1111,Ncln,0.043726392,0.0690427,0.9678273657949608,1.0
1112,Cpsf2,0.04319065,0.07087984,0.9682399576449502,1.0
1113,Sdad1,0.041437227,0.065365314,0.969508896707022,1.0
1114,Rpl27a,0.03839132,0.06047124,0.9717486120151415,1.0
1115,Smyd2,0.037584953,0.059182554,0.9723409586148497,1.0
1116,Pycard,0.036773257,0.05788303,0.9729377265209784,1.0
1117,Atp5b,0.03395607,0.023777807,0.9750234876015762,1.0
1118,Snd1,0.02868158,0.0449622,0.9788912235799259,1.0
1119,Tmbim6,0.027766397,0.028063362,0.979565453567083,1.0
1120,Lap3,0.027628487,0.043285947,0.9796664986997565,1.0
1121,9530068E07Rik,0.02455935,0.038425356,0.9819239551735998,1.0
1122,Rps21,0.024022,0.016049305,0.9823259568183825,1.0
1123,Gnl3,0.020523507,0.032064006,0.98489157863319,1.0
1124,Etfb,0.018600529,0.0186896,0.9863126072065556,1.0
1125,Nol9,0.011923324,0.018544346,0.9912231532139895,1.0
1126,Ifngr1,0.0060832533,0.005804672,0.9955203083278037,1.0
1127,Txnrd1,0.006048068,0.009382066,0.9955476256473675,1.0
1128,Eprs,0.0049629235,0.008004442,0.9963488535898857,1.0
1129,Eif4b,0.002151037,0.0021601794,0.9984166141087346,1.0
1130,Cnn2,0.0019536284,0.0030242929,0.9985618606417854,1.0
1131,Clint1,0.0015125289,0.0014420475,0.9988860584740262,1.0
1132,Mfsd2b,0.0012650472,0.0012697271,0.9990688880246924,1.0
1133,Fhdc1,0.0,0.0,1.0,1.0
1134,Chi3l3,0.0,0.0,1.0,1.0
1135,Myo15b,0.0,0.0,1.0,1.0
1136,C1rl,0.0,0.0,1.0,1.0
1137,Phyhip,0.0,0.0,1.0,1.0
1138,Mgst1,0.0,0.0,1.0,1.0
1139,Gpr84,0.0,0.0,1.0,1.0
1140,Zfp516,0.0,0.0,1.0,1.0
1141,Mogat2,0.0,0.0,1.0,1.0
1142,Ncam1,0.0,0.0,1.0,1.0
1143,N4bp3,0.0,0.0,1.0,1.0
1144,Olr1,0.0,0.0,1.0,1.0
1145,Mir1903,0.0,0.0,1.0,1.0
1146,Gjb3,0.0,0.0,1.0,1.0
1147,Ninl,0.0,0.0,1.0,1.0
1148,Nhsl2,0.0,0.0,1.0,1.0
1149,Myadm,0.0,0.0,1.0,1.0
1150,Gm14085,0.0,0.0,1.0,1.0
1151,Mpeg1,0.0,0.0,1.0,1.0
1152,Chst13,0.0,0.0,1.0,1.0
1153,Nat8l,0.0,0.0,1.0,1.0
1154,Gramd3,0.0,0.0,1.0,1.0
1155,Fut4,0.0,0.0,1.0,1.0
1156,Gimap7,0.0,0.0,1.0,1.0
1157,Atf4,0.0,1.2792786,1.0,1.0
1158,Camk2a,0.0,0.0,1.0,1.0
1159,Apba1,0.0,0.0,1.0,1.0
1160,Gpx3,0.0,0.0,1.0,1.0
1161,H2-Eb1,0.0,0.0,1.0,1.0
1162,Pkhd1l1,0.0,0.0,1.0,1.0
1163,Tnfrsf26,0.0,0.0,1.0,1.0
1164,Ccl6,0.0,0.0,1.0,1.0
1165,Lpcat4,0.0,0.0,1.0,1.0
1166,Rtn4rl1,0.0,0.0,1.0,1.0
1167,Spc24,0.0,2.4669616,1.0,1.0
1168,St14,0.0,0.0,1.0,1.0
1169,Kcnq5,0.0,0.0,1.0,1.0
1170,BC019819,0.0,0.0,1.0,1.0
1171,AK053193,0.0,0.0,1.0,1.0
1172,BC021767,0.0,0.0,1.0,1.0
1173,Hfe,0.0,0.0,1.0,1.0
1174,Rhou,0.0,0.0,1.0,1.0
1175,AK031079,0.0,0.0,1.0,1.0
1176,Rhob,0.0,0.0,1.0,1.0
1177,Tcf7,0.0,0.0,1.0,1.0
1178,Gzma,0.0,0.0,1.0,1.0
1179,Tcfec,0.0,0.0,1.0,1.0
1180,Rdh12,0.0,0.0,1.0,1.0
1181,Itgax,0.0,0.0,1.0,1.0
1182,Cyp27a1,0.0,0.0,1.0,1.0
1183,Tmem56,0.0,0.0,1.0,1.0
1184,Sh2d2a,0.0,0.0,1.0,1.0
1185,Clcf1,0.0,0.0,1.0,1.0
1186,Batf3,0.0,0.0,1.0,1.0
1187,S100a4,0.0,0.0,1.0,1.0
1188,S100a8,0.0,0.0,1.0,1.0
1189,S100a9,0.0,0.0,1.0,1.0
1190,Dtx4,0.0,0.0,1.0,1.0
1191,Siglecg,0.0,0.0,1.0,1.0
1192,Cd2,0.0,0.0,1.0,1.0
1193,L1cam,0.0,0.0,1.0,1.0
1194,Cd244,0.0,0.0,1.0,1.0
1195,Sfrs3,0.0,1.1011945,1.0,1.0
1196,Dusp22,0.0,0.0,1.0,1.0
1197,Slc2a6,0.0,0.0,1.0,1.0
1198,Slc31a2,0.0,0.0,1.0,1.0
1199,Cd248,0.0,0.0,1.0,1.0
1200,Clec5a,0.0,0.0,1.0,1.0
1201,Klrk1,0.0,0.0,1.0,1.0
1202,Gm5057,0.0,0.0,1.0,1.0
1203,Cd300lb,0.0,0.0,1.0,1.0
1204,Cd300lg,0.0,0.0,1.0,1.0
1205,Dock8,0.0,2.2824943,1.0,1.0
1206,Ano10,0.0,0.0,1.0,1.0
1207,Cd302,0.0,0.0,1.0,1.0
1208,AK153212,0.0,0.0,1.0,1.0
1209,Snord49b,0.0,0.0,1.0,1.0
1210,Klf2,0.0,0.0,1.0,1.0
1211,Cd53,0.0,0.0,1.0,1.0
1212,Hck,0.0,0.0,1.0,1.0
1213,Ctsw,0.0,0.0,1.0,1.0
1214,mKIAA0621,0.0,0.0,1.0,1.0
1215,Il2rb,0.0,0.0,1.0,1.0
1216,Prkcb,0.0,0.0,1.0,1.0
1217,Csf3r,0.0,0.0,1.0,1.0
1218,Ttll9,0.0,0.0,1.0,1.0
1219,Celsr3,0.0,0.0,1.0,1.0
1220,Alas2,0.0,0.0,1.0,1.0
1221,Hsd11b1,0.0,0.0,1.0,1.0
1222,Alcam,0.0,0.0,1.0,1.0
1223,Prom1,0.0,0.0,1.0,1.0
1224,Matn2,0.0,0.0,1.0,1.0
1225,Unc119,0.0,2.3306437,1.0,1.0
1226,Cox6a2,0.0,0.0,1.0,1.0
1227,Atp1b1,0.0,0.0,1.0,1.0
1228,Ppp3cc,0.0,0.0,1.0,1.0
1229,Bhlha15,0.0,0.0,1.0,1.0
1230,Allergin-1,0.0,0.0,1.0,1.0
1231,Xcl1,0.0,0.0,1.0,1.0
1232,I830077J02Rik,0.0,0.0,1.0,1.0
1233,Vcam1,0.0,0.0,1.0,1.0
1234,Cds1,0.0,0.0,1.0,1.0
1235,Cobll1,0.0,0.0,1.0,1.0
1236,Far2,0.0,0.0,1.0,1.0
1237,Atp1a3,0.0,0.0,1.0,1.0
1238,Grap,0.0,0.0,1.0,1.0
1239,Wdr65,0.0,0.0,1.0,1.0
1240,1700012B09Rik,0.0,0.0,1.0,1.0
1241,Trps1,0.0,0.0,1.0,1.0
1242,Tubb6,0.0,0.0,1.0,1.0
1243,Trim2,0.0,0.0,1.0,1.0
1244,Trem1,0.0,0.0,1.0,1.0
1245,5830432E09Rik,0.0,0.0,1.0,1.0
1246,Cdh1,0.0,0.0,1.0,1.0
1247,Man1c1,0.0,0.0,1.0,1.0
1248,Tnni2,0.0,0.0,1.0,1.0
1249,Il17rb,0.0,0.0,1.0,1.0
1250,Ptpru,0.0,0.0,1.0,1.0
1251,Tns4,0.0,0.0,1.0,1.0
1252,Tpm2,0.0,0.0,1.0,1.0
1253,Map4k3,0.0,0.0,1.0,1.0
1254,Sgms2,0.0,0.0,1.0,1.0
1255,Ptgir,0.0,0.0,1.0,1.0
1256,Ptger2,0.0,0.0,1.0,1.0
1257,Il10ra,0.0,0.0,1.0,1.0
1258,Trim10,0.0,0.0,1.0,1.0
1259,Syce2,-0.0014271473,-0.002206477,0.9989493177848237,1.0
1260,Cbx5,-0.0027920734,-0.0043151537,0.9979442732045846,1.0
1261,Bub3,-0.0031762877,-0.0049055484,0.997661764139318,1.0
1262,Rftn1,-0.007985406,-0.0123055205,0.9941215334041367,1.0
1263,Vps53,-0.008153314,-0.012562325,0.9939980746854973,1.0
1264,Wbp2,-0.008291229,-0.012773899,0.9938965683914583,1.0
1265,Macf1,-0.00867877,-0.013370518,0.993611001495771,1.0
1266,Mthfd1,-0.010232847,-0.01639819,0.9924711062835964,1.0
1267,Ddx5,-0.010245202,-0.016165838,0.9924617201531898,1.0
1268,Atrx,-0.011919071,-0.018345932,0.991224071333535,1.0
1269,Slk,-0.012363149,-0.019017003,0.9908984018354206,1.0
1270,Sh3glb1,-0.014471116,-0.022791833,0.9893523781066105,1.0
1271,Srrm1,-0.016464742,-0.01646278,0.9878796752823764,1.0
1272,Capns1,-0.017342467,-0.01645071,0.9872297419315434,1.0
1273,Imp4,-0.01746326,-0.026796823,0.9871444485350169,1.0
1274,Cct5,-0.019582734,-0.020335667,0.9855936482255676,1.0
1275,Snrnp200,-0.019975455,-0.03186207,0.9853054588816742,1.0
1276,Anp32e,-0.020330185,-0.032767408,0.9850458947023002,1.0
1277,Ahctf1,-0.022305876,-0.034155976,0.9835795342062603,1.0
1278,Cyba,-0.022386769,-0.035140116,0.9835282798538536,1.0
1279,Usp1,-0.022478048,-0.03441524,0.9834530677982405,1.0
1280,Sfxn1,-0.024341943,-0.03875683,0.9820934497915517,1.0
1281,Bag1,-0.027602313,-0.026122686,0.9796751934694847,1.0
1282,Apobec3,-0.029453639,-0.04495373,0.9783193819713829,1.0
1283,Bzw2,-0.031044643,-0.04928109,0.977165062454458,1.0
1284,Sdha,-0.03300197,-0.051557563,0.975721079869655,1.0
1285,Hp1bp3,-0.033624116,-0.031770512,0.9752439057810103,1.0
1286,Sf3b2,-0.034070015,-0.03381405,0.9749318890908274,1.0
1287,Ogfrl1,-0.040781915,-0.061910264,0.9699879226349288,1.0
1288,Ap1b1,-0.04244673,-0.06602919,0.9687787922707406,1.0
1289,Sars,-0.045822695,-0.06940375,0.966281614270448,1.0
1290,Kdm5b,-0.046096515,-0.069806844,0.9660807791344714,1.0
1291,Psmd3,-0.047441684,-0.071806744,0.965090929198059,1.0
1292,Ptprs,-0.04982322,-0.075355746,0.963336459783668,1.0
1293,Mapre1,-0.055806987,-0.084178,0.9589390968044478,1.0
1294,Supt16h,-0.056062363,-0.08452152,0.9587564710662979,1.0
1295,Cyc1,-0.05758827,-0.0903904,0.9576606706480073,1.0
1296,Ctcf,-0.058221187,-0.08996879,0.9571875056192485,1.0
1297,E2f4,-0.05892447,-0.08873451,0.9566522084530664,1.0
1298,Erbb2ip,-0.059878442,-0.09010897,0.9559552475377131,1.0
1299,Dbnl,-0.06031811,-0.090767436,0.9556300547656787,1.0
1300,Ndufv2,-0.0611032,-0.095733464,0.9550852322767114,1.0
1301,Sec31a,-0.0682413,-0.10234494,0.9498105016215289,1.0
1302,Tpd52l2,-0.07179335,-0.10746358,0.9472101042987326,1.0
1303,Gas5,-0.07371754,-0.110329434,0.9457859465450977,1.0
1304,Sri,-0.076126635,-0.11372953,0.944032143129393,1.0
1305,Ostf1,-0.08062107,-0.12022775,0.9407336043888717,1.0
1306,Kcnn4,-0.08099592,-0.12391074,0.9404869384612552,1.0
1307,Cmtm7,-0.08148917,-0.12148092,0.9400965165160403,1.0
1308,Rbm5,-0.08261499,-0.123116665,0.939268464358316,1.0
1309,Psmb6,-0.083979525,-0.07840993,0.938240490315103,0.9993419543448829
1310,Ndufb8,-0.08613836,-0.1335436,0.9367341752483114,0.998353810618259
1311,Cct3,-0.087600514,-0.0508817,0.9355181051309629,0.9973657648461393
1312,Gtf2f1,-0.09234214,-0.13705069,0.932139841413162,0.9953645752117074
1313,Ddx21,-0.09239791,-0.090678945,0.9321057783399437,0.9953645752117074
1314,Mrpl28,-0.09318659,-0.1382126,0.9315282200729691,0.9953645752117074
1315,Son,-0.098353796,-0.15175968,0.9277907034873147,0.99274669208343
1316,Gsto1,-0.09964887,-0.092668645,0.9267682717863388,0.9920214968779948
1317,Vps28,-0.10196267,-0.15066853,0.9251058028491248,0.9908566497927777
1318,Zfp106,-0.10418156,-0.15788098,0.9235151341902548,0.9894600211395744
1319,Was,-0.10820878,-0.15951161,0.9205337991479998,0.9877991731529064
1320,Zbtb7a,-0.11071162,-0.16297942,0.9187132129207265,0.9870436147411252
