,names,scores,logfoldchanges,pvals,pvals_adj
86,Mpl,2.6445148,23.426277,0.008552515286717476,0.012586238914482734
87,Spna2,2.6400394,1.8607411,0.008566984542422612,0.01260215842109993
88,Spns3,2.5977283,0.82536805,0.009618558807283467,0.014124955933589464
89,Camk1,2.5971606,2.502745,0.009720585685902441,0.014262645068898523
90,Eif4e3,2.5459008,1.3018582,0.011191242679966903,0.016378701649094902
91,Megf12,2.5341098,2.9278097,0.011650713966972632,0.017022275148189058
92,Gzmb,2.5218062,23.970112,0.012122441132819625,0.01768154875289963
93,Tuba8,2.5033278,1.4723864,0.01261808269029282,0.018388937231503602
94,Atp10a,2.5000222,2.4952953,0.012795777787921358,0.018640029187892194
95,Lxn,2.4878342,1.0655473,0.01314550589872234,0.019141409644088943
96,Cd300a,2.4791234,2.2182062,0.013544256660192594,0.01970540882560061
97,Fam176b,2.4423075,23.215963,0.01509218614700044,0.021883669913150636
98,Gm672,2.4423075,23.215963,0.01509218614700044,0.021883669913150636
99,Mef2c,2.420209,1.0311887,0.015831937418771133,0.02289858174022598
100,Elk3,2.4168127,1.2480083,0.015993220010676327,0.023122162654731465
101,Gng2,2.3936741,1.5380294,0.017045396239234647,0.024591832116052995
102,Cd274,2.381626,3.563701,0.0177240953749488,0.025549646256870638
103,Gmpr,2.3815725,1.1963054,0.017592135824469033,0.025370021199432775
104,Sorbs3,2.3790917,3.6458163,0.017850391910052957,0.025699500409508864
105,Slc45a3,2.3727376,1.0308948,0.017996868264276208,0.02589957980818065
106,Ralgds,2.3723643,1.7800341,0.01806406835415079,0.02598545222600016
107,Wdfy4,2.353573,0.9058734,0.018926377656275414,0.02719189395995273
108,Hmox1,2.3385472,23.35484,0.01992614486971107,0.02856881011440503
109,H2-Ob,2.3297195,2.7567909,0.02030526920575883,0.029064074669877118
110,Vill,2.324918,1.608674,0.02048921495670842,0.02930305877148809
111,Mdga1,2.3168776,1.453111,0.020910540710020766,0.029868491717831815
112,Stx3,2.3067882,1.8072166,0.021505131427742765,0.03069239394422675
113,Fam64a,2.28126,1.6520995,0.02296588928555731,0.03273658980770685
114,Krt18,2.271186,1.2326871,0.023538525573655128,0.03352515549099622
115,AK153575,2.252972,0.8623869,0.02463613418986653,0.035059504779063666
116,Slc7a8,2.2217464,2.5610301,0.02681868188322891,0.0380243513471746
117,Gimap1,2.2060812,1.9974158,0.027869002485292355,0.03946488616197945
118,Clec4d,2.2024963,2.488874,0.028146067657976215,0.039840885761967156
119,Plcg2,2.184546,0.81809145,0.02931464677169388,0.04147800164375382
120,Emilin1,2.167335,0.7134198,0.030596915309553795,0.043203745799210366
121,Nrxn1,2.1607258,3.4355037,0.03133599466782442,0.044157010044369976
122,Slain1,2.1607258,3.4355037,0.03133599466782442,0.044157010044369976
123,Ramp1,2.1591845,0.35158464,0.031174569639974847,0.04400140688243485
124,Cst7,2.158797,0.9132541,0.03128285646442702,0.04411816005669704
125,Tbc1d4,2.1141717,1.6848941,0.035021506219431266,0.0491497429700111
126,Fam174b,2.112845,1.0538658,0.035057790172586145,0.04918066418113609
127,Gpr183,2.1096156,2.5630522,0.03548353432661039,0.04971728662652556
128,Ifi27l2a,2.1096156,2.5630522,0.03548353432661039,0.04971728662652556
129,Ctla2a,2.103506,1.9908731,0.035977452773504254,0.05032760013026477
130,H2-Oa,2.0837998,2.171179,0.03775196933024237,0.05270309310625665
131,Tbxas1,2.0728893,1.9265109,0.038738806162552326,0.053971586623725504
132,Itga6,2.034638,0.9669382,0.04236384039180157,0.05892688963809239
133,Epsti1,2.0191934,1.3868291,0.04397679556151975,0.06114581848622267
134,Afap1l1,2.0105362,1.1363413,0.044866657005136465,0.06235796750895124
135,Lpcat2,2.008702,22.533527,0.04534303773245152,0.06283094333418351
136,BC064078,2.008702,22.533527,0.04534303773245152,0.06283094333418351
137,Rbp1,2.00017,1.8505841,0.04605204096450107,0.06369763261262253
138,Cuedc1,1.9831212,22.673996,0.048141922471912235,0.06648170246121213
139,Tspan2,1.9831212,22.673996,0.048141922471912235,0.06648170246121213
140,Btnl9,1.9831212,22.673996,0.048141922471912235,0.06648170246121213
141,Ikzf2,1.9508233,1.3908793,0.05163214722560274,0.07101735355741533
142,Gng11,1.9222955,3.1896188,0.055298734984850745,0.07593948843323514
143,Arhgef40,1.9222955,3.1896188,0.055298734984850745,0.07593948843323514
144,Ggt5,1.9141454,3.0760877,0.05631976127785799,0.07728011776138685
145,Exoc3l2,1.9141454,3.0760877,0.05631976127785799,0.07728011776138685
146,Rgs2,1.9070761,1.3422322,0.05706534127109103,0.07827205593264513
147,Alox5ap,1.8951666,1.269044,0.05861596796521266,0.080271311685694
148,Atp8b2,1.8940047,2.434855,0.05891243970117189,0.08064531114983903
149,Rbpms,1.8863965,1.8276482,0.05987130465017802,0.0819254053718336
150,Fam69b,1.8825688,1.085749,0.06029181022160047,0.08246810823414318
151,Dst,1.8684554,1.4933461,0.06228396805018539,0.08500677401667099
152,Tnfrsf18,1.8681852,1.318904,0.06229560460392957,0.08500677401667099
153,Arhgap25,1.8656616,1.0787144,0.06260414435001514,0.0853602932247737
154,Coro2a,1.8630672,0.98818296,0.06298328130623487,0.08584332693041728
155,Lat2,1.8551633,1.6039331,0.06417576381461963,0.0873995899464295
156,Evi2b,1.8507482,0.5405141,0.06466611193740618,0.08803264390374307
157,Emid1,1.8493792,1.1086766,0.06494832661915867,0.08834713250402702
158,Marveld1,1.8355267,1.0498925,0.06696212076664124,0.09097884990774761
159,Irak-M,1.7609164,1.135576,0.07881684305030709,0.10666546092808227
160,Nfam1,1.7589626,0.9871415,0.07913455091117293,0.10705344382377803
161,AK012007,1.737064,22.117397,0.08326322906172005,0.1116333614715909
162,Cyp11a1,1.737064,22.117397,0.08326322906172005,0.1116333614715909
163,Padi4,1.737064,22.117397,0.08326322906172005,0.1116333614715909
164,Maged2,1.737064,22.117397,0.08326322906172005,0.1116333614715909
165,Timp2,1.7338579,0.5772133,0.08343788088816277,0.11182296192040767
166,Cd27,1.7155627,0.74652016,0.08674359038698494,0.11602795752925776
167,Dach1,1.7030472,0.62921536,0.08906715528616967,0.11885953321445147
168,Lysmd2,1.6998489,1.2156067,0.08974510931966595,0.11962548175440989
169,Ifi203,1.6998489,1.2156067,0.08974510931966595,0.11962548175440989
170,Itpr3,1.695678,1.0435979,0.09049770314115992,0.12054513733140285
171,Basp1,1.6856546,2.423422,0.09263423439681669,0.12328605588253544
172,Nav1,1.676569,1.5261508,0.09427088802059827,0.1254158961291768
173,Naip1,1.671913,1.5050704,0.09518274325004376,0.1265802107729869
174,Soat1,1.6571469,2.8935366,0.09827920593871342,0.1304969371660254
175,Fam129a,1.6571469,2.8935366,0.09827920593871342,0.1304969371660254
176,H2-DMb1,1.6488736,1.0424181,0.09974931188416053,0.13229626261039124
177,Tcp11l2,1.6470909,0.77001435,0.10006717932261891,0.13261591238185785
178,Fgd2,1.6451164,1.340249,0.10055539370284723,0.133160653748475
179,Ehd3,1.6451164,1.340249,0.10055539370284723,0.133160653748475
180,Map3k14,1.6405268,1.8492432,0.10158605717234083,0.1343708253360476
181,Itih5,1.6405268,1.8492432,0.10158605717234083,0.1343708253360476
182,Eya2,1.6392169,2.18897,0.10189743753804899,0.13468938396040514
183,Hmgn3,1.6384276,2.753067,0.10210009517253545,0.13468938396040514
184,Aldh1l1,1.6384276,2.753067,0.10210009517253545,0.13468938396040514
185,Ccdc48,1.6384276,2.753067,0.10210009517253545,0.13468938396040514
186,Traf3ip2,1.6384276,2.753067,0.10210009517253545,0.13468938396040514
187,Treml1,1.6384276,2.753067,0.10210009517253545,0.13468938396040514
188,Ptpn22,1.6384276,2.753067,0.10210009517253545,0.13468938396040514
189,Pecam1,1.6336075,0.97925127,0.1029005471099604,0.13564163028131143
190,calp80,1.6223686,1.4329143,0.10534862301195051,0.13876263282986306
191,Trp53i13,1.6133426,1.1436315,0.1072408979280439,0.14114734506089988
192,Ppm1h,1.6050434,1.5617534,0.10912672221324145,0.14346526413634142
193,Wls,1.6050434,1.5617534,0.10912672221324145,0.14346526413634142
194,Ttc21b,1.6050434,1.5617534,0.10912672221324145,0.14346526413634142
195,Plek,1.6031436,2.075439,0.10960793817141605,0.14393340739328644
196,Aldh1b1,1.6031436,2.075439,0.10960793817141605,0.14393340739328644
197,Gimap5,1.6031436,2.075439,0.10960793817141605,0.14393340739328644
198,Mfge8,1.6012384,0.7716413,0.10984327599745872,0.14418757910507038
199,Fes,1.600235,0.6325652,0.11007979798033676,0.14444311134225937
200,Sh2d3c,1.596516,1.7539546,0.11104110689465306,0.14553849597168542
201,Cdk18,1.596516,1.7539546,0.11104110689465306,0.14553849597168542
202,Pglyrp2,1.596516,1.7539546,0.11104110689465306,0.14553849597168542
203,Cpa3,1.5831063,3.2276952,0.1142443581960257,0.14962325621802075
204,Cd1d2,1.579923,0.6598939,0.11463086366654882,0.15007250019471166
205,Csf2rb,1.5797278,1.1883692,0.11474625023527055,0.15010967003863482
206,C1qtnf6,1.5797278,1.1883692,0.11474625023527055,0.15010967003863482
207,Rgs19,1.5787956,0.4856047,0.1148670310062266,0.15021073285429634
208,P2rx1,1.5717895,1.39172,0.11661341588234872,0.15237898455508725
209,Zbtb20,1.5451872,0.92573726,0.12284587801313679,0.16003817479174598
210,Klk8,1.5349281,1.0097352,0.1253666999819242,0.16319897458982285
211,Ctdspl,1.5166907,0.5463951,0.12984846709001915,0.16884214767432407
212,Cma1,1.5127691,3.4995778,0.13120966216355387,0.17041947464299
213,Dab2ip,1.5020094,0.8983731,0.1336276557650722,0.17349474794780445
214,Lyz1,1.5008073,1.1815687,0.13400806506189636,0.17385783177767078
215,Slc4a8,1.5008073,1.1815687,0.13400806506189636,0.17385783177767078
216,Ptpn14,1.4913458,0.4213178,0.13634395500502056,0.17675544279576483
217,Ypel3,1.4757105,0.38479742,0.14049227740717413,0.18151959915093893
218,Rara,1.432681,0.7733105,0.15246092627369207,0.1964685050674053
219,Tmem180,1.4191049,0.59647304,0.15636897091991306,0.20032026631184224
220,Rel,1.4162557,21.531343,0.15759765952960061,0.20032026631184224
221,Srgap3,1.4162557,21.531343,0.15759765952960061,0.20032026631184224
222,Elovl7,1.4162557,21.531343,0.15759765952960061,0.20032026631184224
223,Tnfsf9,1.4162557,21.531343,0.15759765952960061,0.20032026631184224
224,Plaur,1.4162557,21.531343,0.15759765952960061,0.20032026631184224
225,Tpsb2,1.4146875,22.819738,0.1580568240963003,0.200756017650472
226,Peg13,1.4050951,1.1692301,0.16057288652508026,0.2038017769025568
227,Zdhhc8,1.3960314,0.74093753,0.16323629453461988,0.20680192820813995
228,Rgl1,1.3926919,1.0050335,0.16425448368851053,0.20801549475561462
229,H1fx,1.384798,0.5459167,0.1666083384168353,0.2108417219935822
230,Pbx1,1.3812833,0.6655153,0.16770715656547305,0.2121544711537564
231,Lmo4,1.3741387,0.46753678,0.16990286931281953,0.21477465274671803
232,Ffar2,1.373828,0.87672806,0.1700281150782521,0.21485427504029586
233,Plekha1,1.3720882,1.6033583,0.17068601700656943,0.2155277880313469
234,Sh3bp5,1.3543415,2.5212157,0.17637364522159008,0.22157460854011918
235,Sytl1,1.3543415,2.5212157,0.17637364522159008,0.22157460854011918
236,Rtkn,1.3543415,2.5212157,0.17637364522159008,0.22157460854011918
237,Tbxa2r,1.3543415,2.5212157,0.17637364522159008,0.22157460854011918
238,Tmem119,1.354221,1.8928878,0.17634867200579402,0.22157460854011918
239,C1qc,1.354221,1.8928878,0.17634867200579402,0.22157460854011918
240,Spata13,1.354221,1.8928878,0.17634867200579402,0.22157460854011918
241,Nrp2,1.354221,1.8928878,0.17634867200579402,0.22157460854011918
242,Fam65b,1.3470285,0.4637462,0.178451787997444,0.22410375559649898
243,Arid3b,1.3380189,1.3382677,0.18148120932963108,0.22757690893770235
244,Ncs1,1.3286363,1.2079407,0.1845343439041445,0.2312374803243292
245,Smad1,1.3263408,0.88741255,0.18525278952280572,0.23196929486328105
246,Clec11a,1.3167017,2.336937,0.1886389699857535,0.23535541772264473
247,Ppp1r3d,1.3167017,2.336937,0.1886389699857535,0.23535541772264473
248,Kcnip3,1.3167017,2.336937,0.1886389699857535,0.23535541772264473
249,Fam43a,1.3167017,2.336937,0.1886389699857535,0.23535541772264473
250,Papss2,1.3167017,2.336937,0.1886389699857535,0.23535541772264473
251,Ceacam1,1.3167017,2.336937,0.1886389699857535,0.23535541772264473
252,Parp8,1.3167017,2.336937,0.1886389699857535,0.23535541772264473
253,Ccdc109b,1.3167017,2.336937,0.1886389699857535,0.23535541772264473
254,Filip1l,1.3126376,1.4898273,0.1899098210840375,0.2365435622952184
255,Mcf2l,1.3126376,1.4898273,0.1899098210840375,0.2365435622952184
256,Spata6,1.3126376,1.4898273,0.1899098210840375,0.2365435622952184
257,Copz2,1.30016,1.7524183,0.19417962878994166,0.2414824861095815
258,Socs1,1.30016,1.7524183,0.19417962878994166,0.2414824861095815
259,Nedd9,1.30016,1.7524183,0.19417962878994166,0.2414824861095815
260,Phf13,1.30016,1.7524183,0.19417962878994166,0.2414824861095815
261,Tnik,1.2933747,0.47893205,0.19632003766590553,0.24396847316710119
262,Fcer1g,1.2871011,0.48575428,0.19851501465313107,0.24625280933427582
263,Ubtd1,1.2752464,0.75511307,0.2027194954411234,0.2512877078905592
264,Panx1,1.2606972,0.6206433,0.20788353399353093,0.25741158084380167
265,Gbp2,1.252453,0.8028659,0.21088941211848158,0.26085281764189244
266,Anxa2,1.2396892,0.43297198,0.2155330983661316,0.2664057028873639
267,Tgfbr2,1.2367992,0.8071743,0.21666596219999573,0.2677017889851712
268,Dhrs7,1.2199079,1.1979787,0.2230184726766401,0.27496847059917295
269,Gimap6,1.2173905,0.6338779,0.22391601576453896,0.27597648942979425
270,Inf2,1.1994207,0.4416988,0.23079978263904966,0.28407971340598154
271,Pou2f2,1.1957861,0.94618773,0.2322814961021751,0.2856747836951555
272,Ppfibp2,1.1957861,0.94618773,0.2322814961021751,0.2856747836951555
273,AK164126,1.1446065,0.9754914,0.25286061432276213,0.3092211126959079
274,E130012A19Rik,1.1285952,0.55957836,0.2595057087450291,0.31723492769362216
275,Angpt1,1.1190447,1.1876713,0.2636431819104007,0.3220646445213426
276,2610035D17Rik,1.1141115,0.50384945,0.26564237340906144,0.3243920136711504
277,Orai2,1.0957435,0.42541632,0.27358976672697705,0.3337427659861428
278,Il31ra,1.0942011,0.56665033,0.27428459535048555,0.3344721337648501
279,Abhd15,1.0924395,1.0156898,0.2751141237124332,0.3352467658656804
280,Zbtb16,1.0924395,1.0156898,0.2751141237124332,0.3352467658656804
281,Ccdc88b,1.0759825,0.42901447,0.28233864594176805,0.3438075748571071
282,Tnfaip8l2,1.0712633,0.82504874,0.28450569092463684,0.3463242114218419
283,Prkcq,1.0624964,0.52047396,0.2884144787652985,0.3509585212337959
284,Fbxw10,1.0554724,0.75333637,0.29163831349366237,0.35475636935728894
285,Gpt2,1.0398712,1.0741402,0.2988595432813142,0.3626456694317213
286,Sesn3,1.0398712,1.0741402,0.2988595432813142,0.3626456694317213
287,Gpr171,1.0398712,1.0741402,0.2988595432813142,0.3626456694317213
288,Tbc1d16,1.0398712,1.0741402,0.2988595432813142,0.3626456694317213
289,Cd63,1.0387979,0.4958547,0.2992972123070272,0.3630490965453606
290,AK041647,1.031874,0.5669043,0.3025304531682486,0.36684209201813983
291,2310005E10Rik,1.0304632,0.37615013,0.3031581387045956,0.36734506203285094
292,Nupr1,1.026769,1.520567,0.30505410967497587,0.3692535013989273
293,Aff3,1.0033089,0.23724678,0.31605317310391895,0.3769987330188121
294,AK052414,1.0,21.02403,0.3180073196172216,0.3769987330188121
295,4930486L24Rik,1.0,21.02403,0.3180073196172216,0.3769987330188121
296,Gpr18,1.0,20.53025,0.31800732183288594,0.3769987330188121
297,Prg3,1.0,20.53025,0.31800732183288594,0.3769987330188121
298,Sestd1,1.0,20.53025,0.31800732183288594,0.3769987330188121
299,Gbx2,1.0,20.53025,0.31800732183288594,0.3769987330188121
300,Rapgef5,1.0,20.53025,0.31800732183288594,0.3769987330188121
301,Gm1966,1.0,20.53025,0.31800732183288594,0.3769987330188121
302,Tbkbp1,1.0,20.53025,0.31800732183288594,0.3769987330188121
303,Reck,1.0,20.53025,0.31800732183288594,0.3769987330188121
304,Ccdc135,1.0,20.53025,0.31800732183288594,0.3769987330188121
305,Sdc3,1.0,20.53025,0.31800732183288594,0.3769987330188121
306,Stat4,1.0,20.53025,0.31800732183288594,0.3769987330188121
307,Rnf144b,1.0,20.53025,0.31800732183288594,0.3769987330188121
308,Apob48r,1.0,20.53025,0.31800732183288594,0.3769987330188121
309,Pik3ap1,1.0,20.53025,0.31800732183288594,0.3769987330188121
310,Casp1,1.0,20.53025,0.31800732183288594,0.3769987330188121
311,Klf4,1.0,20.53025,0.31800732183288594,0.3769987330188121
312,Thy1,1.0,20.53025,0.31800732183288594,0.3769987330188121
313,Klrb1f,1.0,20.53025,0.31800732183288594,0.3769987330188121
314,Mcpt4,1.0,21.86616,0.31800733463279107,0.3769987330188121
315,Rapgef2,0.99397194,0.59889287,0.32061886703476006,0.37982749650814174
316,Pqlc3,0.9938027,0.7528926,0.32072365251368445,0.37982749650814174
317,Cmtm3,0.9938027,0.7528926,0.32072365251368445,0.37982749650814174
318,Abhd14b,0.9928022,0.430401,0.32117270984172297,0.38022882389838286
319,Slfn9,0.99055773,0.6318886,0.3222887721402903,0.38141925674078936
320,Neurl3,0.9884399,1.1668065,0.323384673580558,0.3820611121282115
321,Lpar6,0.9884399,1.1668065,0.323384673580558,0.3820611121282115
322,Gstt3,0.9884399,1.1668065,0.323384673580558,0.3820611121282115
323,Car9,0.9884399,1.1668065,0.323384673580558,0.3820611121282115
324,Mllt6,0.9675805,0.45589676,0.33362235583558797,0.39307980539044524
325,Renbp,0.95617807,0.6401645,0.33934433202958925,0.3996850818546459
326,Pkm2,0.954824,0.2110217,0.3399976560271414,0.4003179498292954
327,Csrnp1,0.94247866,1.3362883,0.34639061133641236,0.40576849956617755
328,Mctp1,0.94247866,1.3362883,0.34639061133641236,0.40576849956617755
329,Il15,0.94247866,1.3362883,0.34639061133641236,0.40576849956617755
330,Fam20c,0.94247866,1.3362883,0.34639061133641236,0.40576849956617755
331,Ntng2,0.94247866,1.3362883,0.34639061133641236,0.40576849956617755
332,Itgal,0.94247866,1.3362883,0.34639061133641236,0.40576849956617755
333,Kctd12,0.94247866,1.3362883,0.34639061133641236,0.40576849956617755
334,C1qb,0.94247866,1.3362883,0.34639061133641236,0.40576849956617755
335,Klrb1c,0.94247866,1.3362883,0.34639061133641236,0.40576849956617755
336,Cerk,0.94247866,1.3362883,0.34639061133641236,0.40576849956617755
337,Atp11a,0.9384046,0.6156264,0.34840392837408396,0.40771175205797344
338,Paqr7,0.9284003,0.75244904,0.35357730194520465,0.41323744213807323
339,Peli2,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
340,Pmepa1,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
341,Rab17,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
342,Rarg,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
343,Lrrk2,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
344,Iffo2,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
345,Slco4a1,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
346,Lgmn,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
347,Lrg1,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
348,Fgf3,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
349,Txndc16,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
350,Evl,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
351,AI504432,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
352,Itgb5,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
353,Hip1,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
354,Zfp467,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
355,Arhgef6,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
356,Tmem53,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
357,Gstm7,0.91697365,1.7508824,0.35962449892432735,0.41758551338756855
358,Tsen34,0.9104654,0.5379441,0.3629260892509374,0.42113582179051273
359,Phactr2,0.9059938,0.3929212,0.3652644564258841,0.42370676945402563
360,Pard3b,0.8970052,0.71900827,0.3700960207854179,0.4291671262535206
361,Arhgap30,0.8878305,0.3928975,0.37495171157429885,0.43319663764409283
362,Fgd3,0.85840935,0.7520057,0.39101310212397067,0.4505463156693899
363,Arhgap27,0.85840935,0.7520057,0.39101310212397067,0.4505463156693899
364,Rab27b,0.85840935,0.7520057,0.39101310212397067,0.4505463156693899
365,Bcl2,0.85840935,0.7520057,0.39101310212397067,0.4505463156693899
