,names,scores,logfoldchanges,pvals,pvals_adj
0,Cfl1,19.647137,1.2340295,7.765381327789311e-17,4.322311445516276e-15
1,Rpl4,18.736408,0.48070282,2.5052175099879044e-30,1.2224077757722083e-27
2,Hspd1,14.9665785,1.7943404,9.528783642645746e-08,1.3049139821734314e-06
3,Mybbp1a,13.691662,1.7439135,1.0804823336031004e-06,1.2106313419689284e-05
4,hnRNP A2/B1,13.49334,1.1216094,8.868182499745915e-08,1.2340362018799657e-06
5,Eef1g,13.287054,1.0359312,7.36542327309376e-09,1.2968405977268655e-07
6,Rps20,13.206854,0.7258556,1.0833823394373218e-08,1.841749977043447e-07
7,Hsp90ab1,12.97259,0.7276456,3.608895701179874e-07,4.512427197381066e-06
8,Gnb2l1,12.664927,0.4882323,2.8590078310703073e-07,3.614079130045286e-06
9,Blvrb,12.1212845,1.6295083,3.313379589810614e-06,3.304760972380471e-05
10,Tuba1b,11.98609,1.4026053,1.2364241121513207e-06,1.3632267127904816e-05
11,Rpl32,11.734511,0.82065195,4.799872583209344e-08,7.04866395091721e-07
12,Prdx6,11.688121,1.2835251,1.087836320813969e-06,1.2149265835368956e-05
13,Eef2,10.832227,0.64411813,5.312376539540053e-06,5.064367800539426e-05
14,Txnl4a,10.775523,1.0863173,4.3970963501442186e-07,5.438845700483046e-06
15,Ran,10.775127,1.6681732,1.4697366869844779e-05,0.00012648531937115793
16,Rps3,10.579868,0.39372525,6.443124191119423e-07,7.667317787432113e-06
17,Klf1,10.507721,1.4096667,1.0387157590659153e-05,9.408420169387069e-05
18,Cdc37,10.429874,1.6779522,2.4342459254806888e-05,0.00019719677673318912
19,Psmd7,10.397411,2.0942822,5.0874927927421494e-05,0.00038250408775061345
20,AK158095,10.388171,0.7104385,1.5873438979326001e-06,1.6920984677311718e-05
21,Rpl13a,10.383201,0.5347585,6.195686334865413e-07,7.398378388103994e-06
22,Smap2,10.317746,2.0051365,4.251094319007556e-05,0.0003217220722564709
23,Rftn1,10.145737,2.6297588,7.558322498735573e-05,0.000535601046060297
24,Ctbp1,10.117074,1.7285488,4.080717352958077e-05,0.00031150638579731756
25,Cox5a,9.998197,1.8943436,4.9521581236755024e-05,0.00037314187084725234
26,Anp32b,9.915602,1.7074288,5.145308873456651e-05,0.0003851726881192821
27,Cct7,9.860437,1.2621711,1.553349712229707e-05,0.00013301761431525356
28,Ywhae,9.851663,1.4506514,1.8402765837100226e-05,0.00015680974050329106
29,Car1,9.811877,1.0900356,1.2970583988407228e-05,0.00011332021606074264
30,Rhd,9.786122,2.4704688,7.756155120889016e-05,0.0005484936746349999
31,Slc25a3,9.444228,1.1028228,2.888164473870337e-05,0.0002334205058390289
32,Trim28,9.283042,1.3158432,5.1410306796546864e-05,0.0003851726881192821
33,Ucp2,9.23298,0.8863424,2.9208627300167598e-06,2.9473383863414732e-05
34,Atp5b,9.169122,0.99240047,3.817121541965061e-05,0.0002940376437794961
35,Prdx2,9.118914,1.2483805,2.288768598954539e-05,0.00018628633101396496
36,Snrpb,9.101278,1.1790869,2.4260236954744524e-05,0.00019699312407252552
37,Ptpn6,9.040951,2.1455731,0.00011721404874504975,0.0007869760354458496
38,Ppp1r14b,8.952074,2.0965495,0.00011491733092844856,0.0007760855362702073
39,E2f4,8.913076,2.3491518,0.0001597056715278877,0.0010619350143405402
40,Cct5,8.855654,1.3648332,7.873655928137543e-05,0.0005545303389388298
41,Psmd4,8.736074,1.778936,0.00013232992444135608,0.0008833086445785683
42,Gpx1,8.580734,0.6251777,4.089029057264122e-05,0.00031150638579731756
43,Cox6a1,8.559984,1.1463376,5.173325158233113e-05,0.0003864317125771098
44,Atp5d,8.536186,1.2500386,8.719581332495515e-05,0.0006116112841146752
45,Gnas,8.432415,0.7504565,1.5102199273457438e-05,0.00012964599426045178
46,Taldo1,8.408395,1.1943111,9.062445743288964e-05,0.0006343712020302275
47,Calm1,8.375038,1.1469488,7.820756455823967e-05,0.0005519310946635687
48,Rps19,8.192119,1.1550415,0.0001295572740036046,0.0008664770398962004
49,Car2,8.081293,1.066915,0.00011718685237804122,0.0007869760354458496
50,Atpif1,8.00164,0.8131102,8.505170241796037e-05,0.0005977870163836685
51,Srm,7.9824586,1.4969516,0.0002034401806261579,0.0012977302464711106
52,Nop2,7.8547397,1.3721995,9.729486186888852e-05,0.0006728748863918522
53,Vamp5,7.7877045,1.0472331,0.00012716061085772353,0.000852099549650493
54,2900010J23Rik,7.7645664,1.8390344,0.00031028959662472575,0.001855659448627368
55,Eif3b,7.7554955,1.3156627,0.00020789993649957978,0.0013212940715654692
56,Gm10653,7.691878,0.7392972,0.00016945060628936203,0.0011054329722203938
57,H2afy,7.645353,1.3876902,0.0002991748075407515,0.0018371036669450772
58,Nudc,7.637309,1.6408573,0.00025809193548239625,0.0016253198345798348
59,Tagln2,7.622718,1.1835346,0.0002047308387869715,0.0013035537355236874
60,Nasp,7.607889,1.6430974,0.00024061070387915861,0.0015180028136873426
61,Ncl,7.512228,0.77012384,0.00018682702327384567,0.0012028732412650027
62,Bclaf1,7.4719777,2.5557454,0.0005130782068244694,0.002883766924676293
63,Sfpq,7.455237,1.7086838,0.00034592420599552804,0.0020511760049666105
64,Trp53,7.4398866,1.7431432,0.0003647005165577688,0.0021477499703768943
65,Pdap1,7.368681,2.1712925,0.00047755241496823616,0.0027698040068157696
66,Ruvbl2,7.3198004,1.539509,0.00027939339016097835,0.0017562597257660042
67,Ranbp1,7.289609,1.5298693,0.00038952094791685636,0.002278367442815375
68,Hint1,7.2480197,1.3574404,0.00038047218860540546,0.0022330093926483914
69,Hnrnpd,7.1521316,1.8937993,0.0005082048694266875,0.002861035896234092
70,Sod1,7.1461287,0.88655007,0.0001450423442580582,0.0009662956178273336
71,Edf1,7.1266723,1.4868352,0.0003065124615549369,0.001855659448627368
72,Cox4i1,7.0365124,0.87085605,0.0002098130924802793,0.0013310018054217719
73,Sfxn1,7.029595,1.464879,0.0003629432028249699,0.00214105468880166
74,Fam129c,7.0087504,1.3881679,0.00042719390386733994,0.0024860812179531033
75,Gart,6.96401,2.0255368,0.000685990185641329,0.00368172959665354
76,Eif3g,6.9222536,1.4701289,0.0005014723915153095,0.0028277470966002177
77,Snx3,6.836521,1.7679907,0.0006199636415481604,0.003348191748016747
78,Ndufs6,6.758591,1.7420701,0.0006366561937221173,0.003427613922831555
79,Nsun2,6.6913342,1.4995133,0.0005838723289540797,0.003178144175426702
80,Rps27l,6.6753054,1.6314354,0.0006743035723144585,0.0036246442804629226
81,Actb,6.655175,0.4628755,0.0004615508979446159,0.0026815019340182982
82,Rps21,6.6266274,0.7902483,0.00038936985285084277,0.002278367442815375
83,Ftl1,6.6005173,0.7481839,0.00039413460956232307,0.0023004396992105155
84,Rpl13,6.5736504,0.6651369,0.0002300318794233336,0.0014539194430218392
85,Atp5g3,6.5138535,1.2924334,0.000626512805810701,0.003378274520082389
86,Tcf25,6.4927278,1.7240264,0.0008813758618455856,0.004587674357811638
87,Srsf6,6.4005594,1.8698034,0.0009768095857694264,0.005000639364309983
88,Ldha,6.369696,1.1425505,0.0007629440083063415,0.004082046159170829
89,Rexo2,6.3078833,2.052072,0.0011026176070830797,0.005595784355946629
90,Pck2,6.280747,1.7652651,0.0009974590751904184,0.005084536585645693
91,Rps3a,6.203368,0.861558,0.0007281836488935486,0.003902114553309994
92,Abcf1,6.198874,1.7155739,0.0011739272207777509,0.005931512209229895
93,Lmo2,6.197119,1.6500435,0.001054911968530584,0.005361562891603896
94,Thoc4,6.053213,1.8099676,0.0012579125251796668,0.006337308210795665
95,Zfp106,6.042049,2.1230972,0.0014181032643320035,0.007113189484316489
96,Ndufa10,5.8570914,1.7192118,0.0014721519080321734,0.007261964314483124
97,Atp5f1,5.8553348,1.7020845,0.0014951195919828085,0.007261964314483124
98,Cdt1,5.847423,2.043854,0.0015976614876074078,0.007679772821729592
99,Tubb5,5.8443623,1.1693143,0.0013037866618704423,0.006558845145940082
100,Mt2,5.81999,2.272489,0.0017105283020586318,0.008042279523711632
101,Polr2e,5.8168454,1.5028471,0.0014692985083944775,0.007261964314483124
102,H2afj,5.770784,1.6645086,0.0016111228274240203,0.007679772821729592
103,Cad,5.765325,1.8171228,0.0016741229455772477,0.00793598665547676
104,rp9,5.7599964,1.3486998,0.0013839084941119312,0.006951773236070269
105,Cox5b,5.7598853,1.8133047,0.0016906950502178781,0.007977884189186806
106,Mknk2,5.721784,1.5356084,0.0015254943022113819,0.007383563586159157
107,AK188353,5.6975794,1.4763501,0.0016844892547708322,0.007974173413188124
108,Txn1,5.6879315,1.4900506,0.001620285468489801,0.0076913413366689175
109,Arpc2,5.6301484,1.0863018,0.0011846464859688668,0.005976922548360467
110,Anapc5,5.5419703,1.4607133,0.001864357665051911,0.008718019379531362
111,Cyc1,5.5408487,1.3722563,0.0015906514849366705,0.007679772821729592
112,Brd4,5.526372,2.0438194,0.002258479924475609,0.010419805106103379
113,Cdk4,5.4940505,1.1368525,0.0016889882476810397,0.007977884189186806
114,Ak2,5.462259,1.5610453,0.002051725585545901,0.009555337376138872
115,Sec61b,5.435397,1.3291932,0.0018382810943040739,0.00861944029408065
116,Uqcr10,5.4288874,1.6325575,0.00217148125605789,0.010072287385290025
117,Sf3a2,5.3823423,2.1040764,0.0025638205005570954,0.011649814666102525
118,2900010M23Rik,5.3722467,1.9666017,0.0025072305858672467,0.011521242013086375
119,Lgals9,5.3689833,1.4255804,0.0022249040936835446,0.01029241826716074
120,Mrpl52,5.3055973,1.3838459,0.0021974471862289515,0.010179047301578674
121,Uqcrq,5.2962847,1.2441325,0.0019806769485920654,0.009236913715663807
122,Mcm6,5.240904,1.305518,0.0024095722392745117,0.011102047794040507
123,Nme1,5.2263465,1.1447033,0.0020940989367478975,0.009739535620912392
124,Sfrs3,5.2233872,1.2593238,0.002230116398187226,0.010302719799389716
125,Cox6b1,5.185485,1.444598,0.0026944598520716972,0.011998168967096035
126,Ly6e,5.1707253,0.8725347,0.0021502410600834007,0.009987189634384679
127,Nfe2l2,5.1541953,1.8860129,0.0030202377587003637,0.013094020735270044
128,Srrm1,5.1277614,1.3627572,0.002614579870302436,0.011657513090973782
129,Snrpd1,5.0907893,1.4898602,0.002899150967514066,0.012632537864761416
130,Ppp2r4,5.0731516,1.5028678,0.002998165502115883,0.013039167719546626
131,Csda,5.057196,0.945899,0.0024461932611276123,0.011255750592201854
132,Uqcr,5.053499,1.4993862,0.0030071055399182697,0.013053485809129496
133,Hspa4,5.0206523,1.708599,0.003355483495454184,0.014510994414551866
134,Rps8,4.9969454,0.5908532,0.0019098233535734311,0.008918539097675116
135,Ppm1g,4.915763,1.541654,0.0034779035320742563,0.014984076266152632
136,H2-K1,4.8845615,1.1863914,0.0034761898521400636,0.014984076266152632
137,Psmb1,4.8402667,1.1015201,0.0032037317950301663,0.013872118475092978
138,Cnbp,4.836547,1.289651,0.0036825805570580078,0.015846116586542624
139,Eif4g1,4.776945,1.5911767,0.0041390262445088945,0.017765894987313676
140,Nedd4,4.7337456,1.4699206,0.004175530470468453,0.01790031758209519
141,Eif3f,4.7233768,0.7839578,0.00336930808333902,0.014552543423783426
142,Fkbp4,4.6309795,1.1569932,0.004381573614117134,0.018735630729346614
143,Gltscr2,4.62354,1.4092112,0.004670423702929609,0.019164842091331846
144,Nucb1,4.5770807,1.1372228,0.0041270196999215044,0.017736419656823304
145,Ddb1,4.536991,1.0144976,0.004420805062341105,0.018735630729346614
146,Clic1,4.533316,1.1985219,0.004798159710080652,0.019665616578964762
147,Mt1,4.5022497,1.5576423,0.005497130805503941,0.021880736343476467
148,Prpf8,4.4996247,1.482121,0.00543782941874228,0.021669687441200472
149,Eif3c,4.4811797,1.1719205,0.005201168663988131,0.02078657070018375
150,Pcbp1,4.426808,1.0188032,0.005204171858869533,0.02078657070018375
151,Kif15,4.42014,3.4444177,0.006641725140101624,0.02634550972240311
152,Phb2,4.379146,1.3409051,0.0060108483955755125,0.023870469290139345
153,H2-D1,4.366789,0.9261484,0.0053995079864289286,0.0215418520938338
154,Eif3h,4.348003,1.0453653,0.00585092932671078,0.02326216256506786
155,Uqcrc1,4.223196,1.6376628,0.007312448040158545,0.028972741890455955
156,Eef1b2,4.0920186,0.9088766,0.007942403874099583,0.0306299168738908
157,Prdx3,3.9951258,3.094114,0.010040598823771759,0.0374191215343805
158,Pa2g4,3.9760237,1.3347247,0.009410755321185172,0.03522398765011934
159,Ndufc2,3.9473994,1.4070067,0.009666606474679465,0.036064279939587926
160,Ankrd17,3.9462404,3.4266107,0.010675630326743978,0.03970000027757917
161,Slc25a5,3.8590128,0.8912765,0.009642074678977857,0.036011688005576394
162,H3f3a,3.7864854,0.9223191,0.010394037372587633,0.038694523163753956
163,Banf1,3.785063,1.1748751,0.011091360896568701,0.04120160005819008
164,2510002D24Rik,3.740835,2.7495053,0.013024090888554251,0.0482254695884128
165,Mcm3,3.7185967,2.7577522,0.013370190131265178,0.04918860088391273
166,Me2,3.6746264,2.1929617,0.013587644514447585,0.04918860088391273
167,C1qbp,3.662904,1.2383835,0.01283409942892688,0.047573015176398135
168,Efhd2,3.6101954,2.536617,0.014871309320597693,0.05116483494554489
169,Slc38a5,3.603495,2.5285833,0.01493427232339162,0.05116483494554489
170,Ybx1,3.5961342,0.9888659,0.013886630221830908,0.04918860088391273
171,Aqp1,3.5841384,1.0664128,0.013493908520031862,0.04918860088391273
172,Timeless,3.5793374,2.0873396,0.014957241476311752,0.05116483494554489
173,Chchd2,3.5671513,0.9088936,0.014128447748956304,0.04918860088391273
174,mKIAA1027,3.5630343,1.2003269,0.014799469404908889,0.05116483494554489
175,Lonp1,3.5565486,2.3514197,0.015598701954127525,0.05267232920126623
176,Cdca3,3.5533707,2.754122,0.015900068464387553,0.05363747436031422
177,BC033430,3.5343542,1.0578532,0.014731767417359744,0.05114620659688981
178,Ptprcap,3.5059338,0.80132,0.013156333211692142,0.048662921665112095
179,Ndufb9,3.4628143,1.241852,0.016293143203850544,0.05490980194969553
180,Eif3d,3.461621,0.8028263,0.014177900268168436,0.049272843731570266
181,Kiaa0028,3.4521794,2.2873065,0.017568172980904292,0.05891911074548174
182,Gabarapl1,3.439131,1.9382358,0.017442146601502857,0.058553354009519804
183,Cct3,3.4387717,1.0149912,0.0163347452334321,0.054996298342023596
184,Cd24a,3.4376287,2.294219,0.017760392179704557,0.05950593535161206
185,Psmb4,3.4308946,1.347599,0.017222724138299585,0.057873048686730155
186,Pus7,3.4165978,2.263549,0.018243055092900664,0.06100463481162809
187,Arf1,3.3940706,2.1376858,0.018814337644488095,0.06267208418062589
188,Cxxc1,3.354262,2.0953245,0.01941971008539012,0.06456398796212072
189,Hdgf,3.348717,0.92933714,0.017924469825018656,0.05999742518539223
190,Myc,3.3484466,1.1504384,0.018662584384081256,0.062286826604897885
191,Pprc1,3.3482559,2.0885842,0.019539904881652533,0.06490107001596043
192,Psmd2,3.3409119,1.8433499,0.019384870107359075,0.06451030543924413
193,Gnai2,3.3240836,0.8584982,0.018774328196186317,0.06259923343482027
194,Prpsap1,3.3231215,2.126168,0.02024852051463255,0.06709947655021496
195,Eif5,3.315293,2.3620698,0.02054270604579007,0.06797016161459399
196,AK163149,3.309442,2.3529665,0.020691550686906673,0.06839707032616373
197,Syf2,3.3028686,1.8065412,0.020260114333620398,0.06709947655021496
198,Nsmce4a,3.270653,1.8649024,0.021285815655807443,0.07029411466812582
199,Usp1,3.2694783,2.2069867,0.02155449248766728,0.07104541888723952
200,Bola3,3.2660115,2.0619166,0.021499838001095697,0.07093302193286927
201,Clpp,3.2556899,1.9845523,0.021629524416947852,0.07122470301802197
202,Gtpbp1,3.2132013,2.232634,0.022979348988631326,0.07552546034263495
203,Epor,3.2097805,1.72506,0.022356832741170757,0.0735495040893997
204,Ermap,3.201743,1.9222877,0.02316494984926069,0.07606302752597396
205,Oat,3.1895142,2.2634394,0.023687312378317275,0.07758581843348952
206,Gtf2f1,3.166838,2.081219,0.02415223897701891,0.07758581843348952
207,Os9,3.1578896,2.1494126,0.024430591294438437,0.07758581843348952
208,Cs,3.1523263,1.8648198,0.02440279860023727,0.07758581843348952
209,Myeov2,3.149789,1.9434134,0.024537319843943584,0.07758581843348952
210,Lmnb1,3.1491463,1.9466332,0.02450927603776107,0.07758581843348952
211,Mobkl2a,3.146663,2.145583,0.024719760210105118,0.07758581843348952
212,SMC4,3.137968,2.1361141,0.02490577188109507,0.07758581843348952
213,Per1,3.119273,2.8170464,0.02590473635833678,0.0797477655420341
214,Supt16h,3.089329,2.243736,0.026556514700692865,0.08125564340018418
215,Hspa8,3.0815306,0.70145094,0.023805342281777577,0.07758581843348952
216,Tacc1,3.0762146,1.7998877,0.02643740732802197,0.08125564340018418
217,Wdr18,3.067224,2.0494506,0.02715278653527366,0.08190932371785786
218,Dazap2,3.062893,1.842714,0.02713059634315592,0.08190932371785786
219,Creg1,3.0553935,1.3275944,0.026966317090063963,0.08148928220473795
220,Atp5a1,3.0456,0.86458176,0.02645137547671719,0.08125564340018418
221,Rpia,3.0293794,1.8238964,0.027995458601169965,0.08430395081381985
222,Kcnab2,3.0273829,1.8194592,0.028172978827904385,0.08476455966442722
223,Dnhd1,2.9950075,1.8879261,0.02940586280423622,0.08831995869227084
224,Usp10,2.9862638,1.8795325,0.029664473053360382,0.08901921435404059
225,Guk1,2.9665294,1.9213092,0.030396538572581486,0.09105768629685652
226,1110002B05Rik,2.9514189,1.6816534,0.030537922247754628,0.09140188176669663
227,Rab2a,2.9268448,1.8839298,0.0317661819998406,0.09499574877075381
228,Prkcsh,2.8874958,1.6248837,0.03286552388635124,0.0981982016725525
229,Ociad1,2.8808556,1.6699728,0.03344716293811285,0.09976331832275491
230,AK085695,2.877843,1.676977,0.03343500332968353,0.09976331832275491
231,Usp24,2.874753,1.8362097,0.0338735185769549,0.10077371776644081
232,Sae1,2.8745656,1.8299108,0.033932757950920725,0.10086300403843879
233,Luc7l3,2.874024,1.7642448,0.033842094150619374,0.10076709828627045
234,Park7,2.8728473,0.72058624,0.030314006533473412,0.09088934539271654
235,Cct4,2.8648908,1.6042534,0.03379696215225248,0.10071961691487333
236,Polr1d,2.8368344,1.9293475,0.0355357515375223,0.1054461552502059
237,2700094K13Rik,2.8313887,1.7883945,0.03571470005595277,0.10588610815557818
238,Cdc34,2.8256648,1.6302911,0.03550115277559616,0.10543414649619821
239,Ftsj3,2.806494,1.6128589,0.03633364626436692,0.10762868090843798
240,Tomm5,2.7918038,1.684792,0.037288996499276764,0.11036391674014075
241,Khk,2.7707388,1.718777,0.03821654059103095,0.11291548080449297
242,Gna15,2.769485,1.52233,0.03787662846825666,0.11200706499053448
243,Gata1,2.7619789,1.5768108,0.03856425422518516,0.11384537325159452
244,Hnrpdl,2.758045,1.9087596,0.0390734135184839,0.11524987183956235
245,Nup210,2.7429419,1.7010816,0.03968655237315342,0.11695840498697904
246,Ppp1r9b,2.7281497,1.4882838,0.03978989641505969,0.11716291171362714
247,Psmb10,2.7262993,1.6760024,0.04021721744788784,0.1183202194481338
248,Sf3b3,2.7021515,1.6489159,0.04152017624429562,0.12204951296342775
249,Samm50,2.6970842,1.5793797,0.04187531998520026,0.12288412352799839
250,Cdyl,2.6943722,3.3847542,0.0427855791496922,0.12467710562264357
251,Fubp1,2.6887605,1.457001,0.04167040954984639,0.12238687945235735
252,Dut,2.6853848,1.4718908,0.042305639900313566,0.12393613183020553
253,Hnrnpab,2.684809,1.5695152,0.04244247900726597,0.12423154796783278
254,1110038B12Rik,2.6812954,1.4496458,0.042154526178544746,0.12359836010378752
255,Snx1,2.6810315,1.6315138,0.042510186580074306,0.12432428295579359
256,Flna,2.6740398,1.496397,0.04274402787089163,0.12467710562264357
257,Kcnn4,2.6665812,1.5866666,0.0434613235964725,0.12467710562264357
258,Heatr3,2.6340864,2.8200684,0.045817173259904385,0.12568765096973772
259,Metap2,2.6123788,1.5664396,0.04618680402012455,0.12640020671962715
260,Cacybp,2.6117852,1.4463148,0.04599766086718508,0.12598248226401249
261,Snrpa1,2.6092808,1.3941058,0.04589903082911316,0.12581219649822836
262,Ptdss2,2.6070006,2.746265,0.0473056637214954,0.12915494106240558
263,Ndufb2,2.6055522,1.2606333,0.045441988108259536,0.12475759821925511
264,Rfc2,2.597434,1.4296702,0.04691399472021909,0.1281870117018813
265,Gars,2.59592,1.4344292,0.04681568414085111,0.1280197511648789
266,Tecr,2.5907693,1.435221,0.047484988934587594,0.1292736479275323
267,Tmem70,2.5711114,2.9394464,0.04957778672178444,0.13280971478794212
268,Ndufa12,2.5601478,1.691072,0.04955975886008995,0.13280971478794212
269,Pnp,2.5574198,1.5432616,0.04960641042064833,0.13280971478794212
270,Uqcrfs1,2.54679,1.3506471,0.049873914580507474,0.1334223869901793
271,Kpnb1,2.5439024,1.5056419,0.050179047406303696,0.13403087662473226
272,Mrps28,2.5363576,1.3377291,0.050249910346238706,0.13411635004243602
273,Wnk1,2.5322285,3.208776,0.05209540682261103,0.13850635511928405
274,Sh3bgrl3,2.531911,1.5426091,0.05146806503674637,0.1372614315624511
275,Apip,2.5198326,2.7866898,0.05274710651413717,0.1401310735798979
276,AK080350,2.5080636,2.754146,0.053492675574796825,0.14178434977620877
277,Ywhaz,2.5072565,2.7520354,0.05354162447842046,0.14180517734077439
278,Prim2,2.507119,2.4992888,0.05334168139887264,0.1414928074615753
279,Eif3a,2.503496,1.4481368,0.05296385049505883,0.14059865235265231
280,Fth1,2.5013738,0.7354964,0.05171947488904054,0.13782541146106478
281,Dap3,2.4881277,1.6481856,0.05420304177602587,0.14344685365725865
282,BC002221,2.4856055,2.6685123,0.05503134056209986,0.14552732281977518
283,Klf3,2.4797466,2.4363067,0.05519873862218578,0.1458582289319779
284,Akap9,2.4723558,2.7065315,0.05591889515542821,0.14759003822304734
285,Impdh1,2.4709964,2.6552033,0.0559396609666027,0.14759003822304734
286,AKAP95,2.45736,2.5979867,0.05696882187857253,0.14973298119036849
287,C330019G07Rik,2.4571774,2.3873816,0.056740094629776514,0.1492454775665844
288,Mrpl18,2.4513988,1.3165845,0.05618161772107948,0.1481151739919368
289,Capzb,2.4504573,1.3297689,0.05667901288582674,0.1491985304874051
290,Dnajc8,2.4502835,1.4623162,0.0566229836934078,0.14916482192820635
291,Ndufa13,2.4437182,1.3704325,0.05714663209983321,0.1500860177903534
292,Rplp2,2.4378417,0.29468518,0.05011769741521406,0.13397070006189288
293,Mdh2,2.4261618,1.3371527,0.05843730676626431,0.15335904612196055
294,H47,2.4189348,2.750863,0.05979413646680784,0.15620708928611193
295,Incenp,2.4186728,2.5691235,0.05971656252662746,0.15620632408198026
296,Hn1,2.4173603,1.4574542,0.05922737931823999,0.1553143510845336
297,Ssr4,2.409345,1.4844915,0.05962777626906809,0.15612705303835658
298,Ppif,2.4088018,1.460716,0.05974857948079222,0.15620632408198026
299,Cope,2.4074953,1.2838975,0.059343384409236775,0.15550039453020206
300,Atp6v1f,2.396074,1.2343819,0.05988890627531464,0.15633632039040152
301,Cct6a,2.3959816,1.3449597,0.06085049025059068,0.15848682404134976
302,Spn,2.3946846,1.2774299,0.06018836363103604,0.1569992765613797
303,Eprs,2.3916934,1.3755447,0.06063474777309557,0.15804419529074987
304,Net1,2.3883722,2.4533648,0.061909653670154115,0.16088118585519717
305,Sfrs7,2.3865714,1.3447697,0.06156130148172888,0.16021723334347387
306,Idh3b,2.382586,2.4824398,0.06245053853600001,0.1620427131486737
307,D4Wsu53e,2.3806207,1.3787922,0.06181962781079016,0.16076830111155752
308,Tnrc6a,2.3789053,2.4312978,0.06265616340298022,0.16245410961959786
309,Atp5h,2.3748097,1.3804257,0.06233984559044159,0.16187720626983743
310,Tk1,2.3694298,2.4919622,0.06348480549887377,0.16410941106862426
311,Dnmt1,2.3681285,1.5564154,0.06303323834898518,0.16319794505542756
312,Sdhd,2.3615375,1.3502352,0.06303762989246159,0.16319794505542756
313,Bnip2,2.36076,2.3908203,0.0640765493368789,0.16551509862392894
314,Anp32e,2.3579216,1.314466,0.06334082789130156,0.16385996780575837
315,Alad,2.3490963,1.3858249,0.06419258354954806,0.1656908046593047
316,Calm2,2.345207,1.334767,0.06458105248762583,0.16656891788848785
317,Ezr,2.3401217,2.8430958,0.06599396914486294,0.16983235460024013
318,Rnf187,2.3366754,1.3554038,0.06544872345518714,0.16868076523065784
319,Immt,2.3363087,2.2728353,0.0661239223070232,0.170039982027971
320,Lpin1,2.3357885,2.5904198,0.06625300109063662,0.1702450534354333
321,Aes,2.331788,1.2689959,0.06557411343321293,0.16887781004329688
322,Sirt7,2.3292565,2.13554,0.06642473483192966,0.17055934516740273
323,Wipi2,2.3245635,2.3527234,0.06711776275614023,0.1719550105949814
324,Tyms,2.3240192,2.3527334,0.06711508708238872,0.1719550105949814
325,Setd8,2.318744,1.3426044,0.06689106694712894,0.17162904983980815
326,Baz1b,2.30898,1.2774211,0.06730103790122328,0.17229664821744922
327,Urod,2.3054693,1.3040175,0.06778340964815253,0.1734029256454962
328,Mthfd1,2.3000336,1.3288268,0.06824194851242486,0.17444664023435424
329,Gpi1,2.2850602,1.1643231,0.06930289890501477,0.17702761222887192
330,Mrpl12,2.280155,1.3953973,0.07020132488394937,0.17918992024741812
331,Lsm4,2.275672,1.3007269,0.07059902222563387,0.18007185935008313
332,Memo1,2.2717943,2.2055373,0.07159221843616143,0.18247027017961084
333,Zfp637,2.251245,1.9996217,0.0732023918813804,0.18616172025250094
334,Mcm5,2.2467031,1.2991595,0.07310414688457503,0.1860489755889885
335,Rad21,2.2432024,2.1884394,0.07423609598216079,0.18851270583843774
336,Dnttip2,2.2410219,2.1839807,0.07445131285759514,0.18879802790658376
337,Ndufb5,2.235766,1.2498627,0.07376981391502598,0.18746658896962787
338,Blm,2.2271073,2.1206832,0.07568819723517524,0.19149557819544702
339,Csnk2b,2.2265205,1.3074325,0.07497368780168004,0.18996637048722306
340,Tsn,2.226515,1.3068491,0.07504009121808042,0.18999512457343767
341,Dlat,2.217798,2.1037197,0.07656467870560395,0.19357121334288588
342,Lman1,2.2138066,2.0965374,0.0769419664838449,0.19424047281327633
343,Ifngr1,2.2051997,1.1988542,0.07691714264637049,0.19424047281327633
344,Ssrp1,2.2043285,1.3084941,0.0774588907465839,0.19540250874741302
345,Nudt9,2.188444,2.0487695,0.0795458327979292,0.19702443446329537
346,1500001M20Rik,2.1810868,1.8859354,0.07997576796952359,0.19702443446329537
347,Gm5506,2.1782498,1.8819757,0.08023390578247679,0.19702443446329537
348,Uhrf1,2.1691267,2.0519848,0.08144159790013787,0.19702443446329537
349,Tars2,2.1652417,2.1615653,0.08203354416177476,0.19702443446329537
350,Ssr2,2.1630814,1.2093012,0.081254765565341,0.19702443446329537
351,Galnt1,2.163009,1.8584709,0.08179098355755891,0.19702443446329537
352,Ruvbl1,2.1620836,1.9833648,0.08236089018045861,0.19702443446329537
353,Clk2,2.1618407,1.1943173,0.0812417939324553,0.19702443446329537
354,Snrpd2,2.1604607,1.1834536,0.08155110596103983,0.19702443446329537
355,Cul4a,2.1549792,1.9922079,0.08286170860759268,0.19702443446329537
356,Wdr1,2.1547885,1.9908972,0.08293860475284723,0.19702443446329537
357,Actl6a,2.1541538,1.9902734,0.08297814997215214,0.19702443446329537
358,Hras1,2.1539016,1.989499,0.08302442085424809,0.19702443446329537
359,Arl6ip1,2.1537042,2.0236685,0.08310811376152984,0.19702443446329537
360,2310003F16Rik,2.152797,1.2482027,0.08232735786812503,0.19702443446329537
361,Mta2,2.1524224,2.1532815,0.08344515052677452,0.1971095894451083
362,Drosha,2.150437,1.9841952,0.08344743847560222,0.1971095894451083
363,Commd4,2.1488302,1.8364712,0.08329720367486176,0.19702443446329537
364,Tfam,2.1476803,1.9794728,0.08374642400280019,0.19756486994558004
