,names,scores,logfoldchanges,pvals,pvals_adj
912,Rangrf,0.39223972,0.15101115,0.6949960891363851,0.8279017962063048
913,Eef1g,0.3911684,0.021070043,0.695786897598824,0.8285578273338653
914,Deptor,0.3903188,0.16351652,0.6964148914318716,0.8290195896279369
915,Slc41a3,0.38726524,0.21999362,0.6986727486335033,0.8311339729521612
916,Irgm1,0.3865061,0.17020735,0.6992344307823999,0.8315155136561206
917,Add2,0.37964368,0.23614775,0.7043208368979083,0.8364112897917004
918,Itpr3,0.37618288,0.21116574,0.7068913554503915,0.8388865432115891
919,Appl1,0.37555134,0.15872888,0.707359966928033,0.8391540893326374
920,Wasf2,0.3686234,0.059195798,0.7125155901028257,0.8441096125797637
921,Fh1,0.3669132,0.065518804,0.7137899225423106,0.8453291086799978
922,Psmd12,0.36474183,0.06290474,0.7154106759242428,0.8463771829326575
923,Hnrnpk,0.36136577,0.04664477,0.7179308445822137,0.84877675390655
924,Zmynd11,0.35895136,0.0700801,0.7197361390566284,0.8503284545992552
925,Wbp5,0.35816333,0.064366564,0.7203262648157378,0.8505166673575139
926,Itih5,0.35716802,0.1380535,0.7210698718831454,0.850739189014952
927,Ndufv2,0.35514623,0.042539768,0.7225844316403645,0.8508181567984232
928,Wdr74,0.35510242,0.06108465,0.7226160584109471,0.8508181567984232
929,9230105E10Rik,0.3501156,0.32529053,0.7263525846702297,0.8536928056534706
930,Rgs10,0.349535,0.08758768,0.7267891808200222,0.8536928056534706
931,Casp7,0.34482223,0.11070644,0.7303276399415481,0.8564348195949286
932,Spag5,0.34477445,0.103205025,0.7303644375740003,0.8564348195949286
933,Eif3d,0.3414971,0.035923414,0.7328289371648395,0.8584496477107473
934,Smchd1,0.34112802,0.11450095,0.7331055231510767,0.8584822396994793
935,Phf5a,0.332402,0.042597793,0.7396817988908531,0.8640794099390838
936,Ap1s2,0.33018854,0.17312655,0.7413524145499419,0.8649288255846305
937,0610009O20Rik,0.33016843,0.09604316,0.7413675647868261,0.8649288255846305
938,Vdac1,0.32925782,0.049802594,0.7420559455746805,0.8650626754231194
939,Timm10,0.32774332,0.056071185,0.7432008303020258,0.8656044770071857
940,Agpat4,0.3250652,0.33840463,0.745225418340415,0.8672276657676223
941,Vopp1,0.3241553,0.2708446,0.7459129845202344,0.8672276657676223
942,Shank3,0.3241553,0.2708446,0.7459129845202344,0.8672276657676223
943,Ahctf1,0.32363075,0.064953044,0.746312961681239,0.8672276657676223
944,Synj2,0.32321164,0.220751,0.746626951122012,0.8672276657676223
945,Atg2b,0.32256725,0.09658681,0.7471155843595293,0.8672276657676223
946,Adat3,0.32230738,0.062239185,0.7473136353617025,0.8672276657676223
947,Ndufs2,0.32167977,0.042745996,0.7477882333305419,0.8672276657676223
948,Ppp1r9b,0.32132292,0.061640393,0.7480582472067406,0.8672276657676223
949,Ass1,0.32070503,0.055292573,0.7485270914648159,0.8672276657676223
950,Tbc1d16,0.31909546,0.18091275,0.7497460083233889,0.8672276657676223
951,Glipr2,0.31893066,0.13386728,0.7498717341786685,0.8672276657676223
952,Cdk4,0.31370452,0.019454075,0.753835139568883,0.869771001889741
953,Arl4a,0.31297958,0.14873028,0.7543862696437661,0.8701159814641165
954,Prss34,0.31205782,0.38416418,0.7550897055864081,0.8703455490910803
955,Hdac6,0.31050384,0.104480125,0.7562664224693363,0.871410826023933
956,4930473A06Rik,0.3085069,0.3402198,0.7577841404392858,0.8727250801761854
957,Cacybp,0.3083222,0.03818546,0.7579255456641192,0.8727250801761854
958,Med30,0.30289546,0.06508093,0.7620566414268962,0.8764787353366981
959,Eepd1,0.29630113,0.16887827,0.767085095831643,0.8812285837932756
960,Psmb7,0.2959051,0.09721223,0.7673866831965702,0.8812816784397217
961,Gria3,0.2939958,0.11739446,0.7688451512959058,0.8821218979218015
962,Kctd14,0.29385185,0.15719615,0.7689544016182933,0.8821218979218015
963,Ddx24,0.2937573,0.037621457,0.7690280322844212,0.8821218979218015
964,Trp53i11,0.29360756,0.22111575,0.7691407681387137,0.8821218979218015
965,Trfr2,0.2928999,0.0963462,0.7696822201032143,0.8822091257322046
966,Ap1s3,0.2928398,0.14851864,0.7697281012980782,0.8822091257322046
967,Atf7ip,0.2889346,0.08143058,0.772713803299369,0.8836447647577215
968,Asns,0.28797194,0.14490303,0.7734510185789504,0.8836447647577215
969,Incenp,0.2852775,0.061775014,0.775513156387609,0.8836447647577215
970,Cldn13,0.285222,0.14365625,0.7755568445741887,0.8836447647577215
971,Itm2a,0.2843874,0.3698839,0.7761936562890461,0.8836447647577215
972,Ccdc48,0.2843874,0.3698839,0.7761936562890461,0.8836447647577215
973,Klrk1,0.2843874,0.3698839,0.7761936562890461,0.8836447647577215
974,Acsl6,0.2843874,0.3698839,0.7761936562890461,0.8836447647577215
975,Casp1,0.2843874,0.3698839,0.7761936562890461,0.8836447647577215
976,AK042041,0.2843874,0.3698839,0.7761936562890461,0.8836447647577215
977,Relb,0.2843874,0.3698839,0.7761936562890461,0.8836447647577215
978,Klrb1f,0.2843874,0.3698839,0.7761936562890461,0.8836447647577215
979,Ccdc102a,0.2843874,0.3698839,0.7761936562890461,0.8836447647577215
980,Aurkb,0.28336608,0.054625634,0.7769774445495339,0.8840584111903862
981,Rfc4,0.28062645,0.087940395,0.7790772143794193,0.8852800351739797
982,Cd52,0.26871032,0.034445155,0.7882287328939853,0.8930326189156741
983,Slmo2,0.26249453,0.038493898,0.793016754956004,0.8969848644225401
984,Psap,0.26182836,0.04861202,0.793528359597648,0.8970522614304355
985,Slc25a5,0.26173994,0.018045938,0.7935962196891102,0.8970522614304355
986,Itsn1,0.25943992,0.2003006,0.7953689805731559,0.8972926943308143
987,Rhag,0.25943992,0.2003006,0.7953689805731559,0.8972926943308143
988,FKBP1b-B,0.25943992,0.2003006,0.7953689805731559,0.8972926943308143
989,Rgs14,0.25824407,0.13346788,0.7962912374983473,0.8973018476668664
990,Fbxo7,0.25540045,0.06683593,0.7984864558857244,0.899339673388262
991,Slc38a2,0.25140426,0.046168692,0.8015731656330123,0.9014996844034187
992,Bcl2l11,0.24977422,0.15095301,0.8028325354124759,0.9014996844034187
993,Ints8,0.24977422,0.15095301,0.8028325354124759,0.9014996844034187
994,Prkar2b,0.24936326,0.06671626,0.8031518812215241,0.9014996844034187
995,AK146183,0.24845153,0.23005614,0.8038557107217681,0.9015619297045244
996,Acss2,0.24639054,0.18644348,0.8054506295339701,0.9027639241707472
997,Tifab,0.24480599,0.04993376,0.8066753483265579,0.9038430607386205
998,Hist1h2an,0.23856324,0.09960411,0.8115120683145951,0.9076853751757212
999,Slfn8,0.23817465,0.10564984,0.811812627352961,0.9076853751757212
1000,Tbc1d5,0.23771818,0.059749003,0.8121673213377283,0.9076853751757212
1001,Bnip2,0.23454256,0.04428364,0.8146301154576462,0.9089196664870148
1002,Lphn1,0.2322911,0.14398865,0.8163767115181196,0.9098752967227572
1003,Cxcl10,0.23083687,0.2544529,0.8175073966043106,0.9106578520598696
1004,Tonsl,0.22958444,0.07404791,0.8184794143416153,0.9109095598467482
1005,Prelid2,0.22740227,0.12873651,0.8201743667357941,0.9109095598467482
1006,Orc3,0.22714666,0.2200171,0.8203729098822641,0.9109095598467482
1007,Cobll1,0.22714666,0.2200171,0.8203729098822641,0.9109095598467482
1008,Prmt5,0.2247631,0.029233158,0.8222273720867211,0.912381563045426
1009,Ktn1,0.2224374,0.079521485,0.8240360141418229,0.913507319242991
1010,Rnaseh1,0.21772885,0.026783418,0.827701505449473,0.9163932933288839
1011,Pus1,0.21497032,0.051929638,0.8298512006414976,0.9181338897846305
1012,Esco2,0.21162952,0.09099553,0.832455708368742,0.9181338897846305
1013,Bcl2l1,0.21156609,0.07440023,0.8325056923142986,0.9181338897846305
1014,Sox13,0.21114962,0.12221971,0.8328298191004794,0.9181338897846305
1015,Mobkl2a,0.20994729,0.035387263,0.8337685288967562,0.9181338897846305
1016,Anln,0.20977767,0.095356405,0.8339000340792785,0.9181338897846305
1017,Cd93,0.20977683,0.045024738,0.8339010424801625,0.9181338897846305
1018,Cd48,0.20678091,0.16644077,0.8362382620643747,0.9199420600523293
1019,Shmt1,0.20641814,0.047006346,0.8365223631371351,0.9199613368981049
1020,Dnajc2,0.2038921,0.03413974,0.8384955466590344,0.9215529996364268
1021,Eef1b2,0.20102724,0.010777344,0.8407331443341902,0.9233155573296231
1022,Prim2,0.20080152,0.043897804,0.8409101120507114,0.9233155573296231
1023,P2ry2,0.19979829,0.08199566,0.8416944962762654,0.9238828583490432
1024,Bst2,0.19525245,0.02921272,0.8452501397292072,0.9269224219653115
1025,Hnrnpab,0.19395572,0.022529822,0.8462654365998855,0.9277198290045124
1026,Arhgap21,0.1918047,0.059331745,0.8479497849944081,0.9283866459440681
1027,Gm4902,0.18675075,0.1573044,0.8519087259693419,0.9309639471445756
1028,H2-Aa,0.18675075,0.1573044,0.8519087259693419,0.9309639471445756
1029,C230052I12Rik,0.18675075,0.1573044,0.8519087259693419,0.9309639471445756
1030,Il12a,0.18563913,0.06488755,0.8527794792029662,0.9309639471445756
1031,H2-DMb1,0.18449596,0.0549747,0.8536761067583064,0.9309639471445756
1032,Lat,0.18257497,0.19980426,0.8551822085565559,0.9309639471445756
1033,Gatsl3,0.18257497,0.19980426,0.8551822085565559,0.9309639471445756
1034,Cd59a,0.18257497,0.19980426,0.8551822085565559,0.9309639471445756
1035,Susd3,0.18257497,0.19980426,0.8551822085565559,0.9309639471445756
1036,Gzmm,0.18257497,0.19980426,0.8551822085565559,0.9309639471445756
1037,Sorbs1,0.18257497,0.19980426,0.8551822085565559,0.9309639471445756
1038,Usp25,0.18242246,0.047564656,0.8553021829760495,0.9309639471445756
1039,Aldh1b1,0.18226033,0.08076829,0.8554293469705736,0.9309639471445756
1040,Slc25a38,0.17942202,0.068537645,0.8576567957131286,0.9318684864126524
1041,Ppp6r2,0.17844832,0.12986185,0.8584207239367783,0.9318684864126524
1042,Sesn3,0.17844832,0.12986185,0.8584207239367783,0.9318684864126524
1043,Plekhf1,0.17844832,0.12986185,0.8584207239367783,0.9318684864126524
1044,Rad21,0.1770689,0.036684804,0.8595043688527035,0.9324582134268091
1045,Zeb1,0.17573774,0.10601128,0.8605493723459541,0.9330053044190662
1046,2210023G05Rik,0.17573774,0.10601128,0.8605493723459541,0.9330053044190662
1047,Mylip,0.17530863,0.11388146,0.8608858509544157,0.9330769697373394
1048,Mcm7,0.17380866,0.017784053,0.8620644462804063,0.9335219920141345
1049,Glrx5,0.16929151,0.021570727,0.8656151821096069,0.9347577544935313
1050,Fbxw10,0.1691344,0.07520088,0.8657381357763518,0.9347577544935313
1051,Sdpr,0.16906999,0.29128775,0.8657903687605122,0.9347577544935313
1052,Slc25a13,0.16890153,0.061559025,0.8659213615491892,0.9347577544935313
1053,Fba,0.1685106,0.04906,0.8662287159867612,0.9347577544935313
1054,Mrpl15,0.16676483,0.02786442,0.8676016144468388,0.9351742413484467
1055,Bmp2k,0.15891282,0.08470097,0.873781863314667,0.9408380741573898
1056,Usp6nl,0.15891282,0.08470097,0.873781863314667,0.9408380741573898
1057,Fyr,0.15857959,0.034471,0.8740442960731938,0.9408380741573898
1058,Dnajc10,0.15783246,0.030508688,0.8746327762954135,0.9411779579031717
1059,Tpd52l2,0.15033793,0.025966894,0.8805396944051871,0.9445091497857858
1060,Add3,0.14908388,0.030940682,0.8815291478467383,0.9445091497857858
1061,Parp8,0.14419164,0.04421516,0.8853897076133364,0.9465563126069306
1062,Plcg2,0.14274377,0.019327525,0.8865321846503533,0.9468515065270942
1063,Zdhhc8,0.14089048,0.046317846,0.887996040948978,0.9476382689015347
1064,Kif23,0.1408214,0.04197347,0.8880504670030609,0.9476382689015347
1065,Ccne1,0.13530736,0.042945344,0.8924067874412094,0.9516422891641404
1066,Cd2,0.13502447,0.2778415,0.8926299884162048,0.9516422891641404
1067,Pck2,0.13099837,0.023676176,0.8958131059077736,0.9529750396078073
1068,Nhlrc2,0.1269205,0.03803366,0.8990392136961229,0.95575405850585
1069,1700017B05Rik,0.12585819,0.025325371,0.8998793474501396,0.9561218066657734
1070,Ccnb1,0.12090684,0.058363125,0.9037986429930653,0.9590262017629759
1071,Elavl1,0.120648906,0.022710064,0.9040023860721416,0.9590262017629759
1072,Polr2e,0.11905307,0.013853323,0.9052665857090065,0.9597891984272785
1073,Psmc1,0.11744049,0.016743258,0.9065439551166108,0.9603280599734519
1074,Lcp2,0.115422316,0.0743052,0.9081424099807884,0.9603280599734519
1075,Nckipsd,0.11347218,0.04107602,0.9096879016227635,0.9603280599734519
1076,1110059E24Rik,0.11326086,0.05031933,0.9098552706301329,0.9603280599734519
1077,1190007F08Rik,0.11058432,0.10654012,0.9119765597589236,0.9603280599734519
1078,Kalrn,0.11058432,0.10654012,0.9119765597589236,0.9603280599734519
1079,Tjp3,0.11055799,0.088756025,0.9119972473811465,0.9603280599734519
1080,H2-Q7,0.110533655,0.009308714,0.9120175506513618,0.9603280599734519
1081,Pitrm1,0.108820096,0.043503664,0.9133755507842577,0.9603280599734519
1082,Utp20,0.107305706,0.02292283,0.9145763765328293,0.9603280599734519
1083,Ptprcap,0.10549323,0.0126089165,0.916013593382691,0.9603280599734519
1084,Net1,0.10470546,0.031297766,0.9166388378883079,0.9603280599734519
1085,Adamts10,0.10121988,0.050115623,0.9194037016025096,0.9617648300182664
1086,Ticam2,0.09902328,0.03996425,0.9211470446950312,0.9630046807762959
1087,Ddx58,0.0978356,0.0508866,0.9220900316884342,0.9631455314211653
1088,AK197603,0.09701465,0.016579231,0.9227418540297545,0.9632129879784279
1089,Hadh,0.0962302,0.015004346,0.9233646146895923,0.9635716012379145
1090,AI467606,0.09320756,0.031199189,0.9257646800564915,0.9652005773036109
1091,F13a1,0.090289705,0.031200068,0.9280818860365814,0.9662257083534397
1092,Acot1,0.09020725,0.035173457,0.9281478479257179,0.9662257083534397
1093,Smg6,0.08605777,0.023970999,0.9314443777640703,0.9687807557757102
1094,Cux1,0.085212104,0.011530994,0.9321167190083706,0.968896023282496
1095,Tsn,0.0839152,0.010986434,0.9331473716197463,0.969675272345602
1096,Cyp4f18,0.08149263,0.07953835,0.9350727670534206,0.9702153094111108
1097,Psip1,0.0803736,0.016264334,0.935962259717703,0.970846335523232
1098,Ssh3,0.07773907,0.047677997,0.9380571581192894,0.9718935793832845
1099,Caprin2,0.07712232,0.101777405,0.9385482547492648,0.9720678352760243
1100,Hyal2,0.066968665,0.026331643,0.9466250639137954,0.9783672311251803
1101,Supt16h,0.06681228,0.011009385,0.9467498000100845,0.9783672311251803
1102,Mkl1,0.06461451,0.02491566,0.9484990514820284,0.9788080777704249
1103,Psmb4,0.064307444,0.0063620973,0.9487432686589601,0.9788080777704249
1104,Arap2,0.06178653,0.03816494,0.9507499664297543,0.9800990596538528
1105,Zdhhc9,0.060757127,0.019804629,0.9515694794361986,0.9800990596538528
1106,Tbc1d22b,0.060724046,0.018738454,0.9515957786624154,0.9800990596538528
1107,Ddx5,0.060594894,0.00887779,0.9516986232686354,0.9800990596538528
1108,Cyth3,0.05467877,0.02970991,0.9564094595895658,0.9835025806330282
1109,Fam102a,0.05455272,0.04749161,0.9565098968630601,0.9835025806330282
1110,Spata24,0.054112863,0.015927464,0.9568602209512816,0.9835025806330282
1111,Prkab1,0.05399286,0.016761119,0.9569557159210057,0.9835025806330282
1112,Ndufs1,0.053605586,0.01688258,0.9572642334344801,0.9835025806330282
1113,Slc19a1,0.05358134,0.010667164,0.9572834448989689,0.9835025806330282
1114,Gstt3,0.05078084,0.034716297,0.9595143626563823,0.984748694874314
1115,Snrpa1,0.050625876,0.0070800385,0.9596377458308658,0.984748694874314
1116,Fam134b,0.04772197,0.022216866,0.9619509213709851,0.9862426113045959
1117,Nup93,0.045987267,0.01149408,0.9633333206995358,0.9873665844176116
1118,2610029G23Rik,0.04363715,0.0075721536,0.9652057087015378,0.9883429650399315
1119,Usp15,0.04316268,0.015096254,0.9655837948082993,0.9883429650399315
1120,Tcp11l2,0.041696496,0.022775128,0.9667521554781671,0.9883429650399315
1121,Orc6,0.040115975,0.0103792865,0.9680117732063567,0.9889309145456296
1122,Pcf11,0.03723594,0.018338576,0.9703071212593567,0.9905662522825381
1123,Rcl1,0.034653086,0.008410155,0.9723660371450474,0.9916179651854488
1124,Dbnl,0.034186333,0.005230062,0.9727380717250953,0.9917043088695138
1125,Dock10,0.03130324,0.005642961,0.9750363043394855,0.9928740886029993
1126,Cpt2,0.030602617,0.009668553,0.9755949731978191,0.9931499269928241
1127,Rela,0.030181201,0.0057305517,0.9759309017384901,0.9931989212325358
1128,Tfg,0.028291408,0.005405416,0.9774376563463848,0.9933539406460995
1129,Vps35,0.026774937,0.009195296,0.9786466586945348,0.9933539406460995
1130,Paip2,0.026257433,0.0047246674,0.9790592354209584,0.9933539406460995
1131,Csf1,0.026018767,0.01822529,0.979249523638954,0.9933539406460995
1132,St14,0.026018767,0.01822529,0.979249523638954,0.9933539406460995
1133,Nfkbia,0.024996296,0.0054502464,0.9800648731218206,0.9938101572790743
1134,Gstp1,0.023663366,0.007621486,0.9811277299569848,0.9943823189666827
1135,Eif2s2,0.02291923,0.0051868395,0.9817210112354227,0.9946914884831015
1136,Golm1,0.020013649,0.0075236205,0.9840380133407367,0.9964539859269022
1137,Cxxc1,0.019342817,0.003448551,0.9845730137604987,0.9967032767637081
1138,Rabgap1l,0.017716663,0.0057415925,0.9858698661596286,0.9977234334653601
1139,Nuak2,0.0139424605,0.0040899203,0.9888797529634985,1.0
1140,Hnrnph1,0.011124231,0.0013536926,0.9911274002170687,1.0
1141,Dstyk,0.011118413,0.004326417,0.991132014991917,1.0
1142,Apip,0.010894548,0.0030507015,0.9913105840988081,1.0
1143,1110004E09Rik,0.00854175,0.0018599042,0.9931871200313185,1.0
1144,Zdhhc14,0.008366381,0.00669472,0.9933269917997956,1.0
1145,Rassf8,0.007787731,0.004684612,0.9937884887517383,1.0
1146,Atrx,0.0013327086,0.00024877043,0.9989370229085353,1.0
1147,Hoxa9,0.0003897781,0.00015675285,0.9996891096699022,1.0
1148,Spire2,0.0,0.0,1.0,1.0
1149,Popdc2,0.0,0.0,1.0,1.0
1150,Cma1,0.0,0.0,1.0,1.0
1151,BC051142,0.0,0.0,1.0,1.0
1152,Darc,0.0,0.0,1.0,1.0
1153,AK028012,0.0,0.0,1.0,1.0
1154,Gzmb,0.0,0.0,1.0,1.0
1155,Parm1,0.0,0.0,1.0,1.0
1156,Gp1ba,0.0,0.0,1.0,1.0
1157,Alas2,0.0,0.0,1.0,1.0
1158,Tinagl1,0.0,0.0,1.0,1.0
1159,Mrvi1,0.0,0.0,1.0,1.0
1160,Fam184a,0.0,0.0,1.0,1.0
1161,Atp8b5,0.0,0.0,1.0,1.0
1162,Rab19,0.0,0.0,1.0,1.0
1163,Xcl1,0.0,0.0,1.0,1.0
1164,Irg1,0.0,0.0,1.0,1.0
1165,Tpsb2,0.0,0.0,1.0,1.0
1166,AK142847,0.0,0.0,1.0,1.0
1167,Ccdc74a,0.0,0.0,1.0,1.0
1168,Zbtb46,0.0,0.0,1.0,1.0
1169,1300017J02Rik,0.0,0.0,1.0,1.0
1170,Treml1,0.0,0.0,1.0,1.0
1171,Nanos3,0.0,0.0,1.0,1.0
1172,Pkhd1l1,0.0,0.0,1.0,1.0
1173,Snord49b,-0.0019259754,-0.0009773031,0.9984638268417063,1.0
1174,Hyal1,-0.007427739,-0.002119753,0.9940756556714961,1.0
1175,Anxa6,-0.008194955,-0.0016492836,0.993463718501812,1.0
1176,Rcn3,-0.009241041,-0.006117346,0.9926293677757252,1.0
1177,Panx1,-0.013048505,-0.003633765,0.9895927069708016,1.0
1178,Mmgt2,-0.013432316,-0.004923904,0.9892866040688031,1.0
1179,AK041647,-0.013849085,-0.0036388538,0.9889542324371434,1.0
1180,Mrpl9,-0.02069065,-0.005493752,0.9834981924507267,0.996199666025083
1181,Tk1,-0.024732403,-0.0038416411,0.9802752174378351,0.9938101572790743
1182,Cuedc1,-0.026959075,-0.03196844,0.9784997432252509,0.9933539406460995
1183,H2-Eb1,-0.026959075,-0.03196844,0.9784997432252509,0.9933539406460995
1184,Filip1l,-0.026959075,-0.03196844,0.9784997432252509,0.9933539406460995
1185,Mpp6,-0.027819851,-0.0062971497,0.9778135189314028,0.9933539406460995
1186,Ppp2r1b,-0.027833713,-0.013629652,0.9778025626810967,0.9933539406460995
1187,Lphn2,-0.028572574,-0.017725442,0.9772135052500441,0.9933539406460995
1188,Mbnl1,-0.032073293,-0.0066748424,0.9744224742020262,0.9925419003752043
1189,Srsf1,-0.032869726,-0.0069396067,0.9737875378094737,0.9921880109183625
1190,Pank1,-0.032873098,-0.014312538,0.9737849237142545,0.9921880109183625
1191,Sigirr,-0.034819353,-0.011043182,0.9722334771543453,0.9916179651854488
1192,Id1,-0.03617497,-0.01516125,0.97115287757912,0.9909664637863819
1193,Mthfd2,-0.037027,-0.007360307,0.9704736305323852,0.9905662522825381
1194,Cdk12,-0.03799815,-0.0096251285,0.9696999005610372,0.9903623429523939
1195,Copz2,-0.041197456,-0.02591882,0.9671498675571859,0.9883429650399315
1196,Traf3ip3,-0.041244406,-0.012514124,0.9671126340133066,0.9883429650399315
1197,Slc14a1,-0.041789237,-0.02727329,0.9666785786673933,0.9883429650399315
1198,Ctsh,-0.041894954,-0.01592731,0.9665939498206826,0.9883429650399315
1199,Ccnf,-0.041929923,-0.01262388,0.9665663149393093,0.9883429650399315
1200,Tie1,-0.04422085,-0.033230234,0.9647407022637735,0.9882220728739336
1201,Ralgds,-0.044552963,-0.023332039,0.9644760385454361,0.9882220728739336
1202,Hlf,-0.048067726,-0.025408244,0.9616753840206993,0.9862426113045959
1203,AK084646,-0.048933465,-0.020005226,0.9609859002328527,0.9858389838595644
1204,Mutyh,-0.052246977,-0.024956718,0.9583463866415874,0.9840087415352925
1205,Baiap2,-0.052527506,-0.022222953,0.9581228758156211,0.9840087415352925
1206,Mical3,-0.054133505,-0.028507406,0.9568438929537105,0.9835025806330282
1207,Gpr132,-0.059600215,-0.022357045,0.9524906618348954,0.9806220984463675
1208,Smap1,-0.060859255,-0.01345183,0.9514882202355319,0.9800990596538528
1209,Grb10,-0.0618633,-0.032173198,0.9506889274555522,0.9800990596538528
1210,Jmy,-0.06534387,-0.028823527,0.9479184643514695,0.9785422137232789
1211,Gabpb2,-0.06591278,-0.017806133,0.947465455352174,0.9783672311251803
1212,Sorbs3,-0.06594093,-0.046082735,0.9474432765168239,0.9783672311251803
1213,Mrpl42,-0.06610434,-0.017932571,0.9473133067691539,0.9783672311251803
1214,Gemin5,-0.072034165,-0.013096185,0.9425945041668842,0.9747958147677307
1215,Ndst1,-0.073625654,-0.022788875,0.9413288097158667,0.9737786937438417
1216,2900026A02Rik,-0.074021436,-0.07593256,0.9410137312472147,0.9737446436384222
1217,Zmat3,-0.074021436,-0.07593256,0.9410137312472147,0.9737446436384222
1218,Sytl4,-0.07507974,-0.06604861,0.9401727125168721,0.9734581550842261
1219,Jnk2,-0.07768716,-0.019462848,0.9380983810274472,0.9718935793832845
1220,C1qbp,-0.077756055,-0.007902229,0.9380436337104033,0.9718935793832845
1221,AK011885,-0.07876352,-0.040121697,0.9372427435182962,0.9718824242432812
1222,Hs6st1,-0.0815209,-0.02931533,0.9350506179850141,0.9702153094111108
1223,Dlst,-0.08216417,-0.013798168,0.9345389838939377,0.9702153094111108
1224,Tarsl2,-0.08218422,-0.030562697,0.9345232087262595,0.9702153094111108
1225,Blm,-0.08337641,-0.022512298,0.9335754719640749,0.969828101670085
1226,Bzw1,-0.085436046,-0.017063895,0.9319387910408651,0.968896023282496
1227,Zswim4,-0.08692706,-0.044464264,0.9307538387615516,0.9683543857600587
1228,Cela1,-0.088029996,-0.03809043,0.9298772828954338,0.9677341686586677
1229,Ywhae,-0.09111285,-0.009669113,0.927428013391777,0.9660591832825303
1230,Psmg1,-0.09127477,-0.021207744,0.9272996459285144,0.9660591832825303
1231,Gch1,-0.09278427,-0.059143867,0.9261008459881376,0.9652594441271709
1232,Dis3,-0.09410058,-0.028451107,0.9250552600416884,0.9647524032649945
1233,Skiv2l2,-0.094958395,-0.029855484,0.924374119616431,0.9643334603374557
1234,E130308A19Rik,-0.09744815,-0.047838494,0.9223981400599686,0.9631455314211653
1235,9830001H06Rik,-0.097635984,-0.05620975,0.9222485429700614,0.9631455314211653
1236,Asf1b,-0.0981193,-0.023246113,0.9218650426876063,0.9631455314211653
1237,Kdm3a,-0.09971167,-0.051490627,0.920600900508625,0.9627253659561409
1238,Bambi,-0.10167893,-0.043579787,0.9190401294648105,0.9616760117595697
1239,Spnb2,-0.10214937,-0.02467231,0.9186671425445566,0.9615772850837928
1240,Topbp1,-0.10260769,-0.017048975,0.9183030815855913,0.961487844220836
1241,Dlgap5,-0.10421117,-0.02602404,0.9170305793167384,0.9604468980947084
1242,Aldh18a1,-0.10471557,-0.029036867,0.9166305887860103,0.9603280599734519
1243,Scin,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1244,Cachd1,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1245,Nags,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1246,Vwf,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1247,LPCAT4,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1248,Rnf180,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1249,Csrp3,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1250,1700012B09Rik,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1251,Gpc4,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1252,Ublcp1,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1253,Cd248,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1254,Ssh1,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1255,Il2rb,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1256,Adamts3,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1257,Arhgdig,-0.105245665,-0.21588328,0.9162110274962488,0.9603280599734519
1258,Hip1r,-0.10540867,-0.03215105,0.9160806873671508,0.9603280599734519
1259,Hsd17b12,-0.10801537,-0.022615185,0.9140135459678164,0.9603280599734519
1260,Sord,-0.109391436,-0.028554447,0.9129229501050817,0.9603280599734519
1261,Kif18b,-0.109546006,-0.04202618,0.9127998499003943,0.9603280599734519
1262,Asah1,-0.11169723,-0.053109687,0.9110951884811105,0.9603280599734519
1263,Ptger3,-0.112398036,-0.10302618,0.9105390539747232,0.9603280599734519
1264,Aldh1a1,-0.112398036,-0.10302618,0.9105390539747232,0.9603280599734519
1265,Glipr1,-0.11245705,-0.07640393,0.9104927424368228,0.9603280599734519
1266,Snx9,-0.114393815,-0.037966516,0.9089577734027554,0.9603280599734519
1267,Isoc1,-0.115434356,-0.025189813,0.9081332921826779,0.9603280599734519
1268,Arhgap25,-0.117177926,-0.048156027,0.9067519861143032,0.9603280599734519
1269,Recql4,-0.11903888,-0.052523214,0.9052778443583863,0.9597891984272785
1270,Eif3f,-0.123100765,-0.00915665,0.9020613324884639,0.9575557239057795
1271,Gfm1,-0.1238405,-0.043134227,0.9014768600398986,0.9572297366146738
1272,Rab4a,-0.12549986,-0.07881455,0.9001632163927266,0.9561290427120035
1273,Zfp259,-0.12664591,-0.024126831,0.8992562816483614,0.95575405850585
1274,Rbm27,-0.12981011,-0.031540465,0.8967532306719752,0.953681170739287
1275,Ikzf1,-0.13254596,-0.036601815,0.8945897452915371,0.9519670709223234
1276,Etfdh,-0.13255487,-0.039721694,0.8945825397093834,0.9519670709223234
