,names,scores,logfoldchanges,pvals,pvals_adj
1190,Fam64a,-0.24731761,-0.3293168,0.8075042160979569,0.9462550606134058
1191,Eif4g2,-0.24752282,-0.09732806,0.8073094012587594,0.9462550606134058
1192,Fam162a,-0.24825726,-0.12446606,0.8067787982232404,0.9462550606134058
1193,Nek6,-0.24887112,-0.33040488,0.806267066390503,0.9462550606134058
1194,Lrwd1,-0.24983379,-0.17026508,0.8055671354308985,0.9462550606134058
1195,Cdkn1a,-0.25574693,-0.24413422,0.8010335481781854,0.9434698889975829
1196,Sod2,-0.25722772,-0.12476239,0.7999202458238134,0.942480289633998
1197,Pitrm1,-0.25812986,-0.34120739,0.7992305915975432,0.9423111621466079
1198,Bcl2,-0.2588501,-0.3423285,0.7986731896016769,0.9419757953914514
1199,Arhgap25,-0.2588501,-0.3423285,0.7986731896016769,0.9419757953914514
1200,Snx10,-0.2588501,-0.3423285,0.7986731896016769,0.9419757953914514
1201,Khdrbs1,-0.26057747,-0.13731904,0.7973511132614279,0.9413816941037249
1202,Ckap2l,-0.26083404,-0.15360859,0.797152809973372,0.9413816941037249
1203,Mical1,-0.26347977,-0.34769663,0.7951620273464127,0.9394399713702397
1204,Pdhb,-0.2638241,-0.20901929,0.7949375984582293,0.9394399713702397
1205,Abcb6,-0.26480588,-0.34941822,0.794149963188743,0.9388871267435259
1206,Arhgap21,-0.26622626,-0.2534857,0.7930711095836167,0.9379329675027626
1207,Ndufb5,-0.2673261,-0.1018233,0.7922579529295727,0.9372924907644687
1208,Prdm2,-0.26865467,-0.2600924,0.7912793659526218,0.9367770469648364
1209,Tbc1d5,-0.26937222,-0.20910677,0.7906935505864725,0.9367650348052295
1210,Pola2,-0.2693965,-0.16770066,0.7907263246559356,0.9367650348052295
1211,Nusap1,-0.26943633,-0.35476106,0.7906440493217122,0.9367650348052295
1212,Gna15,-0.27284524,-0.1851345,0.7880999598523476,0.9353681887788593
1213,Sipa1l1,-0.2742616,-0.18251133,0.7869973442565987,0.9352368577925352
1214,Atic,-0.27461687,-0.1329196,0.7867350285829046,0.9352368577925352
1215,Per3,-0.27477553,-0.36119193,0.786595940192619,0.9352368577925352
1216,Prmt5,-0.27508757,-0.11456941,0.7863939074546311,0.9352368577925352
1217,Tm7sf3,-0.27556917,-0.13089685,0.7859963697021097,0.9352368577925352
1218,Cdk6,-0.27847767,-0.21569541,0.7838070684254524,0.9340187130995291
1219,Ipo5,-0.27880278,-0.12741059,0.7835978553056727,0.9340187130995291
1220,P2rx1,-0.27940768,-0.36649302,0.7830988145482523,0.9340187130995291
1221,Spna2,-0.28242195,-0.26759773,0.7808232310117189,0.9320722830236742
1222,Akap8l,-0.28404263,-0.3717754,0.7796044586912836,0.9316318504593373
1223,Ldb1,-0.28409278,-0.20284812,0.7796372429614244,0.9316318504593373
1224,Deptor,-0.2860535,-0.37456673,0.7780703077875822,0.9313633826482643
1225,Cul4a,-0.28917766,-0.22350806,0.7757315380295609,0.9313633826482643
1226,Ncapd2,-0.2893895,-0.12878847,0.775586072404447,0.9313633826482643
1227,Car2,-0.2905779,-0.11250766,0.7747218872209982,0.9313633826482643
1228,Anapc13,-0.29194754,-0.1258672,0.7736300457876544,0.9313633826482643
1229,Ttll12,-0.29264286,-0.28035364,0.7732112065018357,0.9313619105193142
1230,Nav2,-0.29269904,-0.38169238,0.7730873596119086,0.9313619105193142
1231,Wasf2,-0.29432184,-0.1614802,0.7719088253684061,0.9307677695130571
1232,Ppic,-0.29643822,-0.27954885,0.7702791320469384,0.9300717471540335
1233,Strbp,-0.29798177,-0.20131502,0.7691450358473264,0.9297091133832307
1234,Fam117a,-0.2981663,-0.16476314,0.7690464691269867,0.9297091133832307
1235,Me2,-0.2999489,-0.18310033,0.7676939328023351,0.929092637729138
1236,Taf1,-0.30089992,-0.2887383,0.7669637330507107,0.9290248658329248
1237,Txnl4a,-0.30240962,-0.073891714,0.7658346248461251,0.9289614377307478
1238,Hsd17b11,-0.30266646,-0.39321613,0.7655973935628162,0.9289614377307478
1239,6720456B07Rik,-0.30304378,-0.11954883,0.7653734891584643,0.9289614377307478
