,names,scores,logfoldchanges,pvals,pvals_adj
0,Coro1a,8.327685,1.7630484,3.9820002611908356e-13,2.7483765802739145e-10
1,Srgn,7.728781,0.75168294,1.948277790870041e-12,8.404383320365639e-10
2,Gpr56,7.3949347,1.2078141,2.809666434483251e-11,1.0773509850446333e-08
3,Fxyd5,7.008505,1.9757197,3.3367200475727257e-10,8.857708372441136e-08
4,Calr,6.9899545,0.9226103,1.6448691087114359e-10,4.730369411802638e-08
5,Lmo4,6.6686673,2.9504383,2.6396221691633287e-09,5.06074228099036e-07
6,Pkm2,6.5820475,1.9137205,2.5894691423712973e-09,5.06074228099036e-07
7,Mpo,6.253511,0.6899881,6.434876674101769e-09,1.168776810648695e-06
8,Tmem176b,6.1773243,1.9581012,1.7928981842507914e-08,2.690126797325861e-06
9,Vim,6.1545696,1.0921401,1.0523162442692199e-08,1.8157716794865388e-06
10,Ly6e,6.038287,0.7621412,1.8814169970610746e-08,2.70532085702407e-06
11,Cst3,5.758006,1.1555316,8.61757900975383e-08,9.91308838755349e-06
12,Rac2,5.6608233,1.0341835,1.2175708080636125e-07,1.313074018321102e-05
13,Runx1,5.660703,1.5861518,1.5828462699655452e-07,1.6552734780760898e-05
14,Hdc,5.5016627,3.5706372,4.287468839820049e-07,4.110015268394164e-05
15,Csf2rb,5.4883575,4.015103,4.692622813623088e-07,4.376821981030615e-05
16,Man2b1,5.308763,1.9040014,7.721706800733403e-07,6.499417114470969e-05
17,Limd2,5.1761847,2.4555116,1.4709776789206438e-06,0.00011537145386261686
18,Rin3,4.922657,1.7596638,3.757711733571469e-06,0.0002593572638511028
19,Fut7,4.8449984,2.6752698,5.707721163378586e-06,0.00037164803273244336
20,Ctsg,4.772245,1.3084401,6.621495096465544e-06,0.00040089086978776475
21,Trf,4.6302013,3.6292703,1.3792230560939631e-05,0.0007211664797848889
22,Os9,4.565715,1.4051828,1.4467968714529054e-05,0.0007405671019470251
23,Zyx,4.5463686,1.1819168,1.4936947600415106e-05,0.0007470638575222105
24,Dtnbp1,4.42022,1.4665314,2.5724078172512666e-05,0.001191961861734002
25,Sh3bgrl3,4.3787584,0.8481628,2.770751449051117e-05,0.0012581399014046583
26,Grn,4.357592,2.1784,3.56934797752535e-05,0.0015678181695089849
27,Il16,4.3317204,2.0568905,3.901903560885284e-05,0.0016624036035327305
28,Cd27,4.318524,2.410371,4.247948782112021e-05,0.001787764786227876
29,Igfbp4,4.1938457,1.2614317,6.000846248281171e-05,0.002408014000327712
30,Rfc2,4.122791,0.9689994,7.431923114009063e-05,0.0029144962120960546
31,Cd63,4.088138,2.2624433,9.659099148531343e-05,0.0035087948591138595
32,Sec61b,4.0821548,0.8698191,8.55890324167315e-05,0.0032818638985571153
33,Myl12b,4.0762463,1.0977879,9.17401995009984e-05,0.0034042519191176935
34,Cebpa,4.074515,2.9052205,0.00010566093971416206,0.003720774519934421
35,Galnt6,4.052538,1.2922949,0.00010046635316741435,0.00357432355444069
36,Gpx1,4.047054,0.26749608,8.128986142793007e-05,0.003152037211098727
37,Nkg7,4.0437374,1.567968,0.00011035915691384175,0.0037772154262628124
38,Bin1,3.9794586,2.0424125,0.00014257049280474462,0.004513860281368566
39,Napsa,3.9788237,1.6875949,0.000137579466900313,0.004396481240107396
40,Dapp1,3.9670043,1.072793,0.00013758909705349138,0.004396481240107396
41,Rcsd1,3.9526799,4.0627933,0.00016603237062913154,0.005115872420010116
42,Mlec,3.9238954,0.8501107,0.00015547127758530415,0.004877557990426225
43,Tmem176a,3.9028928,3.039265,0.0001943482354206233,0.0057324423968937695
44,Vamp8,3.883316,0.8018751,0.00017773330953166865,0.005380330273629723
45,Flnb,3.8345404,3.432733,0.0002487484981159086,0.007036320221295088
46,Spns3,3.81954,1.6075137,0.00024323717334506802,0.006937285001767188
47,H2afy,3.8083053,0.6370448,0.00023447018336798453,0.006797749769804612
48,Fam129a,3.7605271,4.0033054,0.00032184088175707734,0.008677131897997452
49,Plcb2,3.7481349,1.9397098,0.00031709391946751055,0.008616465480963615
50,Laptm5,3.7210097,0.56172806,0.0003117574051854064,0.00853868893091141
51,Esyt1,3.715605,1.088293,0.0003299499402280241,0.008724145163576032
52,Gnai2,3.699584,0.50757325,0.00033116865152954517,0.008724145163576032
53,Dock8,3.6967554,1.2540276,0.00036239906190858623,0.009333128079451726
54,Cd34,3.6930552,2.4648292,0.00039126492617335264,0.009855877811855766
55,Gm2a,3.6650887,1.2460115,0.000406174695720815,0.010157310687916902
56,Rab22B,3.630361,2.7307723,0.0004877914466097383,0.011854706213029625
57,Tagln2,3.5952172,0.5674163,0.000477752645767379,0.011693080713072517
58,Lpcat2,3.582237,4.0644574,0.0005861726035560808,0.01376109969300704
59,Serpina3f,3.5530005,1.3615288,0.0005940420452539998,0.013851615528186171
60,Cnn2,3.5313618,1.2221259,0.0006371831772668095,0.014562378442038143
61,Nucb1,3.528746,0.759329,0.0006144490801917815,0.014136425171612252
62,H2-K1,3.5224245,0.5477625,0.0006099638982375603,0.01412741887797195
63,Mdga1,3.5186765,2.267576,0.0006931434614884258,0.01523591137322648
64,Rps6ka1,3.4947715,1.3875561,0.00073351735894193,0.016021319023472157
65,Slco3a1,3.4861543,3.579327,0.0007989925823110456,0.017020514824416164
66,Stat3,3.4757571,1.253742,0.0007686259373528657,0.016581827583995238
67,Arpc1b,3.4232166,1.0126812,0.0009013132468875612,0.01865268448675485
68,Edem2,3.3680954,1.7751292,0.0011156416089673782,0.021508822304728614
69,Ssr4,3.3678203,0.9044623,0.0010694497532576152,0.021082314259023852
70,Flot2,3.3653698,1.9716381,0.0011370657969115858,0.021800078139677125
71,Ckap4,3.3366122,2.941916,0.0012740166992878301,0.02389473711544729
72,Arhgdib,3.319763,0.6010943,0.0012256402829420362,0.023113030690890532
73,Sell,3.278718,2.906689,0.001531917629788788,0.02812046670426121
74,Spnb2,3.268224,2.3595364,0.0015653019197322349,0.028439713896468575
75,Atp2a3,3.2529018,1.6588786,0.0016119713274757262,0.028527759236506314
76,Emp3,3.2216582,0.637605,0.0016754029041048466,0.02949905827584605
77,Ube2c,3.219424,1.6554887,0.0018021005073941547,0.031081907173277693
78,Ppp6r1,3.2024486,0.7183395,0.0018020060191799143,0.031081907173277693
79,Ifitm1,3.2011437,1.0693517,0.00184470332925354,0.031081907173277693
80,Fam117a,3.2003782,0.822052,0.0018226162224117138,0.031081907173277693
81,Ubb,3.178584,0.3393248,0.0018423767012687054,0.031081907173277693
82,2310014H01Rik,3.1363869,2.8215003,0.002368725227559027,0.03874156758438959
83,Anxa2,3.105888,1.5733099,0.0025373603694922382,0.04059207112841115
84,Sfpi1,3.0798867,2.085306,0.0027882318920070997,0.043265153847589936
85,Prkd2,3.0770512,2.225078,0.0028112892459828138,0.043265153847589936
86,Lcp1,3.065104,1.8089433,0.0028956351386697004,0.04403876765509255
87,Spns2,3.062324,0.9728157,0.002820822838512818,0.043265153847589936
88,Hint1,2.9944975,0.48645452,0.003335241980521586,0.04877084777449149
89,Pitpna,2.9914072,1.0989844,0.0035141871636612306,0.051170716885210576
90,Emb,2.966937,2.0977736,0.003910346920987404,0.05529933193291343
91,Eltd1,2.9652689,3.0108516,0.00396695433075199,0.05543962380565004
92,Fyn,2.96242,1.7667984,0.003907990766657505,0.05529933193291343
93,Mapkapk3,2.952404,1.298801,0.0039840703285428025,0.05543962380565004
94,Vasp,2.9486554,1.6422952,0.004060933369223796,0.05605712422876527
95,2700094K13Rik,2.9482079,0.89736557,0.003977230025034345,0.05543962380565004
96,Prkcd,2.9346335,1.3433651,0.004189786547681447,0.05715001334406591
97,Spcs2,2.9269505,0.88101685,0.004231996490876313,0.057273019176526094
98,Angpt1,2.9184062,3.1163704,0.004538903375777512,0.059492700516646145
99,Eml4,2.916671,2.03922,0.004508283823231793,0.059492700516646145
100,Twf2,2.915062,1.350498,0.0044598585550932116,0.059492700516646145
101,Fes,2.8955665,1.6274183,0.004746346533551054,0.06157760108001763
102,Hip1r,2.8570108,2.1193633,0.005357068057544144,0.06698276038617695
103,H2afv,2.849102,0.5963701,0.005228903565813784,0.06605240821412023
104,Glb1,2.8343246,1.2290547,0.00559338214000934,0.06968506052408747
105,Psmb8,2.8216338,0.5762736,0.00570124681786815,0.07068517998702993
106,P2rx1,2.8169556,2.6145651,0.006058867790746555,0.07440979624863474
107,Lgals1,2.795794,0.66202205,0.0062176606926260215,0.0752882352640435
108,Tgfb1,2.792311,0.65058255,0.006217176872439162,0.0752882352640435
109,Arid5a,2.7729478,2.777319,0.00686486859368107,0.08197460732454455
110,Prtn3,2.771235,0.5885615,0.00664057815150393,0.07984890313881556
111,Gimap6,2.7711973,1.9333305,0.006819337447971362,0.08171365810051796
112,Itm2b,2.754261,0.7959519,0.006947612078249691,0.08267658373117132
113,Itga2b,2.7503607,1.6202059,0.007210714176986553,0.08510596555039036
114,Fcer1g,2.7501006,1.5767416,0.0072257455538291444,0.08510596555039036
115,Krt18,2.7479439,1.7629707,0.007252629792727401,0.08513205923368117
116,H13,2.7341597,0.8203829,0.0073790760443492405,0.08603105212516632
117,Def8,2.70003,0.9833236,0.008127360442131195,0.09028027260670517
118,Dpy19l3,2.6856427,3.7109475,0.008804746808619658,0.09517136223434451
119,Slc28a2,2.685039,3.7812662,0.00882493072007831,0.09517136223434451
120,Lyz1,2.6826653,2.2299604,0.008767253849956346,0.09514400325848851
121,Clic1,2.669839,0.5217007,0.008751088271202606,0.09514400325848851
122,Sh2d3c,2.658279,2.8088617,0.009430261191294174,0.09934216680465598
123,Coro2a,2.65804,1.8436589,0.009341940644869234,0.09934216680465598
124,Top2a,2.646961,0.8372223,0.00941573627468747,0.09934216680465598
125,Tax1bp1,2.639034,1.0136133,0.009647440098883313,0.09997992727100995
126,Cfl1,2.6374197,0.3620663,0.009464159453683701,0.09934216680465598
127,Acot7,2.6356268,0.86947006,0.009685129283258919,0.10007000346265428
128,Dnmt1,2.6272202,0.6256089,0.00981257661692697,0.10108418479108947
129,Slc25a12,2.6138022,1.5450598,0.010485682157474216,0.10611756341772292
130,Etv6,2.6133716,0.9402694,0.010403089499840928,0.10590283735678772
131,Tecr,2.6059515,0.6563398,0.010466699632187168,0.10611756341772292
132,Tmem229b,2.5941224,1.2995425,0.011025712117410387,0.11025958343101089
133,Cyth4,2.593311,2.0531454,0.011150818583865189,0.11089762228506848
134,Akr1a4,2.5895877,0.5182527,0.010819366497985863,0.10917436779107957
135,Nsf,2.5790687,1.1096998,0.011346110443934685,0.11219320097999598
136,Parvb,2.5778766,1.9139738,0.011630156473771802,0.11449143268781664
137,Mapkapk2,2.567376,0.90509164,0.01173875925335005,0.11508652892986088
138,Lat2,2.5584166,2.2245328,0.012279234391432872,0.1200442999570392
139,Erp29,2.5426042,0.8488568,0.012538229361196545,0.12154334136373392
140,Lsp1,2.5371025,2.503291,0.01301760657326062,0.12478822301200666
141,FKBP12-T1,2.53158,1.6843461,0.013115154102297941,0.12491086557447963
142,Tmem50a,2.5201876,0.55611634,0.013138987019280238,0.12491086557447963
143,Dlg3,2.5181284,2.8981261,0.013740212554668967,0.126524083159477
144,Prc1,2.518025,1.9841218,0.01366779659664194,0.126524083159477
145,Txn1,2.497419,0.5304331,0.01390341929488414,0.126524083159477
146,Alox5ap,2.4953563,1.9425792,0.014477285511764533,0.1290984813981897
147,Calm1,2.4936354,0.42025995,0.014115262827122181,0.126524083159477
148,Cmtm3,2.4923687,2.3916805,0.014645498351319244,0.1302618938412441
149,AK153427,2.4799044,1.409816,0.014976556476163598,0.13166561677352687
150,Cyfip2,2.4712942,1.0629433,0.015247324416572046,0.1322073280441963
151,Itm2c,2.4712622,1.2923528,0.01530764076377863,0.1323976648516292
152,Fyb,2.4709084,0.98101145,0.015180278222630444,0.13195753185465406
153,Alox5,2.4684408,3.4396775,0.01568935239367816,0.13435224593196857
154,Vat1,2.4684408,3.4396775,0.01568935239367816,0.13435224593196857
155,Rnpep,2.4624896,1.0572084,0.015544408955983722,0.13377495089052327
156,Rbpms,2.454775,2.3195333,0.016129421862319176,0.137100085829713
157,Lig1,2.4499683,0.6626293,0.015900239364863553,0.13582110407956466
158,Lmnb2,2.447811,1.1853882,0.016207772009030546,0.1374275705237455
159,Lgals9,2.4442015,0.44653404,0.016022063438265396,0.1365238047542071
160,Rab27a,2.4423354,1.6910542,0.016575036300733977,0.14019718204370823
161,Tmem141,2.4303815,2.6340203,0.01723442514175143,0.14435922612666066
162,Ndst1,2.4303815,2.6340203,0.01723442514175143,0.14435922612666066
163,Myo1g,2.427184,1.3944845,0.017211156444104748,0.14435922612666066
164,BC003965,2.417301,1.1233405,0.01752266472146436,0.1453622979658017
165,Ptp4a3,2.4033554,1.0304338,0.018119039241186942,0.14887810576508603
166,Ptprcap,2.4019043,0.4259302,0.017922939862852327,0.14797144848493632
167,Mpp4,2.390573,1.970373,0.018982940301631387,0.15424739461765222
168,Whsc1,2.3895123,1.1543609,0.018838031565960017,0.15368805421779672
169,Pnrc1,2.3880239,0.71757454,0.01878594697639038,0.15362631046332512
170,Ino80d,2.3863442,1.1532217,0.018995984558824165,0.15424739461765222
171,Myct1,2.380459,2.0025384,0.01951548997790421,0.15809379322475922
172,Dnajc10,2.3746192,1.2061834,0.019611450444802444,0.15812877449769447
173,Tle6,2.374383,3.0235693,0.019925503390888565,0.15954271972611703
174,Tnfrsf1a,2.3617249,1.5020514,0.02030565618469585,0.16109153906525375
175,Atp5h,2.3546455,0.54288393,0.02029987007675675,0.16109153906525375
176,Ncapd2,2.3508894,0.8446752,0.02068120582588252,0.16369459014935914
177,H2-DMa,2.3385584,0.87692344,0.021358048073358005,0.1686650432520789
178,Anxa5,2.331727,1.1514146,0.021755806748950023,0.17102343756406957
179,Myo5b,2.3285,2.0676076,0.022226965547138045,0.17354130792573164
180,Epsti1,2.325374,1.842802,0.02235638257552804,0.17415773423961006
181,Ffar2,2.317162,1.8574735,0.022827164888542275,0.17662902697389998
182,Tmem159,2.316949,3.8952546,0.023088461555570605,0.17825118753528893
183,Ankrd13a,2.2886443,0.38790035,0.0239566436929973,0.18149554637185286
184,Gstm1,2.2876542,0.9242825,0.024291917057487334,0.18149554637185286
185,Kcnk12,2.2868578,2.7842412,0.024780432423815286,0.18149554637185286
186,Lpar2,2.2868578,2.7842412,0.024780432423815286,0.18149554637185286
187,Cd52,2.2863343,1.8761303,0.02468746646198474,0.18149554637185286
188,Efhd2,2.2815819,0.9623113,0.024702659331586198,0.18149554637185286
189,Nckipsd,2.2810712,2.7005699,0.02511331835205343,0.18149554637185286
190,Fyr,2.268576,0.9184053,0.025518082959366813,0.18270312093936697
191,Nme2,2.2631202,0.50627,0.02557966798602497,0.18276487416101897
192,Tmed10,2.262453,0.9127623,0.025883008346469775,0.18455012769352724
193,Tmsb10,2.2581046,0.6348464,0.025958201190762708,0.1847046439367466
194,Ncf2,2.2424424,1.3161237,0.02737357039373218,0.19045603110639062
195,Cdca8,2.2421327,0.88268125,0.02719431915673456,0.18997488949370642
196,Akap13,2.23311,0.517484,0.027644269814119386,0.191952465047336
197,Kif23,2.2318766,1.9541262,0.028200490485760035,0.19319130151372643
198,Fcgr3,2.2307768,1.7932596,0.028278401525888012,0.1932450765660189
199,Nfic,2.2306988,0.98129046,0.028001581222513432,0.19270908653545096
200,Pdia5,2.2264347,3.2123797,0.028762476212865276,0.19577772270334926
201,Myeov2,2.2256806,0.70083386,0.028214551133850515,0.19319130151372643
202,AK076954,2.223668,3.3092217,0.028975806949383922,0.1960897955002039
203,Selplg,2.2153146,0.7337876,0.028978787512345405,0.1960897955002039
204,Slc7a8,2.2149787,2.3145988,0.029503312381240293,0.19847160044378215
205,Ube2e3,2.2140718,1.1404754,0.029199110593607712,0.19719399346093974
206,Smc2,2.202997,1.1875337,0.029975293294620294,0.1992718131090889
207,Cdk4,2.195488,0.35567138,0.02992352242619877,0.1992718131090889
208,Atp6v0a1,2.1941566,1.8683497,0.03089320040581352,0.20384786730489957
209,1500032L24Rik,2.1925983,0.7029628,0.03060723468596026,0.2023478293127373
210,Sun2,2.1922433,1.5900627,0.031015853838833148,0.20426662518666638
211,BC005764,2.1884873,2.436464,0.03141267912365798,0.2060934518170032
212,Dlgap5,2.1858785,1.171386,0.03125620382644798,0.2054574464858514
213,Auts2,2.1845005,4.531548,0.031906678596066274,0.20814734940458357
214,Il3ra,2.1845005,4.531548,0.031906678596066274,0.20814734940458357
215,B4galnt1,2.1769009,1.1294432,0.032000037766300955,0.20836251005944265
216,Fam110a,2.166591,1.8024274,0.032968758659088354,0.21365642669114904
217,Tec,2.1641214,1.3175048,0.033060716271536825,0.21365642669114904
218,Phf21a,2.1516392,1.8150102,0.03420655702118066,0.21901081313561122
219,Parp8,2.1311226,2.8931134,0.03608995900886476,0.2281070486073119
220,Rab44,2.128919,1.3983185,0.035984171690234754,0.2281070486073119
221,Arl11,2.1260917,2.7962713,0.03649114748685192,0.22980100360789413
222,Akt1,2.1210353,0.63914853,0.03633260468989987,0.2292208752922202
223,Myo1f,2.119283,1.770023,0.03690132025840727,0.23153901129411544
224,Dach1,2.1131241,1.1215658,0.03719019964738023,0.23292809252832886
225,Dctpp1,2.1032581,0.49415743,0.03765582223439988,0.23499139698176125
226,Adssl1,2.0946054,1.4507729,0.03904852520892461,0.24193260412208045
227,Ncf4,2.0893035,2.7526526,0.03975412652681139,0.24454811166493065
228,Parvg,2.088073,0.6865834,0.03925062013200402,0.24231465129793536
229,Fam64a,2.0867953,1.743642,0.039842271036334934,0.24465423015372217
230,AK202301,2.076128,0.6609793,0.040419755869888836,0.24688243806546262
231,Fgf3,2.073725,3.5304782,0.04131601696102313,0.2503013077221894
232,Blvra,2.0716832,0.99612653,0.0409607390210208,0.24906896983072804
233,Eif4a1,2.0708928,0.49585772,0.040651197460805436,0.24785738946508754
234,Gng12,2.0663817,0.8178541,0.041405569233774496,0.2503013077221894
235,Nrgn,2.064771,0.6470781,0.04148676669341165,0.2503013077221894
236,Pde6d,2.063946,0.84526277,0.04167895375135559,0.2505820024319305
237,Sort1,2.0615,1.4129173,0.04211760250043879,0.25190267977298836
238,Ramp1,2.056697,0.5271518,0.04211748522838161,0.25190267977298836
239,Hcst,2.0551672,2.1308935,0.042888312292869185,0.25562619295801653
240,H2-DMb1,2.0504885,1.6408898,0.04323071879957319,0.25570206134129103
241,Kif17,2.0470326,1.8346784,0.043629499313692026,0.25570206134129103
242,Atp6ap2,2.042159,1.6438103,0.04411240126799604,0.25570206134129103
243,Hmgn2,2.0392947,2.5701141,0.044613802073459385,0.25570206134129103
244,mKIAA1027,2.0378108,0.34810802,0.04388083617067865,0.25570206134129103
245,Fam69b,2.037285,1.5001204,0.04455512906944712,0.25570206134129103
246,Tmed3,2.0372713,0.8316786,0.04423708914257311,0.25570206134129103
247,H2-Oa,2.0293663,2.1029541,0.045547270646334834,0.2561069955866433
248,Tpm1,2.0277176,0.8443881,0.04521572047054839,0.25570206134129103
249,Cited2,2.0276563,0.78044087,0.0453152236015171,0.25570206134129103
250,Ets1,2.0266488,2.473272,0.04588356954522037,0.25622038592322893
251,Cxcr4,2.0261235,1.363766,0.04567756389237582,0.2561069955866433
252,Slc25a23,2.0260234,1.3706754,0.04571483896881259,0.2561069955866433
253,Ptpre,2.0232172,0.58680445,0.04561696177185983,0.2561069955866433
254,Ebi3,2.0214899,2.5475826,0.046452221171472415,0.25897676132916203
255,Palm,2.0126903,0.99000376,0.046893211075224664,0.26017439135144743
256,Fkbp2,2.0084887,0.91136956,0.04729266106767316,0.2616502557686272
257,Ptpn18,2.0046592,0.55754805,0.047560427500109165,0.2616502557686272
258,Scd2,2.0022604,1.1096017,0.0481163033706599,0.2616502557686272
259,Def6,2.0021448,0.7257757,0.0479013851285602,0.2616502557686272
260,Kif11,2.0006788,1.182786,0.048346343408526365,0.2623321243755102
261,Atp5g3,1.9899291,0.3694737,0.048887473882078675,0.26319917685967786
262,Aldoa,1.9862577,0.384341,0.04948526733425162,0.2655888920225542
263,Cdcrel-1,1.9816735,2.3597498,0.0507479164011532,0.2706816993823488
264,Lman2,1.9792258,0.4827018,0.050324355984775776,0.2692548100828856
265,Snrpf,1.9743179,0.665226,0.05100946496043952,0.27165688823839007
266,Hmgb3,1.9691304,0.71958184,0.05170241139333638,0.2743562551323076
267,Aldh2,1.9677049,0.51355726,0.051632411338083536,0.2743562551323076
268,Psmc3,1.9669793,0.48907423,0.05175483108986736,0.2743562551323076
269,Tmbim6,1.9664818,0.475681,0.05192969703114894,0.2748610191019862
270,Csf2rb2,1.9641491,2.9444451,0.05291185916103205,0.2779281978154058
271,Itgal,1.9641491,2.9444451,0.05291185916103205,0.2779281978154058
272,Padi4,1.9641491,2.9444451,0.05291185916103205,0.2779281978154058
273,1810037I17Rik,1.9628571,0.72400546,0.052314277249335454,0.27647254331922916
274,Fth1,1.9528718,0.24623638,0.052903572739081306,0.2779281978154058
275,Ppp1r12a,1.9503698,0.8064062,0.05390017621660363,0.2809842777387397
276,Abhd15,1.9481676,2.3060083,0.05474072852495192,0.2840755701347505
277,Fndc3a,1.9481676,2.3060083,0.05474072852495192,0.2840755701347505
278,Actb,1.9467735,0.11624733,0.05390078002406423,0.2809842777387397
279,H2afx,1.944257,0.58061063,0.05457986264148828,0.2840755701347505
280,Irf1,1.9399093,1.3918014,0.0553986689385029,0.2866278958122541
281,Irak-M,1.9389676,1.7821431,0.05581201008083707,0.2883342017798933
282,Runx2,1.9286078,0.61777925,0.05651479615072806,0.290659555165667
283,Traf3ip3,1.9280823,2.2091663,0.05718404229028047,0.29366388384487785
284,MRPL33,1.9219224,0.88527465,0.05750258281802147,0.29406487497652134
285,Sec31a,1.921102,0.6968718,0.05751776024605967,0.29406487497652134
286,Bptf,1.9187922,0.60609114,0.05776364237899113,0.2941527724055183
287,Alas1,1.9173408,0.930933,0.05812210972905981,0.29453323386472907
288,Mfap3,1.9165741,1.6526618,0.05850986329932576,0.29453323386472907
289,Oip5,1.9162215,1.627586,0.058538171586199644,0.29453323386472907
290,Itgb3,1.9160801,4.2047253,0.058974924543763484,0.29453323386472907
291,Plekhg3,1.9160801,4.2047253,0.058974924543763484,0.29453323386472907
292,5830405N20Rik,1.9160801,4.2047253,0.058974924543763484,0.29453323386472907
293,Atg16l2,1.9160801,4.2047253,0.058974924543763484,0.29453323386472907
294,Apob48r,1.9160801,4.2047253,0.058974924543763484,0.29453323386472907
295,Hexa,1.9134786,0.9434368,0.05861264151613731,0.29453323386472907
296,Homer2,1.9102609,4.476368,0.05976110348487653,0.29745956520866196
297,Csf1,1.9031799,4.3467445,0.060680401660067974,0.2987895055046713
298,Plxnd1,1.9031799,4.3467445,0.060680401660067974,0.2987895055046713
299,Mdh2,1.9023169,0.4158396,0.05961183471486259,0.29728387514594046
300,Coro1b,1.9000945,0.47383732,0.06004506172195631,0.29750748972451085
301,Igf1r,1.8971295,0.7625809,0.06077955168480998,0.2987895055046713
302,Aak1,1.8965734,1.2165693,0.06096507004509536,0.2989323295898568
303,Slc3a2,1.8961858,0.607211,0.06070101913986337,0.2987895055046713
304,Arhgdia,1.8952016,0.3282721,0.06049424130767758,0.2987895055046713
305,Tspan5,1.8929422,2.2254708,0.06183599840512697,0.3011093364960914
306,Fut8,1.8922404,1.376879,0.0616819273478992,0.30108109091598323
307,Cd9,1.8906642,0.97723186,0.06167267566213944,0.30108109091598323
308,Rap1b,1.8889654,1.0198023,0.061862219523537765,0.3011093364960914
309,Cggbp1,1.8865864,0.841502,0.062175754878293216,0.30178414920533037
310,Itih5,1.8837246,2.1138866,0.06296864545653115,0.30434845303990055
311,Soat2,1.8837246,2.1138866,0.06296864545653115,0.30434845303990055
312,Tmem59,1.8736984,0.76564986,0.06381416713749587,0.3075735904909193
313,Hk3,1.8690896,2.6434193,0.06516925640509008,0.31235986646384145
314,Mapk14,1.8688214,0.5830886,0.06438874676575938,0.3094785029089633
315,Gusb,1.8665233,1.0035801,0.06500662347687831,0.3120137101790085
316,Agtrap,1.8637943,1.040782,0.06538975298984831,0.312568179684131
317,Nlgn2,1.860841,1.2034247,0.06585484823355331,0.3139020459309288
318,Atp10a,1.8605291,1.7788813,0.06618651251614005,0.31504779957682666
319,Pstpip1,1.8577244,2.082544,0.0666716663354567,0.31687342552601533
320,Trim26,1.855737,2.5283368,0.06702688463841323,0.31729736472862013
321,Btg2,1.855737,2.5283368,0.06702688463841323,0.31729736472862013
322,Sec22c,1.8525065,2.0914283,0.06742517641192011,0.3178747046414431
323,Mcpt8,1.8515202,2.6098185,0.06766689977675598,0.31839539302919756
324,Tacc1,1.8489345,0.6188473,0.0673345525412544,0.3178747046414431
325,Arhgap25,1.8483415,1.3830951,0.06777924177965082,0.31839539302919756
326,Txnrd1,1.8460892,0.686614,0.06781240622325709,0.31839539302919756
327,Hmox1,1.839141,2.0718668,0.06928221024580554,0.3222276382186994
328,Gab2,1.837767,1.5397623,0.0694091008352726,0.3223833202994963
329,Gyg,1.8349664,1.0204791,0.06956855796408676,0.32268964184685944
330,Gsr,1.8327845,1.3890628,0.07012772479919437,0.32416313278908543
331,Pkig,1.8296796,0.93326896,0.07033358038093267,0.32416313278908543
332,Sec61a1,1.8277894,0.5252446,0.07035589291771226,0.32416313278908543
333,Arl6ip1,1.8270682,0.72229266,0.07076201881162346,0.32516608111706063
334,Tcirg1,1.8250934,1.6952101,0.07135923788057709,0.3259990866198514
335,Med25,1.8236848,0.7999105,0.07121327693824478,0.3259990866198514
336,Psap,1.8169521,1.0230372,0.07236636817792531,0.32730843588731356
337,Myh9,1.8128738,0.6016474,0.07273175028533707,0.3285304584223799
338,Lims1,1.8108542,0.9723623,0.0732905096566809,0.3297391777641499
339,Cuedc1,1.8068012,2.387876,0.07433615378466016,0.3310116989817577
340,Tram1,1.8065014,1.0136979,0.0739559028897659,0.3310116989817577
341,Ccnb2,1.8046205,0.9472412,0.07427980726991615,0.3310116989817577
342,Dock2,1.8034569,0.60942626,0.07427677641696112,0.3310116989817577
343,Lpgat1,1.7944586,3.3456745,0.07651205790270466,0.3376516771649332
344,Cd79b,1.7943895,1.6631405,0.07607560095580743,0.3376516771649332
345,Rogdi,1.7936869,3.2036555,0.0766000076167516,0.3376516771649332
346,P2ry2,1.7936869,3.2036555,0.0766000076167516,0.3376516771649332
347,Prkca,1.7936869,3.2036555,0.0766000076167516,0.3376516771649332
348,Sertad1,1.7850847,1.6371223,0.07762782704393283,0.3376516771649332
349,Adat3,1.784969,0.7485547,0.07728278074904943,0.3376516771649332
350,Fam107b,1.7775877,0.99587804,0.07857738358620085,0.3376516771649332
351,Npc2,1.7772006,0.532929,0.07853579785280457,0.3376516771649332
352,Rpia,1.7730018,0.5982837,0.07908522401389405,0.3376516771649332
353,Tbc1d2,1.7713059,2.32042,0.08015531480914354,0.3376516771649332
354,Ttyh2,1.7713059,2.32042,0.08015531480914354,0.3376516771649332
355,Impa2,1.7695029,0.8827146,0.07984615341883262,0.3376516771649332
356,Dctn5,1.7684282,0.6602442,0.07998517734642366,0.3376516771649332
357,Pum1,1.766786,0.62267816,0.08021543006962444,0.3376516771649332
358,Sesn1,1.7662139,1.3053625,0.08056664068628021,0.3376516771649332
359,Adipor2,1.7617831,0.7104264,0.08113757861443623,0.3376516771649332
360,Muc13,1.761234,0.46018213,0.08105138513352872,0.3376516771649332
361,Sorl1,1.7549928,24.286297,0.08323816708197168,0.3376516771649332
362,Hck,1.7549928,24.286297,0.08323816708197168,0.3376516771649332
363,Csf3r,1.7549928,24.286297,0.08323816708197168,0.3376516771649332
364,Cd300lb,1.7549928,24.286297,0.08323816708197168,0.3376516771649332
365,Slc43a3,1.7518526,1.1932538,0.08312680406429336,0.3376516771649332
366,Paip2,1.7517415,0.5291818,0.08272252979370336,0.3376516771649332
