,names,scores,logfoldchanges,pvals,pvals_adj
57,Strap,2.4892316,0.8845016,0.035507328077082435,0.18207398097178526
58,Arhgdia,2.4573236,0.37101844,0.03347361141168531,0.17267179817896264
59,Wdr61,2.452638,0.8875889,0.03749481238912832,0.19084748901899976
60,Mrpl30,2.4411998,0.4427891,0.03571066772006781,0.18257409526215412
61,Rps19,2.4410434,0.30406055,0.035666971622489996,0.18257409526215412
62,Nme1,2.4354625,0.253783,0.034340634095705466,0.17635346467898744
63,Cox6a1,2.400939,0.19848524,0.03601308108769697,0.18357628188130318
64,Gart,2.3989148,0.4265047,0.03821518326403804,0.19394205506499304
65,Ociad1,2.378647,0.48212948,0.03840912795868712,0.194640088965388
66,Eif4ebp1,2.3676434,0.23473915,0.03290507199518688,0.17024798119248863
67,Polr2f,2.3553665,0.54528177,0.0430145735422989,0.21165266410630826
68,Mybbp1a,2.3478587,0.3398403,0.041776575596047985,0.21046855822184174
69,Lrrc8c,2.34627,1.5361762,0.04552179570431437,0.21229150942647146
70,Srm,2.3384345,0.34667823,0.04364377274838032,0.21165266410630826
71,Mllt3,2.3350596,1.6209975,0.046613689792866744,0.2165058458616193
72,Pdcd6ip,2.331346,0.7210426,0.044140014882982234,0.21165266410630826
73,Calr,2.318895,0.30003664,0.04452247321496464,0.21165266410630826
74,Uqcr10,2.30233,0.40180162,0.045842163828768344,0.21320930912813957
75,Acss1,2.3000278,0.8214986,0.04791036454492614,0.21851924515547888
76,Adsl,2.280953,0.49935764,0.04730718251598055,0.21851924515547888
77,Blvrb,2.2737226,0.2910068,0.047504028164350225,0.21851924515547888
78,Cdc37,2.268475,0.42560127,0.047575418493699534,0.21851924515547888
79,Ndufv1,2.251384,0.3600191,0.04564002521798097,0.21255563701383579
80,Clic1,2.24518,0.7381483,0.05263089633483785,0.23618884688104735
81,Lsm2,2.2314298,0.42128083,0.049452583292274886,0.22367085837698641
82,Iars,2.227238,0.7678934,0.05385490582298204,0.24136789609754677
83,Uqcrfs1,2.2141387,0.3602033,0.051157210374465995,0.2304745861648592
84,Ammecr1,2.2038991,1.0719615,0.05651678046025864,0.2525459899921191
85,Tmem131,2.1898777,1.1112982,0.05804653048353924,0.2588095306184676
86,Josd1,2.1674547,1.0401975,0.06016416557383061,0.26755996829289874
87,Hspa8,2.1392314,0.18395574,0.05656854542564707,0.2525459899921191
88,Dopey2,2.1101274,1.8475517,0.06690758402002632,0.29376345095815626
89,Lsm14a,2.100932,0.9312223,0.06588803431164085,0.29002500817534765
90,Eif3d,2.098765,0.3296039,0.06375290717612082,0.28206574700614484
91,Hsd17b12,2.0812633,1.3984064,0.06982440829015847,0.3057919200626103
92,Map2k2,2.0659986,0.35606977,0.06579405862858277,0.28998122136301296
93,Slc25a4,2.063367,0.7336131,0.07046970014802517,0.3074474528581983
94,Cct5,2.0621502,0.2669107,0.06711375407655945,0.2942942380155104
95,Litaf,2.0528913,2.7378118,0.07373245464941501,0.31966168466725026
96,Prdx5,2.0468774,0.96131116,0.07228702502564359,0.3145807356412308
97,Ndufb2,2.0432124,0.2899541,0.063442888928122,0.2810544411950565
98,Tom40,2.0365694,0.44549695,0.07115992974808441,0.3100668151018173
99,Eif4b,2.0322642,0.34666237,0.07035540952154404,0.3073373648846183
100,Myc,2.0307937,0.42609903,0.07262793782177758,0.31566626375686957
101,Anxa6,2.029312,1.6484491,0.07554932980593689,0.32394616063866283
102,Capzb,2.02878,0.400743,0.07028143991954039,0.3073373648846183
103,Mrpl3,2.028033,1.289414,0.0758228798842618,0.32394616063866283
104,Gstp1,2.0240617,1.231507,0.07584328319366784,0.32394616063866283
105,Psme3,2.0178618,0.7115099,0.07581985084745918,0.32394616063866283
106,Znhit1,2.0170121,0.94157106,0.07600173409253487,0.32394616063866283
107,Rhag,1.9913334,0.9460554,0.07947590060925099,0.32394616063866283
108,Eif3b,1.9161062,0.24710503,0.08522945783560389,0.33047961684344834
109,Rrm2,1.915938,1.2713563,0.09059905460462525,0.34132897100498005
110,Nudt19,1.9154245,0.87710166,0.08960401492913514,0.33831887912521375
111,Ipo5,1.9091821,0.40723836,0.08677122709882047,0.33408764957312487
112,Mrps24,1.9090097,0.28818718,0.08387937734451281,0.3259771747926956
113,Cnbp,1.9041833,0.34091097,0.08852956343047406,0.33657823379142265
114,Tomm70a,1.9036392,0.9048024,0.09123129512596184,0.34333609539770377
115,Add1,1.8953106,0.30590612,0.08322327723660156,0.32394616063866283
116,Tkt,1.8949239,0.18291692,0.08515523091370883,0.33047961684344834
117,Atp5b,1.8874533,0.12202854,0.08627255577955886,0.33408764957312487
118,Uqcrc1,1.8774083,0.3108359,0.08904680500552012,0.3369523290285635
119,Bcl2,1.8735703,4.1319675,0.0976790672782926,0.36521176725610804
120,Sod1,1.8691933,0.16632439,0.09030353542720332,0.3405874325238018
121,Hdgf,1.8648193,0.18253987,0.0888504117600655,0.33657823379142265
122,Apobec3,1.8644114,0.5659243,0.09534110293173259,0.35763276762761864
123,Cox5a,1.8583217,0.34018037,0.09552715343780087,0.35794159230602696
124,Kctd14,1.8543359,2.163377,0.10009604951680272,0.37303614134177776
125,Rab1b,1.8496596,1.1617789,0.10008948464534166,0.37303614134177776
126,Prkab1,1.8436462,0.907135,0.10041245428908782,0.37366642623743995
127,Cox8a,1.8357719,0.19080614,0.09563774036086248,0.3579672906565471
128,Ly6e,1.8298738,0.32725787,0.10111870642537728,0.37563041536488373
129,Anapc13,1.829745,0.87965673,0.10287959762715838,0.38053321694675624
130,D4Wsu53e,1.8231639,0.5781625,0.10258472197371245,0.3798496518575984
131,P4hb,1.8227862,0.34582266,0.10168628788092425,0.3769273678593658
132,Nt5c2,1.821506,0.8367733,0.10369608573918339,0.38283670821564697
133,Kcnn4,1.8208059,0.40710396,0.10125547130681138,0.37573401234387754
134,Hadh,1.817517,0.8387037,0.10413530548967866,0.383943311159061
135,Eif4g1,1.794418,0.327113,0.10513262839609654,0.3859709580797118
136,Bri3bp,1.7938889,0.5929557,0.10807383075619889,0.39542385251982964
137,Tomm6,1.7844772,0.27851373,0.10597209281266767,0.38863941795591517
138,Pon2,1.7828494,0.8879571,0.11009500306557743,0.4012015370425636
139,Phf3,1.7773485,0.8179583,0.11058718427743942,0.4023915177898705
140,Gp5,1.777067,1.8943973,0.11245900059031179,0.4076638771398802
141,Phgdh,1.7711935,1.0858837,0.1132084784628528,0.40883944579722264
142,Cdc6,1.769047,1.0268162,0.11261900454330923,0.40781551382891934
143,AK080350,1.7646307,1.0225726,0.1134790733294819,0.4091265437980767
144,Nudt3,1.7633288,0.8542953,0.1139915915282767,0.40934961744441506
145,Selk,1.7595228,1.0182409,0.11442179050452819,0.410467358660215
146,Chd1,1.7587063,0.7476872,0.11325717478474205,0.40883944579722264
147,Kars,1.7585571,0.28374714,0.10952698969744788,0.39955353218381884
148,H2-Q7,1.7541833,0.3182952,0.11357381308564402,0.4091265437980767
149,Psmd7,1.7538377,0.3286694,0.11088795520665513,0.4023915177898705
150,Ucp2,1.7413877,0.22811957,0.11392531101670306,0.40934961744441506
151,Slc25a39,1.7388537,0.6249967,0.11717690710729553,0.41904404811116774
152,Celf2,1.7359989,1.9876009,0.12013771708436627,0.42918764146806204
153,Hdac6,1.7247053,2.9950879,0.12248931962332556,0.43533536768290065
154,PAPK-A,1.7186836,1.781551,0.12293117483118449,0.4364562596115408
155,Bzw1,1.7173034,0.7863293,0.12149511739679818,0.4329558285606552
156,Usp10,1.7151442,0.581797,0.1218629387344605,0.4335556717243538
157,Rps11,1.699317,0.3246578,0.12156887797023322,0.4329558285606552
158,Phb2,1.6858616,0.22060186,0.125268967516889,0.44293361362785244
159,Trfr2,1.685139,0.78884745,0.1284734677965312,0.4524101401692135
160,Rtp4,1.6843783,1.7215331,0.1293752335272066,0.4540859566116414
161,Top2a,1.6818593,0.60525835,0.12784616432524665,0.45066099395957726
162,Fcgr3,1.6806146,2.779731,0.13086575021212402,0.45803012574243407
163,Atp5a1,1.6737902,0.17342502,0.12672384603837802,0.44716154670597397
164,Tspan33,1.669987,0.8028808,0.13153031679464375,0.45988968921815154
165,Txn2,1.6693617,0.3264725,0.12947568278929444,0.4540859566116414
166,Sord,1.6642618,1.0412122,0.13298284552451917,0.46376504925286394
167,Hspe1,1.6620712,0.2864168,0.12892624241080308,0.45354175592220325
168,Tbl1xr1,1.6590227,0.9939411,0.13372546558830783,0.4652082477270668
169,Noc3l,1.6566222,1.2908947,0.13497731593472195,0.4681474545635432
170,Cercam,1.6518645,1.2017554,0.13531033341500023,0.46855965861007026
171,Golm1,1.6517124,0.7618458,0.13474436604291565,0.4681474545635432
172,Anxa2,1.6496345,2.6426945,0.1371222681159542,0.4726748347213688
173,Rap1b,1.6464267,1.3431269,0.13724143274146958,0.4726748347213688
174,Ada,1.6463759,2.6275942,0.13782611786793658,0.4738823539482156
175,Arpc2,1.6414834,0.5355857,0.13645516899901255,0.47137816638197433
176,Cmpk2,1.6304023,1.6649239,0.14090729512866362,0.4797141926731317
177,Eif4e2,1.6258655,0.56090105,0.13933384452465628,0.4784488531886456
178,Gm10653,1.6248573,0.1159486,0.13639467467133914,0.47137816638197433
179,Wdr74,1.6240501,0.789127,0.14111754978081814,0.4797141926731317
180,Mki67ip,1.6227266,0.6991461,0.14007005081726764,0.4797141926731317
181,St3gal5,1.6193306,0.7317668,0.14140951925189063,0.4797141926731317
182,Zfp259,1.6167163,0.78488153,0.1429693249578484,0.4797141926731317
183,Irf7,1.615661,1.1647843,0.14292392843869864,0.4797141926731317
184,Rnpepl1,1.6152122,0.990455,0.14344521915642738,0.4797141926731317
185,Snx20,1.6072624,2.4731271,0.14613857058939042,0.4797141926731317
186,Atp5f1,1.6054531,0.30371538,0.14147844907292886,0.4797141926731317
187,Oasl1,1.6048568,1.2748245,0.14600976351566933,0.4797141926731317
188,Rnf10,1.6029943,0.6973119,0.14468860948262743,0.4797141926731317
189,Hnrnpd,1.6016713,0.5552727,0.14582298597208554,0.4797141926731317
190,Hspd1,1.5992925,0.32976672,0.14477852256926482,0.4797141926731317
191,Galk1,1.5925953,1.1404632,0.14808315200684685,0.4797141926731317
192,Nags,1.5772235,2.5663865,0.15302566226917685,0.4797141926731317
193,Magt1,1.571498,0.8429444,0.15210227081276598,0.4797141926731317
194,Cars,1.5713427,0.88122946,0.15233431849814277,0.4797141926731317
195,Mapk14,1.5674512,0.7697852,0.15382382708674372,0.4797141926731317
196,Cox6b1,1.5671152,0.17835973,0.14693543310875698,0.4797141926731317
197,Hmgb3,1.5584071,0.6981949,0.15589289108415558,0.4797141926731317
198,Tmem179b,1.5450113,1.1579527,0.15948404799444973,0.48448895213806864
199,Mrpl12,1.5436388,0.30991974,0.1566005897107447,0.4797141926731317
200,Peci,1.541734,0.88501453,0.15976835021134575,0.48492574897040824
201,Asns,1.5349823,0.70791024,0.16108401533486566,0.4880539421445235
202,Hspa5,1.532923,0.50871056,0.1609069486203298,0.4879524426087506
203,Gfi1b,1.5313978,0.5051258,0.1612232668921347,0.4880539421445235
204,Uhrf1bp1,1.5292495,1.1769181,0.1633336040963715,0.4904143848834613
205,Car2,1.5248756,0.11129545,0.15836181793976467,0.48150364203535495
206,G6pdx,1.5240659,0.7007443,0.16353548337957546,0.4904143848834613
207,Clk2,1.5226026,0.47970557,0.16210768804583214,0.4903011669116273
208,Baz1b,1.5223055,0.25253054,0.1564446124919785,0.4797141926731317
209,Gtf2i,1.5217427,0.5117528,0.16378017282532442,0.4906296670314189
210,Gtf2f1,1.5204722,0.5361774,0.16394561761052737,0.4906993290320294
211,Exoc6,1.5181229,1.1117091,0.165814072265813,0.49543234925482305
212,Psmb2,1.5109167,0.5145463,0.16623149814524138,0.4962499135806471
213,Casp7,1.5096232,2.1450334,0.16894234506580352,0.5011470946270041
214,Gorasp2,1.5062561,0.69301033,0.16842394284534312,0.5010612299648958
215,Sfswap,1.5060443,0.8527201,0.16840180598272786,0.5010612299648958
216,Cdca7,1.5008036,0.6671957,0.16903367665773192,0.5011470946270041
217,Tpm3,1.4994669,0.72887385,0.17035467728208437,0.5041972481136133
218,Hint1,1.4976234,0.19758679,0.16766584892136654,0.5000992606980431
219,AK085695,1.4947311,0.44690222,0.16890405769803055,0.5011470946270041
220,5730469M10Rik,1.4928101,1.1678157,0.17267213977907,0.5096987637692436
221,Ddx3x,1.4920708,0.44656527,0.1685941978349816,0.5011357250030332
222,Anapc2,1.4895549,0.66061854,0.1720330403494945,0.5082928272655013
223,Ermap,1.4790353,0.24344411,0.1703505002269225,0.5041972481136133
224,Pex11a,1.4739072,2.0416596,0.17802937274430994,0.5224314331127666
225,Ccne1,1.4721764,0.6671534,0.17693440029085766,0.5201027388447613
226,Ppif,1.4678441,0.46396136,0.17771885889597958,0.5219640698298089
227,Tmem180,1.4658056,2.019387,0.18014283631511177,0.5277359321930821
228,Fubp1,1.4586209,0.64111716,0.18102802692521444,0.5298793222382655
229,Fam195a,1.446977,0.6376017,0.18335070026106898,0.5357690657078316
230,Coro7,1.4390239,1.4004253,0.18709125035271656,0.5453141089250211
231,Trim25,1.4389614,0.8715488,0.1865902123501664,0.5443134596960475
232,Ly86,1.4227161,4.18653,0.19248028565621517,0.5596035937654579
233,Fam78a,1.4214342,0.9766181,0.19109974279457975,0.5565276053874217
234,Mns1,1.4205897,0.2613799,0.1861735905489816,0.5435575812051908
235,Slc3a2,1.4165553,0.632111,0.19232223412105584,0.5596035937654579
236,H2afj,1.4135938,0.46702427,0.1933406112221453,0.5611593350106169
237,Srgn,1.4056801,0.30850527,0.1943075749064397,0.5625465109078217
238,Ell2,1.4046317,0.9621357,0.19578232069928292,0.565866657230507
239,2610024G14Rik,1.403335,0.8753411,0.19664594621867096,0.5669383127824842
240,Hsp90b1,1.4031868,0.49872655,0.1956234713665046,0.565866657230507
241,Wasf2,1.4006494,1.0385478,0.19763911487712374,0.5683771545341284
242,Mcpt8,1.4004629,3.8633752,0.19877381692667467,0.5692684167750658
243,rp9,1.3972443,0.23896863,0.19399108597017992,0.5621017948640562
244,Dock8,1.3970759,1.0390835,0.19851583746611193,0.5692684167750658
245,Nfe2,1.3968719,0.8126604,0.19861352542416233,0.5692684167750658
246,Ldha,1.3945187,0.19941701,0.1974473420791126,0.5682992306213659
247,Foxo1,1.3910195,1.8251588,0.20085121169232906,0.5737292624506368
248,Arglu1,1.3904479,0.5692984,0.19802122952418727,0.568892249624704
249,Bat2d,1.3867892,0.2877417,0.19635672431698942,0.5665778057006108
250,Cox7c,1.3855551,0.7688821,0.20126491832379198,0.5737292624506368
251,Eef1e1,1.3849672,0.6212827,0.20132892982547704,0.5737292624506368
252,Lgals3bp,1.3839374,0.4765857,0.20131094222007914,0.5737292624506368
253,Uhrf1,1.3829806,0.6343987,0.20162852211641585,0.5741089354981446
254,Abhd16a,1.3818408,0.636075,0.2024332898259415,0.5759252128518748
255,Samd10,1.3782221,3.5991135,0.20524511653308156,0.5820056673423701
256,Mrpl34,1.3782089,0.24273136,0.19814792351460278,0.568892249624704
257,Rpl23,1.3772471,0.28135133,0.20033219167183544,0.5727807733715858
258,Cope,1.3769844,0.44937974,0.20297475498428624,0.5769900160220526
259,Nup210,1.373206,0.46654755,0.20443623032331967,0.5801886766823817
260,Dock2,1.3709115,1.2380388,0.20625336177862436,0.5839051283823073
261,Prkaa1,1.3687689,1.8516283,0.2075675653499801,0.5850196530261392
262,Fam132a,1.3683298,0.13094467,0.19291142741772183,0.5603849629785842
263,Hells,1.3681794,1.3936127,0.2075152851130969,0.5850196530261392
264,Idh3b,1.3656598,0.7819977,0.20758628107995497,0.5850196530261392
265,Mbnl1,1.3654348,0.6639428,0.20714862085470906,0.5850196530261392
266,Stra13,1.360472,0.39776498,0.20766417703767617,0.5850196530261392
267,Igf2r,1.3593967,1.3299818,0.21009808969187732,0.5909115790763396
268,Fth1,1.3584789,0.0932179,0.20423331030582395,0.5800898385723444
269,Pdha1,1.3511758,1.2733417,0.21258731482568644,0.5945209266316401
270,Timm10,1.3499602,0.49444473,0.2117543924710429,0.5936347753189025
271,Nxn,1.34904,1.7246165,0.21343439782558424,0.5959240347055754
272,Txnl1,1.347746,0.39887255,0.21240387972553135,0.5944896909430727
273,Srp19,1.3470381,0.39974502,0.21142154060356444,0.5936347753189025
274,Ndufs7,1.3413143,0.2719587,0.2116902744807944,0.5936347753189025
275,Pbx4,1.3408707,1.705595,0.2159697249538384,0.6015427932330075
276,Mtfp1,1.3377235,0.98355275,0.21648720250919734,0.6019063452577755
277,Pnp,1.3354957,0.45676994,0.21645654116532673,0.6019063452577755
278,Zeb1,1.3338233,1.7646341,0.218292076995276,0.6046044798337503
279,Inpp5d,1.3305922,0.73270905,0.21788890262539076,0.6044490377493758
280,Nol7,1.3269976,0.57003963,0.21933657553847458,0.6065148414930094
281,Net1,1.3249773,0.7497804,0.219917333387506,0.6076338811211235
282,Ptms,1.3248479,3.3258238,0.22159273440732374,0.6096567024035576
283,Ndufc2,1.3241161,0.23800051,0.21760946758258085,0.6041595113656367
284,Spc24,1.3235852,0.59411204,0.22045798396859734,0.6082395648642027
285,Dnpep,1.3225949,0.7773255,0.22081214133022248,0.6086443288583049
286,Ezh2,1.3214978,0.5824357,0.22108994422838152,0.6089237011429726
287,Eps15,1.31773,0.91953385,0.22245181810727324,0.6102394469699522
288,Uqcr,1.3172057,0.26644206,0.22048904539122505,0.6082395648642027
289,Bms1,1.3166857,0.60814184,0.2221317194030789,0.6102394469699522
290,AK158095,1.3149858,0.076133676,0.21913229188025893,0.6064358775290887
291,Tpx2,1.314856,0.76872987,0.223270987364297,0.6115144265033247
292,HtrA2,1.314652,1.0238026,0.2239014319459105,0.612754830805184
293,D17Wsu104e,1.3141775,0.57038826,0.22281974702048504,0.6107632620871277
294,Efhd2,1.311131,0.77041584,0.22466229208424845,0.6139617875523977
295,Sfrs7,1.3024626,0.24381474,0.22469827229170627,0.6139617875523977
296,Robld3,1.3009949,0.7315426,0.22793429398420154,0.6198591399050272
297,Prkcsh,1.2999934,0.43418846,0.2265405577055077,0.6171638840015347
298,Uhrf1bp1l,1.2994825,1.1903198,0.22882535645669802,0.6213386976839069
299,Col5a1,1.2967572,0.7564031,0.22901849419122855,0.6213386976839069
300,Chd4,1.2943834,0.30406877,0.22753863136018718,0.6192711489148313
301,H2-DMa,1.293051,1.1821684,0.23090881627042123,0.6245033894586393
302,Abcb4,1.2929507,0.440763,0.22956149104684098,0.6223226281246255
303,Ftl1,1.2918937,0.11248187,0.22658552333524903,0.6171638840015347
304,Phf10,1.2913938,0.4381003,0.2299072210226175,0.6227706591436836
305,Snx3,1.287066,0.17876446,0.22227561781216768,0.6102394469699522
306,Gypa,1.2861761,1.1733583,0.23316530604841154,0.6289260764709264
307,Mospd3,1.2849731,0.41610464,0.2308807882584229,0.6245033894586393
308,Hectd1,1.2816733,0.702461,0.23345531844661158,0.6289260764709264
309,Oat,1.2813867,0.46472555,0.23337935736648716,0.6289260764709264
310,Rps8,1.280436,0.14689405,0.231633845408232,0.6259736887265533
311,Ssx2ip,1.2784071,0.9542845,0.235664511486761,0.6329013456348734
312,Hnrnpm,1.2709541,0.21566418,0.23409048996584172,0.6298326802110156
313,Myo1d,1.2709041,0.7182891,0.23767312513103198,0.6376299508088478
314,Aplp2,1.2707367,0.6089505,0.23779476867313448,0.6376299508088478
315,Sf3b2,1.2697703,0.1878253,0.23288640772324562,0.6288661917471993
316,Hs6st1,1.2648722,0.67525405,0.23917262979565374,0.6403295154575648
317,Psen2,1.2643641,0.7249356,0.24040307784414267,0.6426266627731497
318,Snx1,1.2614331,0.5628592,0.24100303231728332,0.6432339246148064
319,Fam65a,1.2613697,0.3920468,0.23957337776837007,0.6409052144795698
320,Psmd1,1.2586062,0.44067958,0.24169035100924627,0.6444289570998758
321,Romo1,1.2517853,0.5166188,0.24323882412246448,0.6475749066340248
322,Tcerg1,1.2477363,0.5417165,0.2447576762844324,0.6502376757949009
323,Cct3,1.2438809,0.17377503,0.2433800793695538,0.6475749066340248
324,Sh2d4a,1.2423638,1.49807,0.24833896978337514,0.6581697227134014
325,Prdx3,1.2414576,0.86692166,0.24803769394220143,0.6579385717098671
326,Mta3,1.2402815,0.7112688,0.2485062731659119,0.6581697227134014
327,1700001L05Rik,1.2361976,1.5462986,0.2507088293621801,0.6624779250604008
328,Mlec,1.235056,0.42105436,0.24938036047822174,0.6594725088201864
329,Vdac1,1.2348139,0.40315259,0.2489409960151186,0.6588154733498268
330,N4bp2,1.2311369,1.4762101,0.25227010579740017,0.6655439054731117
331,Kdm3b,1.2259786,1.0549542,0.2537550836649662,0.6684799952120598
332,Mrp63,1.2247331,0.52821594,0.25416111388105217,0.6685289664660907
333,Sfpi1,1.2228814,2.475036,0.2557734176853104,0.6687947991283858
334,Rab3il1,1.2228814,2.475036,0.2557734176853104,0.6687947991283858
335,Ugcgl1,1.2225909,0.84939784,0.2548232773876855,0.6687947991283858
336,Tk1,1.2219374,0.68270856,0.2551281027678175,0.6687947991283858
337,Fnbp1,1.2212526,1.0902419,0.2555991220446628,0.6687947991283858
338,Trmt61a,1.2205541,0.8498548,0.2556807520301469,0.6687947991283858
339,Agpat3,1.2171237,1.0452747,0.2568552500601952,0.6694920452852974
340,Lcp1,1.2065294,2.4175873,0.2617760487128807,0.6802629097199934
341,Echs1,1.2036419,0.61075646,0.2605547057134335,0.6775993138033601
342,Vwa5a,1.2007376,2.3668907,0.2637723631432225,0.6833922111165621
343,Kdm5b,1.1997081,0.817178,0.26280892853282,0.6819200092983171
344,Gypc,1.1920784,0.84854496,0.26606324345407095,0.6879084019512626
345,Ssrp1,1.1919723,0.22726035,0.26232863723681715,0.681185949664602
346,Gm5506,1.1903777,0.64092743,0.26611350814399753,0.6879084019512626
347,1110049F12Rik,1.1856962,0.84217405,0.26851642191595954,0.6921429725621834
348,Sox12,1.1762973,0.8091923,0.27185289122469286,0.6921429725621834
349,Rbm25,1.1721544,0.34559843,0.2714718168253706,0.6921429725621834
350,Arpc1a,1.167829,0.50135714,0.27457362529007273,0.6921429725621834
351,Ncor1,1.1672947,0.3401211,0.27245859713139814,0.6921429725621834
352,Eif4enif1,1.1669359,0.6998443,0.2753873277398153,0.6921429725621834
353,Dnajc2,1.1661545,0.6609757,0.2757550969908832,0.6921429725621834
354,Mier3,1.1653649,1.4055256,0.2766496280491325,0.6921429725621834
355,Cd24a,1.1637169,0.39682814,0.27570319293178724,0.6921429725621834
356,Snrnp200,1.1633365,0.36205664,0.2757657956131464,0.6921429725621834
357,Epn1,1.1626781,0.19463618,0.2702081286752247,0.6921429725621834
358,C330019G07Rik,1.1614102,0.75396925,0.27718347701576534,0.6921429725621834
359,Gigyf2,1.1595277,0.64416665,0.2779435426062523,0.6921429725621834
360,Lrrfip1,1.1584675,1.3925847,0.27928284510163937,0.6921429725621834
361,Gps2,1.1556108,0.5365098,0.27952463779687353,0.6921429725621834
362,Klhdc2,1.1544249,0.74842846,0.2798705200828341,0.6921429725621834
363,ISG12a,1.1483539,0.5296435,0.2820921380636043,0.6921429725621834
364,Vegfb,1.1477767,0.55311865,0.28254726677262715,0.6921429725621834
365,Atp6v1f,1.1462392,0.51432395,0.28325092375468114,0.6921429725621834
366,Eif2s2,1.1437395,0.7923804,0.28452560673076155,0.6921429725621834
367,Ccnf,1.1403089,1.0045213,0.28600656513846895,0.6921429725621834
368,Scaf11,1.1391839,0.38197723,0.28527464071026004,0.6921429725621834
